piece1_joint1,piece1_joint2,piece1_joint3,piece1_joint4,piece2_joint1,piece2_joint2,piece2_joint3,piece2_joint4,piece3_joint1,piece3_joint2,piece3_joint3,piece3_joint4,piece4_joint1,piece4_joint2,piece4_joint3,piece4_joint4,piece5_joint1,piece5_joint2,piece5_joint3,piece5_joint4,piece6_joint1,piece6_joint2,piece6_joint3,piece6_joint4,piece7_joint1,piece7_joint2,piece7_joint3,piece7_joint4,piece8_joint1,piece8_joint2,piece8_joint3,piece8_joint4,piece9_joint1,piece9_joint2,piece9_joint3,piece9_joint4,piece10_joint1,piece10_joint2,piece10_joint3,piece10_joint4,piece11_joint1,piece11_joint2,piece11_joint3,piece11_joint4,piece12_joint1,piece12_joint2,piece12_joint3,piece12_joint4,piece13_joint1,piece13_joint2,piece13_joint3,piece13_joint4,piece14_joint1,piece14_joint2,piece14_joint3,piece14_joint4,piece15_joint1,piece15_joint2,piece15_joint3,piece15_joint4,piece16_joint1,piece16_joint2,piece16_joint3,piece16_joint4,piece17_joint1,piece17_joint2,piece17_joint3,piece17_joint4,piece18_joint1,piece18_joint2,piece18_joint3,piece18_joint4,piece19_joint1,piece19_joint2,piece19_joint3,piece19_joint4,piece20_joint1,piece20_joint2,piece20_joint3,piece20_joint4,piece21_joint1,piece21_joint2,piece21_joint3,piece21_joint4,piece22_joint1,piece22_joint2,piece22_joint3,piece22_joint4,piece23_joint1,piece23_joint2,piece23_joint3,piece23_joint4,piece24_joint1,piece24_joint2,piece24_joint3,piece24_joint4,piece25_joint1,piece25_joint2,piece25_joint3,piece25_joint4,piece26_joint1,piece26_joint2,piece26_joint3,piece26_joint4,piece27_joint1,piece27_joint2,piece27_joint3,piece27_joint4,piece28_joint1,piece28_joint2,piece28_joint3,piece28_joint4,piece29_joint1,piece29_joint2,piece29_joint3,piece29_joint4,piece30_joint1,piece30_joint2,piece30_joint3,piece30_joint4,piece31_joint1,piece31_joint2,piece31_joint3,piece31_joint4,piece32_joint1,piece32_joint2,piece32_joint3,piece32_joint4,piece33_joint1,piece33_joint2,piece33_joint3,piece33_joint4,piece34_joint1,piece34_joint2,piece34_joint3,piece34_joint4,piece35_joint1,piece35_joint2,piece35_joint3,piece35_joint4,piece36_joint1,piece36_joint2,piece36_joint3,piece36_joint4,piece37_joint1,piece37_joint2,piece37_joint3,piece37_joint4,piece38_joint1,piece38_joint2,piece38_joint3,piece38_joint4,piece39_joint1,piece39_joint2,piece39_joint3,piece39_joint4,piece40_joint1,piece40_joint2,piece40_joint3,piece40_joint4
0.17632717662038305,0.17763719060547495,0.2060135437915559,0.1307701631791946,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.22034240322429974,0.17068641576204205,0.21221622052550765,0.1230650494935011,0.17676221010153742,0.16920787024652523,0.1883642729341201,0.10033564828761121,100.0,100.0,100.0,100.0,0.10023237033524951,0.12473635711696456,0.19848822201726965,0.13734399140779457,0.0399699101445064,0.1522811290360478,0.15137584409917001,0.1082962346044817,100.0,100.0,100.0,100.0,0.24131272934829437,0.1723096700620963,0.2705581615101967,0.15041485175397437,0.058972775961662435,0.19028130655240855,0.12907891050084896,0.10741376526759991,0.2122644873007783,0.18735256685088533,0.25523684684623915,0.0889070633373806,0.036682553179381475,0.1490608989095223,0.10580067528963029,0.16983726010480266,0.04225396020777178,0.1416558965813216,0.07288476779082764,0.1614851026124905,0.1710583562944319,0.1578522641907206,0.18271494177082448,0.14347297704381504,0.10969191605292548,0.1636619251212505,0.11535961886325416,0.1269045872734069,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.14522975601259677,0.1376473853002222,0.2363030184504013,0.11089540818108308,0.3173423527166871,0.17443145383581438,0.2405234016267916,0.15766262396209085,0.09613278009129411,0.1699727087995748,0.1895256471102345,0.11361532999073456,100.0,100.0,100.0,100.0,0.09963408296198328,0.165775025015799,0.11082108535384459,0.26498926746807305,100.0,100.0,100.0,100.0,0.15007540719193393,0.1558826985512018,0.1724557492004336,0.11493948529461215,100.0,100.0,100.0,100.0,0.05301818550915235,0.17182596379431614,0.1938551672542571,0.11830148092575915,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.014991786302115095,0.16306225417498993,0.12868148334946516,0.09572683186308692,0.09442531951959468,0.14833998458649733,0.11766327730740374,0.13966534537471406,100.0,100.0,100.0,100.0,0.2173541654550167,0.2575156101619243,0.2575156101619243,0.06557000754850756,100.0,100.0,100.0,100.0,0.07211669371135743,0.21518987863486003,0.15023125468818552,0.11510739361148481,0.10758605565554276,0.22580397161445437,0.12048529528072967,0.11420314020472844,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.06285796104432072,0.15476760937640008,0.11943196550088564,0.1572706933237613
100.0,100.0,100.0,100.0,0.2578209569122941,0.15852477265367979,0.2578209569122941,0.17211501860175282,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.04944745452539853,0.2382350352545851,0.06317799193233928,0.14004953931513558,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.04897065897395381,0.18440362923117715,0.06995258892915601,0.13655695411397079,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.10465827558019064,0.13499999605047278,0.1291042902409323,0.0995086779066682,0.08101999172167079,0.19873375943361674,0.1411719263477007,0.238860216790458,0.12568797197110265,0.15511289097098835,0.12483376840494567,0.13840722089073085,0.08030776269405679,0.19734074900258375,0.10075008970876459,0.24026833112353072,100.0,100.0,100.0,100.0,0.10176952065480935,0.13613716710534393,0.10234518357520431,0.16174539157012163,100.0,100.0,100.0,100.0,0.10159244329753235,0.1678568576189593,0.16895077015202825,0.258482324748223,100.0,100.0,100.0,100.0,0.08354098907523617,0.23946315625047893,0.05680337474491134,0.17819798939843257,0.1811523750230659,0.19785302463432713,0.20720967784667577,0.13241077953701513,0.16821946775241156,0.18688144238668183,0.2207345901121663,0.08277924630920873,0.18500590688271218,0.14744998185249047,0.26490421634977224,0.10493081457106397,0.13700279271895313,0.18840793398728475,0.14309503779557656,0.1415368140746829,0.1384740968883144,0.13418149626960219,0.10154534377131043,0.16376555284612154,100.0,100.0,100.0,100.0,0.2787282091439034,0.23416418643453096,0.25833999257902523,0.12058358144458003,0.14298535641228935,0.18462996489617733,0.20397212548356725,0.25691373612920776,100.0,100.0,100.0,100.0,0.34461767126642684,0.27368692188179666,0.259572514017865,0.11395730502467148,100.0,100.0,100.0,100.0,0.03761169860182208,0.13854805608396106,0.06894348583400645,0.13556471020455887,0.10782449200931267,0.2613092446193146,0.14123815630193803,0.12431119780240044,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.11443721579658309,0.195787747837753,0.11676083160594258,0.25645802295743264,100.0,100.0,100.0,100.0,0.1083063947217774,0.15760088953130363,0.12141243151831059,0.1181207352277388
0.12947379715009397,0.16011866757662666,0.1455776527913047,0.07134055935810762,100.0,100.0,100.0,100.0,0.2411159268567111,0.2411159268567111,0.2411159268567111,0.09551293208727224,0.07106967846577214,0.1458392283060604,0.14619620462622823,0.07463704635736657,0.09406056431672462,0.14318209729317916,0.1154559726816423,0.11580375534753173,0.24852021655502737,0.2999389534543765,0.24852021655502737,0.17315066632073567,0.14652927585452358,0.15668248953066904,0.2151361227758683,0.13601551446005766,0.06358996305384837,0.1649470729592026,0.0895763457912804,0.14602519570286074,0.10939596493369944,0.15315464958684832,0.1246242917272632,0.17393640616891543,0.16126875810025412,0.1530810438541709,0.15832405658418514,0.1479683807635231,0.11655376617271052,0.18955944633065383,0.13229346338624817,0.10738136470014227,100.0,100.0,100.0,100.0,0.14790480937200706,0.15509104839086155,0.13512792981892707,0.17928827405168948,100.0,100.0,100.0,100.0,0.250751494787678,0.19678073203911053,0.25653576550582746,0.09108171598133141,100.0,100.0,100.0,100.0,0.11837298105310706,0.12974110300393474,0.15938952460831263,0.1254451683661888,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.2852886332035218,0.2007910934360773,0.24658269785466166,0.13805022557574978,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.24570606169931342,0.22597471382704154,0.15584248546043197,0.24570606169931342,0.06439418543109235,0.1669055377163896,0.07493779279864417,0.18978627410362847,100.0,100.0,100.0,100.0,0.11604737255797448,0.1548039051767104,0.1552440277808322,0.15241756062185927,0.12253037723714282,0.16090769218038642,0.1417723754331198,0.14813239384757743,0.13570370694721845,0.25862994608926093,0.08848706435998813,0.18777522638774422,0.10414364609155183,0.16521451176547905,0.08837691890066618,0.17351057502450495,0.15978686591162872,0.18254633522516492,0.24403880846662213,0.24403880846662213,100.0,100.0,100.0,100.0,0.25033086932354465,0.15686025474399176,0.24698330413506436,0.12440366635357847,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.11980026898359511,0.2247998944854592,0.13487562238707576,0.25051817649208086,0.08396470165960505,0.2005872971368566,0.15183291932062135,0.2483314320663651,100.0,100.0,100.0,100.0,0.04970427987234954,0.1803659012392587,0.03696330910575761,0.20960630694629923,0.13385700135045756,0.19438259243100658,0.16441278888034408,0.1425951110256991
0.06527231926944596,0.17649393281941972,0.10109246594746696,0.14346406019047317,0.08287423815793249,0.1647675537603029,0.10072450123797741,0.20467392464714873,100.0,100.0,100.0,100.0,0.027335223657240698,0.10092856312165016,0.08730639382618063,0.18404361475346992,0.10104672095534917,0.1781749148962618,0.1626750745988605,0.12267146043136139,0.11082443796537139,0.16286522117829802,0.1633550531091236,0.11309781803704924,100.0,100.0,100.0,100.0,0.08447911926486051,0.23862041365710596,0.11812067484625663,0.12415643894767678,0.21322018446020202,0.18848256820748227,0.25858375503470105,0.12582116549712377,0.12755211975144784,0.14416664989210223,0.1649509831228274,0.12095651910712626,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.08840825913217487,0.15230014919137622,0.10366756565681466,0.12168859508615448,100.0,100.0,100.0,100.0,0.25934533248693276,0.34083944555469387,0.25934533248693276,0.10687169482309346,100.0,100.0,100.0,100.0,0.11122887273690166,0.14678410255818367,0.10856257962169365,0.16541068910915296,0.09699433947197938,0.16723029869863001,0.11575323563196638,0.2593623736956775,100.0,100.0,100.0,100.0,0.13746349079788034,0.12265961453584794,0.20172880943029983,0.12220617009480207,0.16794984908039026,0.1461145981764117,0.14410293272161728,0.14998605321632258,0.04441026961424839,0.20601188768485748,0.17647992741082955,0.0887099198876928,0.1387268255422017,0.15229832816064762,0.14409042887812484,0.17043664548992327,0.10831076423607876,0.13581101131556994,0.14990422447367036,0.1520813771388386,0.2547223181285592,0.18508429304153662,0.25802524962046336,0.1013445336808822,0.10313082423582327,0.18472834307418867,0.1227366881428109,0.08182998280219247,100.0,100.0,100.0,100.0,0.08758886001778071,0.2480277578512572,0.10968893526779402,0.21582396041427404,100.0,100.0,100.0,100.0,0.13831716808832636,0.17426573341714416,0.12115669993508728,0.16650474348440047,0.09457885755291214,0.18611533976319097,0.15456999626956774,0.1328713416505914,0.10687115720076104,0.14115871627699567,0.10962719118550986,0.16011829348121973,100.0,100.0,100.0,100.0,0.120865613549615,0.11626044756510577,0.07454353318920415,0.19976746551439362,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.2734956455133228,0.19381305124405515,0.2563912134842937,0.07581467001993282,100.0,100.0,100.0,100.0,0.17135271537036445,0.17629004306402202,0.18832339209716709,0.112738090827432
0.07280630157028532,0.1786684323773901,0.22992852233324965,0.1484985076443896,100.0,100.0,100.0,100.0,0.146534354265211,0.17729129112839317,0.1476045645854955,0.09197586350154893,0.29117925105306974,0.20713703296217806,0.24082208403448763,0.15399232287115255,0.11920022032254479,0.22065699090498664,0.1944802411285429,0.12202410325284821,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.12324081186663847,0.13641686381445006,0.13053444076139784,0.1494091315271207,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.1426595795401541,0.19095237250262284,0.1534361452524688,0.12715053222289507,100.0,100.0,100.0,100.0,0.23660496480920673,0.21560306739656532,0.2537021912426929,0.2537021912426929,0.06277130142999059,0.1458370923338282,0.2134868013269026,0.16829645750957456,0.13847123857368723,0.1763899515807762,0.23575768685285342,0.10268699271654608,0.08713484133530414,0.16744404921524192,0.08637411062854783,0.12988485055884783,0.27367076881248953,0.19557338032832305,0.25643572892231814,0.06377562142840082,100.0,100.0,100.0,100.0,0.049088991640908866,0.16045116188295844,0.2418070548320683,0.14178595969070468,100.0,100.0,100.0,100.0,0.15366558878999642,0.19035097749573443,0.16972860776224635,0.14580171876170936,100.0,100.0,100.0,100.0,0.08186439123290198,0.21703199800555345,0.17630113973406075,0.1212941719676181,0.235890321951586,0.17885736569656951,0.2484955059865086,0.13917703073466875,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.08051041275795472,0.1906475616819468,0.11038618919668144,0.14538218450659662,100.0,100.0,100.0,100.0,0.14698669494256852,0.14553358393383203,0.21469899301519313,0.11686862059061609,0.14438130645547512,0.17378701690560677,0.14946225770700816,0.14414365934247658,0.13493073315878767,0.1415517846392561,0.14296868522059358,0.13125661211242626,100.0,100.0,100.0,100.0,0.13935356453098446,0.1379371296633105,0.12228568165811862,0.10153076750003683,0.14111727120049022,0.14231953360078609,0.14490950590252408,0.14667121302971312,0.13126260890915722,0.1801302094717482,0.1626491625020057,0.08994870134697344,0.13630947465518678,0.13546575008616848,0.12853032808346485,0.10293643004014805,0.22096767092619296,0.17197568915742392,0.2209925641990297,0.12402276847375523,100.0,100.0,100.0,100.0,0.14469498895641908,0.14197792393608874,0.154904574895413,0.14717384892467408
0.08586905741457398,0.14500288264393935,0.18329205567120002,0.10291402421028845,0.1248658378916416,0.17048235775408915,0.12255927805706429,0.11764092199274882,0.2080447768848509,0.16618137471351394,0.217810686675077,0.14367476721653535,0.12542772815691333,0.15133198425244165,0.1564818876421004,0.13910498432608073,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.16275335216025735,0.16482265841876304,0.19849222377082695,0.09688562637944709,0.14386159956815497,0.16662573741180933,0.16241932716140758,0.11200434213844529,0.17851127215990487,0.1749489046273349,0.19760047118979512,0.1173533484640416,100.0,100.0,100.0,100.0,0.10142234034798633,0.13967826973782024,0.0885107311732451,0.1659727251818758,0.10781401001643619,0.25362619004049747,0.16654303163927253,0.18048410959588038,0.07284020590365081,0.19901666868008847,0.08049394084959226,0.17780722403641075,0.0844018514392241,0.1860855990126994,0.08660155742631839,0.18588772559315161,0.12739983631141957,0.1870355347872008,0.14071886839926998,0.1465964408022229,100.0,100.0,100.0,100.0,0.10038042395623045,0.16026610660363444,0.13605984456699693,0.11716244034838891,100.0,100.0,100.0,100.0,0.10862054507934328,0.14464624987191935,0.16709391198258586,0.16514651121363771,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.22867577985748921,0.1860979654541161,0.2510235897295663,0.11429716103674387,0.04873962751130764,0.13903817153595274,0.16185280215407694,0.15977905054155273,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.11291782858596866,0.12275484552379134,0.1185574286870268,0.17810276638900052,100.0,100.0,100.0,100.0,0.16370571787846439,0.1670916397510952,0.15391418989161573,0.12922186894267357,0.18411653852299154,0.1969766839017205,0.23148708982370553,0.11098650342229119,0.0511981617752769,0.153657790444182,0.07689367678678787,0.15128808798885499,0.04400245558286758,0.14144436642246871,0.0791788764535874,0.18909867700564945,0.3345911882991215,0.2118970343565934,0.24861629914767364,0.11320435872458831,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.10709179499455757,0.13739035732092778,0.125461833221509,0.1625540844476722,0.1386859447149686,0.2589106963263942,0.09154539427986333,0.1618607356833568,0.3349369975404251,0.26000149265143124,0.2617007695470725,0.10741501483080246,0.11509073963150607,0.17455003244585726,0.14693371160688806,0.1178293283412928,100.0,100.0,100.0,100.0
0.17982331468280394,0.1573521766017085,0.23270754158734414,0.13969418266878542,0.1515677775010144,0.12591460709055882,0.15357959393223589,0.16239793914241227,0.11502572525840647,0.13832016149496704,0.21374783428412414,0.14322641642750747,0.11859549536641042,0.13350203390750504,0.05547345985489393,0.14778995004007484,100.0,100.0,100.0,100.0,0.152704618756001,0.14048978020999953,0.15647505191402744,0.18943282151880197,0.10007582870323325,0.20380606226597564,0.09522630991832254,0.16035608727679113,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.1674192885007708,0.18554230804416288,0.22838773470963153,0.08592822900457427,0.1555304679019068,0.19434553988527656,0.16680358687614144,0.12826114716063303,0.21212309383373096,0.15599090626893913,0.2544087619841729,0.17671740199308944,0.12958182363421106,0.14422205596469792,0.19557003909711348,0.11350323767285658,100.0,100.0,100.0,100.0,0.15345895455539788,0.1511629372488942,0.16053302084203902,0.15629052061351928,100.0,100.0,100.0,100.0,0.06748860034632356,0.10321101041377861,0.0922099458398385,0.14244389282129039,0.17416789226771345,0.16003276464999805,0.21235674283014105,0.12053984664747623,0.31334412853203936,0.23754550082114456,0.263509177459181,0.10134675144227576,0.1634890641716904,0.15788120538301056,0.19755744047163062,0.12816043190556528,0.06640504262628025,0.18053021175737322,0.08862489367519237,0.17586989608275921,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.3222392247555312,0.24617676463568033,0.2613909846934171,0.1249520663146137,100.0,100.0,100.0,100.0,0.09796628142335256,0.15300728872489464,0.08854165664463177,0.13841700322616568,0.10602987855913355,0.15762532465188228,0.12409509953721432,0.13587330950770776,100.0,100.0,100.0,100.0,0.11023671091372239,0.15274889427022714,0.164934087185946,0.1308913007617483,0.036626023420360504,0.13483415786884853,0.06030452271355613,0.16301774430160887,0.22698929731601591,0.21620163525521088,0.26521197565068083,0.0772217082242741,0.1515215041356951,0.16219808369195893,0.17865035723043354,0.16353295373283025,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.1326247824817427,0.19781677670151215,0.13655082348373232,0.14144867415632872,0.23267570917003255,0.2207297837287059,0.25212166956235615,0.1409264381812803,100.0,100.0,100.0,100.0,0.13136110219278066,0.14903872219140105,0.1501300822305572,0.14040090752777268,100.0,100.0,100.0,100.0,0.14213691881549526,0.15560032073390928,0.17675211135743601,0.11589590579434134
0.10930605724366656,0.1891441850102963,0.15609386911544706,0.14284652452150634,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.08484103292497132,0.13207485529326474,0.14767761206855157,0.14773033255839596,0.11189841250781395,0.10517682080587226,0.05514379593567198,0.11488515476245859,0.15240734692209698,0.15401107678135134,0.11841135857381226,0.09549586371110191,100.0,100.0,100.0,100.0,0.09593974523309848,0.13768921080263574,0.09824345550074644,0.12818572055870434,100.0,100.0,100.0,100.0,0.07984895945417093,0.17390182483305527,0.09992785633584195,0.1763198352790266,0.16611329021575705,0.14641857448582676,0.2582012608700076,0.122197597658334,0.20182636962354356,0.1720792074530227,0.2583301848892795,0.10377612193465044,0.1766424065765631,0.17967714413437644,0.1938174534711699,0.12208816709125075,100.0,100.0,100.0,100.0,0.04535931407239434,0.15086421949137196,0.20282635576130575,0.1962745867342655,0.08775497821350382,0.15395570034940992,0.11247488334122575,0.15693834426866063,0.16198035023982021,0.14326040624239533,0.22177718799998192,0.16132719407559715,0.16068952782303997,0.16224381278591604,0.1883327381977131,0.12096619907519615,0.1308011110923364,0.1616432261056563,0.23915546027674997,0.11870955818452619,0.2528883738101789,0.16492211966578918,0.2553140887617917,0.1555889995628975,0.08679441602540239,0.23819810059208119,0.035040725702070445,0.13885491965154576,0.12383130586031395,0.15508961554843642,0.12574757281335017,0.0752224959988389,100.0,100.0,100.0,100.0,0.1116013531447591,0.18218090253965483,0.11549978525184565,0.15316364356768553,0.10532190239734515,0.18438904855905974,0.14828960558693655,0.1648396387442242,0.12831115941906684,0.19213270538937535,0.18069661206122792,0.1286959176702896,0.10146409956129193,0.13404436037435474,0.22472343680487306,0.13355771837308,0.1451872847565654,0.15430505134103661,0.1905323638923968,0.13199763861739786,0.2195903336137052,0.16115458300971458,0.24060770790151864,0.14726269064167974,0.14018255193684562,0.15998854458622982,0.1407132429681784,0.1160541508968678,0.15220121456375568,0.18890984989032283,0.2105587833266821,0.041362754115332336,0.06487649695854422,0.1756402097527321,0.14401113599434973,0.12460517342621494,0.12844218533882043,0.10771406385568719,0.06235981539207301,0.1751981063966957,0.08637306879326556,0.16674937120747985,0.10165634114687154,0.15687645574155254,0.08447892670949922,0.24216039533024586,0.1134646158615098,0.17216479113731586,0.16176139959889063,0.17470567343020185,0.16435394604174136,0.13902879135998203,0.1555853724949875,0.12363596568796982,0.25974327661214425,0.1238532114648374,100.0,100.0,100.0,100.0,0.14803841078907917,0.1696727380484509,0.1491644499167214,0.1583983911852855,0.17393303702300628,0.14902277855258528,0.22998277746650747,0.16451934947252528
0.05677844924590639,0.14286059821151798,0.0513451607596125,0.09273882067833099,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.1548359114446813,0.18336362804248785,0.15325083518818927,0.10950820043425694,0.18177009893260238,0.2620821497465017,0.2620821497465017,0.2620821497465017,0.1056051065371576,0.11135912842712924,0.07438548819436525,0.10203380098746456,100.0,100.0,100.0,100.0,0.15993698433889303,0.12657406131721946,0.1414255884742317,0.1351239897855915,0.1300534597903757,0.18400270371695088,0.1297499001649155,0.09368156002011643,0.1402605211949972,0.1614667114054906,0.16084972832724406,0.1499241352665896,0.04826102504140447,0.17150434818750931,0.08244163426420958,0.15709290290096437,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.12109308998964934,0.15384638866919376,0.16475218053591945,0.12977136833448785,0.057450952761939095,0.2252906914783671,0.1540047119594062,0.12003774971709509,0.06725315503824714,0.17476306538568118,0.15044220392882457,0.11460679407093072,0.1147873089667537,0.14199437280212215,0.12082712034629925,0.14601189323323546,100.0,100.0,100.0,100.0,0.17632545827036794,0.19091073218550345,0.2429712582755641,0.12787666477759002,0.058012531779706646,0.1397233603626894,0.14778208541070234,0.14833852018977361,0.10154741574874096,0.12684660487511687,0.15399503792366406,0.11832166631790095,0.01920597209219969,0.16149850368431473,0.09197522574459824,0.11118769402939466,100.0,100.0,100.0,100.0,0.10479125446871573,0.16728400201899057,0.13198595127136384,0.10276828826928007,0.07469305940398874,0.12476200787241763,0.1481994110488359,0.1638326127727391,0.058953134091974585,0.1614329337809145,0.082259486663049,0.16713153772670641,0.1401923350517742,0.16582608740398094,0.21423573122971792,0.1487753277267476,0.12342476386315503,0.16266967428563095,0.1364032590180452,0.13551309968626732,0.10065993245193453,0.18642955415830537,0.13861122407071458,0.1082423178052,0.14904042855189847,0.19160979378035375,0.1646718157566067,0.1038012624221934,0.08808580824872338,0.17343886993672342,0.24162227145064402,0.12119381467920365,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.179110833360759,0.18113869370827385,0.21587912927130237,0.155361459399114,0.12312950192323233,0.15333857002596143,0.14987730018338374,0.13224438032880242,0.05729416522949745,0.141244978466025,0.12293664009304861,0.1506252243425507,100.0,100.0,100.0,100.0,0.12208792796577234,0.18136864359866414,0.16198169634700016,0.11241460892206398
0.11132436615152588,0.13377166445753222,0.08116097364870466,0.09527719578798517,0.13291004864246483,0.14563565741606208,0.16245657738753622,0.0988665958564636,0.13963821017360378,0.12634680375530838,0.14155234015582271,0.17764678567145867,0.05996814975802223,0.13758466965933622,0.08789203189452552,0.11925524194603306,0.12432172656316468,0.12657469686340958,0.19206476724280458,0.19513925945566432,0.12152642643565653,0.17666396145938654,0.15663998561019407,0.13574664473271045,0.11461073731008832,0.11716129908449817,0.05363477331183283,0.10302219450237493,0.07069567515153641,0.15726382317121954,0.15790952932301577,0.13640894077258348,0.17007707460750185,0.1577502634797227,0.202238607762306,0.08585409860747811,100.0,100.0,100.0,100.0,0.1036297363106804,0.17791544005571913,0.11400751021122163,0.12041758420385179,0.18416873605421327,0.16863889145693428,0.2308246960685797,0.09031052525172589,0.0620308020902657,0.09524692441782663,0.09855175564699613,0.11867352371985859,0.05990033848300785,0.11681364422835296,0.13153724849079457,0.1433641786920077,100.0,100.0,100.0,100.0,0.10681480115943212,0.17775577307068566,0.12450729031169948,0.1484404260203319,0.019707521892048264,0.13774443075841183,0.10356205771606983,0.11519078170343315,0.1387965146115378,0.1597907993826556,0.19072774878025817,0.11219025022887799,0.08586645338989556,0.11098501759560003,0.06829947287266509,0.14051459779561895,0.11084521792844708,0.12009626657837222,0.09212417922660199,0.1697188109702403,0.11977481892235832,0.2079581244073307,0.07620374022358323,0.11156376790452881,0.06494364497184266,0.19312448434358964,0.07434504485666141,0.15680782257139259,0.12021474312502316,0.17359394605136963,0.14062710552451255,0.1129660647590007,100.0,100.0,100.0,100.0,0.052106733030303484,0.1597461247778864,0.09966542284138047,0.15310288495151642,0.05306859119678055,0.1365959589341717,0.17511344893542607,0.11399637631154011,100.0,100.0,100.0,100.0,0.10046613661891884,0.16294865658999158,0.13079664101826846,0.13738373685898528,100.0,100.0,100.0,100.0,0.2046039922899095,0.15708878111378238,0.2510453847830435,0.16395004466180918,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.11392971543014332,0.16915961333477608,0.13739621654407796,0.13460901017711893,0.0970237809768738,0.204155003298839,0.08049182748946253,0.11812783615106937,0.10983992809415204,0.17108454960383218,0.15469177083529567,0.12901687097572126,0.13211960445312348,0.12867286101170158,0.11106405536067646,0.1388823945832784,0.23589183545799172,0.19548154026154427,0.2606810847772879,0.12461086940315934
