tau_ext_piece0_1,tau_ext_piece0_2,tau_ext_piece0_3,tau_ext_piece0_4,tau_ext_piece0_5,tau_ext_piece0_6,tau_ext_piece1_1,tau_ext_piece1_2,tau_ext_piece1_3,tau_ext_piece1_4,tau_ext_piece1_5,tau_ext_piece1_6,tau_ext_piece2_1,tau_ext_piece2_2,tau_ext_piece2_3,tau_ext_piece2_4,tau_ext_piece2_5,tau_ext_piece2_6,tau_ext_piece3_1,tau_ext_piece3_2,tau_ext_piece3_3,tau_ext_piece3_4,tau_ext_piece3_5,tau_ext_piece3_6
15.582459438344548,-14.161073490610633,-8.825292890799352,-2.089656315993099,11.264819195574608,-17.33598458441574,-7.06274338563579,16.236197324016302,10.271450976084283,13.331442953558541,-11.230586242783772,14.03947348248839,7.2945569944720505,10.588958801065337,0.2150077081028332,0.9289379819195744,11.72625511540074,-14.088018658996283,-7.823814498631939,-12.045363234953644,-18.760902146104183,-14.862002526527315,-2.8969606225845417,15.28247125513701
15.582459438344548,-14.161073490610633,-8.825292890799352,-2.089656315993099,11.264819195574608,-17.33598458441574,-7.06274338563579,16.236197324016302,10.271450976084283,13.331442953558541,-11.230586242783772,14.03947348248839,7.2945569944720505,10.588958801065337,0.2150077081028332,0.9289379819195744,11.72625511540074,-14.088018658996283,-7.823814498631939,-12.045363234953644,-18.760902146104183,-14.862002526527315,-2.8969606225845417,15.28247125513701
15.582459438344548,-14.161073490610633,-8.825292890799352,-2.089656315993099,11.264819195574608,-17.33598458441574,-7.06274338563579,16.236197324016302,10.271450976084283,13.331442953558541,-11.230586242783772,14.03947348248839,7.2945569944720505,10.588958801065337,0.2150077081028332,0.9289379819195744,11.72625511540074,-14.088018658996283,-7.823814498631939,-12.045363234953644,-18.760902146104183,-14.862002526527315,-2.8969606225845417,15.28247125513701
15.582459438344548,-14.161073490610633,-8.825292890799352,-2.089656315993099,11.264819195574608,-17.33598458441574,-7.06274338563579,16.236197324016302,10.271450976084283,13.331442953558541,-11.230586242783772,14.03947348248839,7.2945569944720505,10.588958801065337,0.2150077081028332,0.9289379819195744,11.72625511540074,-14.088018658996283,-7.823814498631939,-12.045363234953644,-18.760902146104183,-14.862002526527315,-2.8969606225845417,15.28247125513701
15.582459438344548,-14.161073490610633,-8.825292890799352,-2.089656315993099,11.264819195574608,-17.33598458441574,-7.06274338563579,16.236197324016302,10.271450976084283,13.331442953558541,-11.230586242783772,14.03947348248839,7.2945569944720505,10.588958801065337,0.2150077081028332,0.9289379819195744,11.72625511540074,-14.088018658996283,-7.823814498631939,-12.045363234953644,-18.760902146104183,-14.862002526527315,-2.8969606225845417,15.28247125513701
15.582459438344548,-14.161073490610633,-8.825292890799352,-2.089656315993099,11.264819195574608,-17.33598458441574,-7.06274338563579,16.236197324016302,10.271450976084283,13.331442953558541,-11.230586242783772,14.03947348248839,7.2945569944720505,10.588958801065337,0.2150077081028332,0.9289379819195744,11.72625511540074,-14.088018658996283,-7.823814498631939,-12.045363234953644,-18.760902146104183,-14.862002526527315,-2.8969606225845417,15.28247125513701
15.582459438344548,-14.161073490610633,-8.825292890799352,-2.089656315993099,11.264819195574608,-17.33598458441574,-7.06274338563579,16.236197324016302,10.271450976084283,13.331442953558541,-11.230586242783772,14.03947348248839,7.2945569944720505,10.588958801065337,0.2150077081028332,0.9289379819195744,11.72625511540074,-14.088018658996283,-7.823814498631939,-12.045363234953644,-18.760902146104183,-14.862002526527315,-2.8969606225845417,15.28247125513701
15.582459438344548,-14.161073490610633,-8.825292890799352,-2.089656315993099,11.264819195574608,-17.33598458441574,-7.06274338563579,16.236197324016302,10.271450976084283,13.331442953558541,-11.230586242783772,14.03947348248839,7.2945569944720505,10.588958801065337,0.2150077081028332,0.9289379819195744,11.72625511540074,-14.088018658996283,-7.823814498631939,-12.045363234953644,-18.760902146104183,-14.862002526527315,-2.8969606225845417,15.28247125513701
15.582459438344548,-14.161073490610633,-8.825292890799352,-2.089656315993099,11.264819195574608,-17.33598458441574,-7.06274338563579,16.236197324016302,10.271450976084283,13.331442953558541,-11.230586242783772,14.03947348248839,7.2945569944720505,10.588958801065337,0.2150077081028332,0.9289379819195744,11.72625511540074,-14.088018658996283,-7.823814498631939,-12.045363234953644,-18.760902146104183,-14.862002526527315,-2.8969606225845417,15.28247125513701
15.511404856605111,-13.791096747133377,-9.12036155749345,-2.681540068846889,11.043799388543412,-17.365480388785375,-5.555075097031072,14.841415531104467,8.40744651294828,12.624219376055631,-11.226618140304675,14.020599837026985,8.049543587047319,11.862279759727912,1.535030049211465,3.770645595123198,15.675525384963523,-12.598963669603918,-14.175106582764947,-2.3106731256185493,-10.719814432560938,-5.528582281875221,-11.157312421061361,17.22051606623513
15.511404856605111,-13.791096747133377,-9.12036155749345,-2.681540068846889,11.043799388543412,-17.365480388785375,-5.555075097031072,14.841415531104467,8.40744651294828,12.624219376055631,-11.226618140304675,14.020599837026985,8.049543587047319,11.862279759727912,1.535030049211465,3.770645595123198,15.675525384963523,-12.598963669603918,-14.175106582764947,-2.3106731256185493,-10.719814432560938,-5.528582281875221,-11.157312421061361,17.22051606623513
16.538442351123763,-12.400313539425825,-7.245398398602707,-0.9889004495369758,11.249141671317904,-17.3403806720202,-6.212661519976524,13.099373746605197,6.556530957406469,11.89982166729124,-10.179281860483067,14.853186886854457,11.68890185273463,8.997409043216438,10.816340393994484,0.7837934795678807,17.033156380800833,-9.479579638548245,-13.02565178784886,-2.5297580155548034,-11.032690210522663,-5.685601325283558,-11.15383616175968,17.216219646719008
17.453585801000866,-11.046612064595998,-5.18454471712483,0.7788077232568353,11.250947210227844,-17.373389555361403,-5.662262530468377,13.532736714713012,7.887421343501085,13.174716480072055,-9.936248165176787,13.990268135593073,12.337666190078304,7.58658885397785,8.489368886067979,-1.2996845153056613,15.42055568982431,-10.250052627307817,-13.428164545041897,2.5362728196885276,-5.142723737769898,-0.13805574824582667,-13.859547175434185,15.58506202224494
17.453585801000866,-11.046612064595998,-5.18454471712483,0.7788077232568353,11.250947210227844,-17.373389555361403,-5.662262530468377,13.532736714713012,7.887421343501085,13.174716480072055,-9.936248165176787,13.990268135593073,12.337666190078304,7.58658885397785,8.489368886067979,-1.2996845153056613,15.42055568982431,-10.250052627307817,-13.428164545041897,2.5362728196885276,-5.142723737769898,-0.13805574824582667,-13.859547175434185,15.58506202224494
17.453585801000866,-11.046612064595998,-5.18454471712483,0.7788077232568353,11.250947210227844,-17.373389555361403,-5.662262530468377,13.532736714713012,7.887421343501085,13.174716480072055,-9.936248165176787,13.990268135593073,12.337666190078304,7.58658885397785,8.489368886067979,-1.2996845153056613,15.42055568982431,-10.250052627307817,-13.428164545041897,2.5362728196885276,-5.142723737769898,-0.13805574824582667,-13.859547175434185,15.58506202224494
17.453585801000866,-11.046612064595998,-5.18454471712483,0.7788077232568353,11.250947210227844,-17.373389555361403,-5.662262530468377,13.532736714713012,7.887421343501085,13.174716480072055,-9.936248165176787,13.990268135593073,12.337666190078304,7.58658885397785,8.489368886067979,-1.2996845153056613,15.42055568982431,-10.250052627307817,-13.428164545041897,2.5362728196885276,-5.142723737769898,-0.13805574824582667,-13.859547175434185,15.58506202224494
17.453585801000866,-11.046612064595998,-5.18454471712483,0.7788077232568353,11.250947210227844,-17.373389555361403,-5.662262530468377,13.532736714713012,7.887421343501085,13.174716480072055,-9.936248165176787,13.990268135593073,12.337666190078304,7.58658885397785,8.489368886067979,-1.2996845153056613,15.42055568982431,-10.250052627307817,-13.428164545041897,2.5362728196885276,-5.142723737769898,-0.13805574824582667,-13.859547175434185,15.58506202224494
17.453585801000866,-11.046612064595998,-5.18454471712483,0.7788077232568353,11.250947210227844,-17.373389555361403,-5.662262530468377,13.532736714713012,7.887421343501085,13.174716480072055,-9.936248165176787,13.990268135593073,12.337666190078304,7.58658885397785,8.489368886067979,-1.2996845153056613,15.42055568982431,-10.250052627307817,-13.428164545041897,2.5362728196885276,-5.142723737769898,-0.13805574824582667,-13.859547175434185,15.58506202224494
17.453585801000866,-11.046612064595998,-5.18454471712483,0.7788077232568353,11.250947210227844,-17.373389555361403,-5.662262530468377,13.532736714713012,7.887421343501085,13.174716480072055,-9.936248165176787,13.990268135593073,12.337666190078304,7.58658885397785,8.489368886067979,-1.2996845153056613,15.42055568982431,-10.250052627307817,-13.428164545041897,2.5362728196885276,-5.142723737769898,-0.13805574824582667,-13.859547175434185,15.58506202224494
17.453585801000866,-11.046612064595998,-5.18454471712483,0.7788077232568353,11.250947210227844,-17.373389555361403,-5.662262530468377,13.532736714713012,7.887421343501085,13.174716480072055,-9.936248165176787,13.990268135593073,12.337666190078304,7.58658885397785,8.489368886067979,-1.2996845153056613,15.42055568982431,-10.250052627307817,-13.428164545041897,2.5362728196885276,-5.142723737769898,-0.13805574824582667,-13.859547175434185,15.58506202224494
17.453585801000866,-11.046612064595998,-5.18454471712483,0.7788077232568353,11.250947210227844,-17.373389555361403,-5.662262530468377,13.532736714713012,7.887421343501085,13.174716480072055,-9.936248165176787,13.990268135593073,12.337666190078304,7.58658885397785,8.489368886067979,-1.2996845153056613,15.42055568982431,-10.250052627307817,-13.428164545041897,2.5362728196885276,-5.142723737769898,-0.13805574824582667,-13.859547175434185,15.58506202224494
17.453585801000866,-11.046612064595998,-5.18454471712483,0.7788077232568353,11.250947210227844,-17.373389555361403,-5.662262530468377,13.532736714713012,7.887421343501085,13.174716480072055,-9.936248165176787,13.990268135593073,12.337666190078304,7.58658885397785,8.489368886067979,-1.2996845153056613,15.42055568982431,-10.250052627307817,-13.428164545041897,2.5362728196885276,-5.142723737769898,-0.13805574824582667,-13.859547175434185,15.58506202224494
17.453585801000866,-11.046612064595998,-5.18454471712483,0.7788077232568353,11.250947210227844,-17.373389555361403,-5.662262530468377,13.532736714713012,7.887421343501085,13.174716480072055,-9.936248165176787,13.990268135593073,12.337666190078304,7.58658885397785,8.489368886067979,-1.2996845153056613,15.42055568982431,-10.250052627307817,-13.428164545041897,2.5362728196885276,-5.142723737769898,-0.13805574824582667,-13.859547175434185,15.58506202224494
17.453585801000866,-11.046612064595998,-5.18454471712483,0.7788077232568353,11.250947210227844,-17.373389555361403,-5.662262530468377,13.532736714713012,7.887421343501085,13.174716480072055,-9.936248165176787,13.990268135593073,12.337666190078304,7.58658885397785,8.489368886067979,-1.2996845153056613,15.42055568982431,-10.250052627307817,-13.428164545041897,2.5362728196885276,-5.142723737769898,-0.13805574824582667,-13.859547175434185,15.58506202224494
17.045472959057587,-11.233140118058586,-5.753511088633828,0.11021441851850167,11.352575428013267,-17.320980875414374,-4.127767155891394,13.954972258830734,8.195056297945198,13.347807020039834,-10.722975713973828,13.077354372180096,11.269590134745089,9.48754488062563,-1.6042781972898839,1.3878480451250743,17.819826078649275,-10.10112939550243,-15.696572472315028,9.02292214922533,3.2032370306057762,8.01710265686661,-14.139171779826222,11.945052781270318
17.045472959057587,-11.233140118058586,-5.753511088633828,0.11021441851850167,11.352575428013267,-17.320980875414374,-4.127767155891394,13.954972258830734,8.195056297945198,13.347807020039834,-10.722975713973828,13.077354372180096,11.269590134745089,9.48754488062563,-1.6042781972898839,1.3878480451250743,17.819826078649275,-10.10112939550243,-15.696572472315028,9.02292214922533,3.2032370306057762,8.01710265686661,-14.139171779826222,11.945052781270318
17.045472959057587,-11.233140118058586,-5.753511088633828,0.11021441851850167,11.352575428013267,-17.320980875414374,-4.127767155891394,13.954972258830734,8.195056297945198,13.347807020039834,-10.722975713973828,13.077354372180096,11.269590134745089,9.48754488062563,-1.6042781972898839,1.3878480451250743,17.819826078649275,-10.10112939550243,-15.696572472315028,9.02292214922533,3.2032370306057762,8.01710265686661,-14.139171779826222,11.945052781270318
17.045472959057587,-11.233140118058586,-5.753511088633828,0.11021441851850167,11.352575428013267,-17.320980875414374,-4.127767155891394,13.954972258830734,8.195056297945198,13.347807020039834,-10.722975713973828,13.077354372180096,11.269590134745089,9.48754488062563,-1.6042781972898839,1.3878480451250743,17.819826078649275,-10.10112939550243,-15.696572472315028,9.02292214922533,3.2032370306057762,8.01710265686661,-14.139171779826222,11.945052781270318
17.045472959057587,-11.233140118058586,-5.753511088633828,0.11021441851850167,11.352575428013267,-17.320980875414374,-4.127767155891394,13.954972258830734,8.195056297945198,13.347807020039834,-10.722975713973828,13.077354372180096,11.269590134745089,9.48754488062563,-1.6042781972898839,1.3878480451250743,17.819826078649275,-10.10112939550243,-15.696572472315028,9.02292214922533,3.2032370306057762,8.01710265686661,-14.139171779826222,11.945052781270318
17.045472959057587,-11.233140118058586,-5.753511088633828,0.11021441851850167,11.352575428013267,-17.320980875414374,-4.127767155891394,13.954972258830734,8.195056297945198,13.347807020039834,-10.722975713973828,13.077354372180096,11.269590134745089,9.48754488062563,-1.6042781972898839,1.3878480451250743,17.819826078649275,-10.10112939550243,-15.696572472315028,9.02292214922533,3.2032370306057762,8.01710265686661,-14.139171779826222,11.945052781270318
17.045472959057587,-11.233140118058586,-5.753511088633828,0.11021441851850167,11.352575428013267,-17.320980875414374,-4.127767155891394,13.954972258830734,8.195056297945198,13.347807020039834,-10.722975713973828,13.077354372180096,11.269590134745089,9.48754488062563,-1.6042781972898839,1.3878480451250743,17.819826078649275,-10.10112939550243,-15.696572472315028,9.02292214922533,3.2032370306057762,8.01710265686661,-14.139171779826222,11.945052781270318
17.045472959057587,-11.233140118058586,-5.753511088633828,0.11021441851850167,11.352575428013267,-17.320980875414374,-4.127767155891394,13.954972258830734,8.195056297945198,13.347807020039834,-10.722975713973828,13.077354372180096,11.269590134745089,9.48754488062563,-1.6042781972898839,1.3878480451250743,17.819826078649275,-10.10112939550243,-15.696572472315028,9.02292214922533,3.2032370306057762,8.01710265686661,-14.139171779826222,11.945052781270318
17.045472959057587,-11.233140118058586,-5.753511088633828,0.11021441851850167,11.352575428013267,-17.320980875414374,-4.127767155891394,13.954972258830734,8.195056297945198,13.347807020039834,-10.722975713973828,13.077354372180096,11.269590134745089,9.48754488062563,-1.6042781972898839,1.3878480451250743,17.819826078649275,-10.10112939550243,-15.696572472315028,9.02292214922533,3.2032370306057762,8.01710265686661,-14.139171779826222,11.945052781270318
17.22195960448135,-11.230637647848964,-5.604782540670289,0.27814491069451375,11.142452573708255,-17.408249123649586,-4.983076264641364,12.866711842565572,6.979579965276685,12.773313403706894,-9.95359044429498,13.91083895446659,10.099479286438601,9.93634084891972,-0.4618689339955804,1.3922624224321671,15.707063814005704,-12.412041108920633,-14.709628463248364,6.0625994558378835,-0.8277458448875757,4.327050052788164,-14.095230900508833,14.030883854790394
17.22195960448135,-11.230637647848964,-5.604782540670289,0.27814491069451375,11.142452573708255,-17.408249123649586,-4.983076264641364,12.866711842565572,6.979579965276685,12.773313403706894,-9.95359044429498,13.91083895446659,10.099479286438601,9.93634084891972,-0.4618689339955804,1.3922624224321671,15.707063814005704,-12.412041108920633,-14.709628463248364,6.0625994558378835,-0.8277458448875757,4.327050052788164,-14.095230900508833,14.030883854790394
