x1,x2,q01,q02,q03,q04,q05,q06,y
0.0,0.076629307366413,3.141592653589792,-1.0819041263718558,-1.7676119351147337,-6.283185307179586,-4.220264511803005,-4.905393655432445,40.138289008038505
0.0,0.07583796775729448,3.141592653589793,-1.0857680409263397,-1.7740163972285798,-6.2831853071795845,-4.35540963732453,-4.948423489474096,40.12228080005209
0.0,0.11360084466278186,3.141592653589525,-1.0596970092588411,-1.0443744584402956,-5.861914762111725,4.502063107487623,-6.283185307177277,42.00546772793056
0.28999763221524566,0.012527684936538965,-2.982491363887897,-2.5200122657583157,2.4609895004881626,-6.283185307179586,-3.7526836045376637,3.199804347603097,52.424954337928575
0.0,0.07639755109911334,1.4623218015373016,-1.8816929680540833,0.5219244490207735,0.1411323807915157,6.283185307179585,6.283185307179586,40.35129113199265
0.15472180529298002,-0.20068708437945684,2.2171466130495574,-0.355554406690673,1.6422332319992896,-0.7782373716949882,3.7654773442091005,-0.9242222079689256,51.043856135750644
2.7755575615628914e-17,0.040348735058230174,0.5675619000524122,-1.277984327976343,-2.0864664588519712,-2.2879561670578723,2.5913444592762755,-6.283185307179585,39.45449119242299
0.0,0.1010327996277462,3.1415926535897927,-1.0937668797730766,-1.7305167462579893,-6.283185307179586,3.3090639672092736,-6.283185307179586,41.285253820704014
0.14930702232671722,-0.27597717187692794,-1.5214964079091318,0.9699843254435191,0.41226902143020144,6.283185307179586,-1.939861152070673,4.1840487707070455,52.27029408462978
0.4037057770187072,-0.32768916337494053,1.165615482912865,0.6667547062912702,-0.2974827489259709,6.283185307179586,6.283185307179586,1.8822326776549043,68.75954958421127
0.15796687722444253,0.11034692822280734,3.141592653589793,1.3308474518233357,-0.1326299021784724,-1.8128694702984516,2.8432065608927624,-6.283185307179586,49.27285117150073
-2.7755575615628914e-17,0.07841758311112691,1.4023611830808993,-1.0385351259142912,-1.7969235064621958,-6.283185307179586,-6.2831853071795845,-6.283185307179586,44.541403092638475
0.11372807072696936,0.08947331354839198,2.7787227958891174,1.2189256458570212,0.19027763866203334,-6.283185307179586,6.283185307179586,6.283185307179586,45.88725260471939
0.040110738774187665,0.03380709486016466,3.141592653589793,-1.3159777442353005,-1.8438310995210752,-2.0069882507371086,-6.283185307179586,3.448268667215226,42.16844873933762
0.0,0.12035165160836639,0.11705792327356762,0.9167252460030905,-0.5121001276595375,-6.283185307179586,6.2831853071794885,1.552342192753189,42.11410340261649
-2.7755575615628914e-17,0.03418260861622185,0.9015840318714594,-1.3960681683682024,-2.075588309191578,-5.898373772717176,-6.2831853071795845,-3.7940901522511643,39.43338434784927
0.058289550710197396,-0.24953191494810334,1.6088246916734878,1.2747691330227873,-1.8164618321696913,2.0594488375692506,-1.4841683230105216,-6.283185307179586,48.05849007051421
1.6653345369377348e-16,0.08757816087513981,3.141592653589793,-1.1871829476853883,-2.0279245519454063,-6.283185307179586,-6.283185307179586,-6.283185307179584,44.31719212967249
0.07731451784866905,0.08915418466180403,1.222937845120397,2.3194746286189205,-2.909038000700178,6.283185307179586,2.4320917757222653,-6.283185307179586,43.93601250787119
0.07568065552328965,0.1326556688375853,-1.3611396014217003,-2.5093808403038085,-0.5542755146761561,-1.4155123225602873,6.2831853071795845,0.017781281862051912,45.846813687676786
-2.7755575615628914e-17,0.10384605717733432,2.9080539818874698,-1.4670095284878928,-0.7287854456065337,-6.283185307179586,3.162720107456149,-3.5137276112585933,41.143490115804525
0.006604385238218519,0.03036866758012815,0.7558390369133895,-1.3232543611883743,-2.040764758663545,-1.7526721647790293,0.1842209029375455,-2.700324288686722,40.394429705060325
8.326672684688674e-17,0.08613878417966632,-1.0040329180936176,-1.4356362349835672,-2.2778144719310562,-6.283185307179577,-6.283185307179569,-6.283185307179586,39.8633330583752
0.0,0.04344989807322916,0.0947224016047789,-1.3624084848513094,-2.16538093772329,-6.283185307179586,-6.283185307179586,-6.283185307179586,39.49563212575038
0.0,0.0929796937642469,3.141592653589793,-2.10568974538816,0.7463741058881881,-2.91983456450661,6.283185307179586,6.283185307179586,39.896195438574
2.7755575615628914e-17,0.08224020761797281,2.7463556254628636,-2.6637845220409186,0.8239594571249382,-6.283185307179586,1.3756969160958663,6.283185307179586,40.8941034809756
0.0,0.03968763380638863,0.37515447042567784,-1.3470337224943911,-2.1246285657246653,-6.2831853071795845,-6.283185307179586,-6.283185307179585,40.19200407257256
2.7755575615628914e-17,0.09088941253568979,3.141592653589793,-2.1391001882769247,0.7308286679216474,-6.283185307179586,6.283185307179586,6.283185307179586,43.918091512621956
0.06542786758730876,0.10829378128917262,3.1250434263031344,-2.0123701059614545,0.8228097635732202,6.283185307179583,6.283185307179586,6.283185307179585,44.420792710573565
0.043213189715653605,0.07118206573424045,1.9617363323982642,-2.7580434452943554,0.9504368371554691,4.572557640669355,-1.1818066724468674,3.2267938149701085,41.79423463435501
0.019238751715519697,0.06054186894617487,2.2283215741488136,-2.6366681143183888,0.8492693274548127,-6.283185307179586,-6.283185307179586,-3.9801505293621884,40.45861576847486
0.03048672240532277,0.06180273364593553,-0.08280184144676883,-1.713065565161883,0.38174040547543114,2.00692093232318,6.283185307179586,6.283185307179586,41.64988448783005
0.0,0.03786500484488308,0.15838243790357315,-1.368801923822927,-2.090475039017546,-6.265519920247383,3.119336671205387,-5.390083725563648,40.838714864416495
8.881784197001252e-16,0.03302355552067115,0.9584508276848767,-1.284021532690654,-2.1157042514099333,0.044707549027011906,-6.283185307179586,-4.238570955773592,39.45743298333985
0.0,0.09498256531491801,-1.274443755658948,-1.3910576117130653,-2.31421037847939,-2.581878707400354,-6.283185307179586,-4.772365405422068,44.38300595985518
5.273559366969494e-16,0.07579970556801238,-0.5039589809851244,-1.6186913926872533,-2.218420086356426,-6.283185307179572,-6.283185307179586,-6.28318530717958,44.245275526185225
2.7755575615628914e-17,0.06700112836732937,-0.32361827677024285,-1.3409829830219624,-2.238890798226604,-6.283185307179586,-6.283185307179586,-6.283185307179586,39.17274166586367
0.0025110612276549316,0.032645214131143095,1.0645985637149495,-1.287132258824354,-2.10044565332142,-6.283185307179586,-6.283185307179586,-5.830370883011564,40.748831096454886
2.7755575615628914e-17,0.06580026237025403,-0.39565059890361404,-1.3508640965497478,-2.214307609949653,2.337554128721546,-6.283185307179586,-3.520906241580219,39.933402686004015
2.7755575615628914e-17,0.06689982788314816,-0.34220837703886764,-1.3520345984535134,-2.239251985498266,-6.283185307179585,-6.283185307179586,-6.283185307179586,43.756663848562745
4.996003610813204e-16,0.08850653332998663,3.1415926535897842,-1.0278238697611999,-1.7411880967657467,6.283185307179581,-6.283185307179568,4.436825062334275,39.705297987147496
0.0,0.08981967098239395,3.141592653589793,-1.0111986075724637,-1.7435681239207164,6.283185307179569,-6.283185307179586,6.283185307179582,44.36781593604684
9.992007221626409e-16,0.0336457179112374,1.1189289527040422,-1.3120334863880614,-2.0323541392283033,6.283185307179586,-6.283185307179586,-5.941767956361689,39.090152194286716
0.0,0.033101090654928056,1.1801348559613611,-1.308817002238223,-2.0180356688363936,6.2831853071794805,-6.283185307179586,-6.283185307179586,40.25594190542768
0.04544905336851357,0.018363561642040293,0.6596903049360857,-2.226739271777079,0.6820665516589584,-6.283185307179586,2.443858905309039,-0.7430616701142992,42.97210464831916
0.21851116485883368,-0.2362001522959014,-2.661511683003049,-1.6670948867733228,1.718148425117189,3.9899479917645087,-6.283185307179585,-0.824389168254121,56.28297090409977
2.7755575615628914e-17,0.036258759894775894,0.7991442341393296,-1.3265798954886023,-2.0913436151031592,6.283185307179586,-6.283185307179585,-0.756872728099585,39.49286634820634
5.551115123125783e-17,0.03646040061146254,0.8164699181178459,-1.3278104903225412,-2.0957923927029443,6.283185307179586,-6.283185307179586,-0.1167089024242956,38.87495816013479
1.942890293094024e-16,0.03781186255130966,0.6536225485777406,-1.336263672666335,-2.1229172370855927,6.283185307179585,-6.28318530717958,6.283185307179586,40.14801559296345
0.0,0.035858130177538285,1.0652128040469682,-1.3253216233236904,-2.0831836743365435,6.283185307179586,-6.283185307179586,-6.283185307179586,39.87859391524797
3.608224830031759e-16,0.038138930699775565,0.3652130890099208,-1.3243768226664718,-2.070803279029583,6.283185307179586,-6.283185307179586,-6.283185307176945,40.4588810507387
0.0,0.03345568924601647,3.1415926535897434,-1.3195943391648504,-2.0700954396542928,6.283185307179555,-6.283185307179586,2.266671586980517,40.40608527185829
0.0,0.035950770671123726,-3.141592653589793,-1.3277448134898464,-2.102535792758323,6.283185307179586,-6.283185307179586,-6.283185307179579,40.4437411551942
5.551115123125783e-17,0.033997442227439174,3.141592653589793,-1.3143320035490704,-2.0608659516105456,6.283185307179553,-6.283185307179583,-2.8324152654248183,39.53378755252634
0.0,0.033729872247841165,3.141592653589793,-1.3138347281568534,-2.0586906945083245,6.2831853071795845,-6.283185307179582,-3.6495206821400177,39.81743177406031
0.0033834019123875347,0.08548367209439818,1.9907245841861791,-1.9775928498838025,0.8002708831786668,1.459176190244412,6.283185307179586,6.283185307179586,39.88977015702706
1.2212453270876722e-15,0.03396302745683724,3.14159265358978,-1.3149903522562694,-2.063816509635487,6.283185307179535,-6.283185307179545,-3.1034529791242567,40.223038432047574
0.004117133987304539,0.08563957263100473,1.976272888253285,-1.9794983271691509,0.8013501927265654,1.237672600058056,6.283185307179586,6.283185307179585,40.05355232894496
5.551115123125783e-17,0.09394069790810762,3.1154340349283416,0.6936584628709217,-0.6324884054219322,-6.283185307179585,5.315338383549397,-0.4336789154231891,40.1491055153513
1.3877787807814457e-16,0.034622846317427916,3.141592653589793,-1.3164827556550498,-2.0726169956007947,6.283185307179586,-6.283185307179586,-1.1234385497966666,39.81367173187762
0.0,0.034766474752533784,3.141592653589793,-1.3169790675810953,-2.07496751855649,6.28318530717958,-6.283185307179586,-1.0264482981002037,39.42735700165731
0.0,0.03598440564586253,3.141592653589496,-1.3218981432250279,-2.093866297241171,6.283185307178249,-6.2831853071795285,0.28325753834606615,39.948364734359345
2.7755575615628914e-17,0.03434244642126708,3.141592653589793,-1.3152228300864712,-2.0693708780985984,6.28318530717958,-6.283185307179584,-1.2041786389897122,40.24981538561322
0.008963721696531202,0.08650540370589324,2.251676584510556,-1.9963758478460192,0.8041590820734608,0.47067411695787675,6.283185307179586,6.283185307179586,39.96963315235959
0.009635105525845261,0.08666385338246925,2.2918722306311237,-1.9990978786214448,0.8052246457352742,0.37587006022929687,6.283185307179586,6.283185307179586,39.33363719334225
0.011033052724479436,0.08727787427690352,2.4503920107841433,-2.0054482110162204,0.8162729091531493,0.1839275443984884,6.283185307179586,6.283185307179586,39.744751700795625
0.011688763199464991,0.08750062870014866,2.517677899031236,-2.008770012331561,0.8191594757821979,0.07807268705035869,6.283185307179586,6.283185307179586,39.36411916994397
0.012322908959563839,0.08820602491141553,2.8828151867486644,-2.017958408612073,0.8352644458686069,-0.4471020504951707,6.283185307179586,6.283185307179586,43.40442886835399
0.012539804797872423,0.08321563709348777,-3.141592653589793,-1.9470067991225655,0.6771904630830228,6.283185307179587,6.283185307179586,6.283185307179586,44.51125971142763
1.6653345369377348e-16,0.07960926846933614,3.1415926535897896,-1.893959568095683,0.8813528314492756,-6.2831853071795845,6.283185307179571,5.931044979087777,45.07663390212762
0.029268478610888354,0.057927458948672794,3.1415926535897887,-1.8563704610593885,0.3411720784700353,-6.1709319766133826,6.283185307179586,6.248616534065553,41.02158503851753
5.134781488891349e-15,0.03412713840381507,3.141592653589793,-1.313598842269272,-2.061429885918881,6.283185307179557,-6.283185307179586,-2.537672974471614,40.60010037089875
0.019012970095585613,0.06821382712579259,3.1415926535897922,-2.650253083636109,0.9064319262438262,-6.283185307179586,-6.283185307179585,-0.14805400523423842,40.616988291364635
0.0,0.037576515826484795,1.183041380728278,-1.327898958527132,-2.1128115231188644,6.2831853071795845,-6.283185307179586,0.0016369946249073508,39.68066303471737
1.942890293094024e-16,0.03968890056650008,0.6970832577897349,-1.3359596172508161,-2.141259681309236,6.283185307179581,-6.283185307179553,1.5649063896702466,41.136983383441326
0.0,0.03132416320162026,3.1415926535895156,-1.3023305357702375,-2.010825753069113,-5.878674452221141,-6.283185307179586,-6.283185307179586,41.155118292459875
0.0,0.035817424218986,-0.5973658962424359,-1.3347860646669318,-2.1084280750784776,6.283185307179586,0.02872194763423537,-6.283185307179586,39.76281398673682
2.7755575615628914e-17,0.07640779545543532,3.1415926535897913,-1.1533578921540015,-1.7239987878098177,6.283185307179581,1.239734530329228,-6.283185307179581,39.77785012663406
0.01065217575042765,0.08756146271556431,3.141592653589793,-2.03650510641858,0.7662660652450184,6.283185307179584,6.283185307179586,6.283185307179586,40.088646514610716
2.498001805406602e-16,0.035893941532408775,-0.6390193972212523,-1.3355674444390386,-2.111565757935219,6.283185307179579,2.191938076920583,-6.283185307179554,39.562336350835224
0.0,0.0358307256256178,-0.9550467335688935,-1.3379007802087721,-2.1191606713376174,6.283185307179586,6.2831853071795845,-6.283185307179586,39.50367602532834
0.0,0.03573729706249574,-0.8955081852433919,-1.340748486770868,-2.125520187752436,6.283185307179586,6.283185307179586,-6.283185307179586,39.88261194684361
0.0,0.03575143493473598,-0.9817748261536494,-1.3379717382718048,-2.1192693569503396,6.283185307179586,6.283185307179545,-6.2831853071795845,40.3526487840611
0.0,0.035895691827894795,-0.5537715483412784,-1.3361629692323227,-2.1099658122684506,6.283185307179586,-2.096481415899294,-6.283185307179585,40.41988207086367
0.0,0.07574931177232358,3.141592653589793,-1.1588965795261261,-1.7307478518078763,6.283185307179585,0.5421477065221669,-6.283185307179586,43.578868480654485
0.0,0.03509247797383438,0.027902541800755687,-1.3321296959776934,-2.1067168172361166,6.283185307179586,-1.085288343738599,-5.820606708284001,40.284606331022175
2.498001805406602e-16,0.03517728439102013,0.23264256482827972,-1.3301790634256574,-2.1020561137429485,6.283185307179569,-1.982427295223275,-2.881691865215666,38.81708380949297
0.010068962889304284,0.08810843561286913,3.1415926535897905,-2.0447297688288972,0.7824062964774283,-0.2639750910081868,6.2831853071795845,6.283185307179586,39.69600478748052
3.885780586188048e-16,0.03463635091471945,-1.185762760987009,-1.332470690140006,-2.10427726670479,6.283185307179573,0.05089837821731816,-0.3412006028058698,40.4481860992015
5.551115123125783e-16,0.0355500611252274,2.506970484508863,-1.3329537827227749,-2.1106037632900527,6.283185307179553,-4.058812902773478,-6.283185307179561,40.29983488161503
1.1379786002407855e-15,0.03520025448063406,-0.7230391914642096,-1.3288871523285524,-2.098872661841378,6.283185307179567,-2.444606666657995,-2.2446976451970344,39.66162291558784
0.0,0.03503921313678129,-1.8801265138770764,-1.329041541388602,-2.0974793666539964,6.283185307179584,-2.612511063005911,-0.8214001848745369,40.47417758462648
-2.7755575615628914e-17,0.035701592860474494,3.018777689730504,-1.3293971162892604,-2.1053490961444044,6.283185307179586,-2.067867904295237,-6.283185307179586,41.0348089599407
0.0,0.03484623963080781,-3.141592653589793,-1.3231620826304527,-2.0793697769579302,6.283185307179587,-6.283185307179586,6.283185307179586,41.33415917040084
0.029428631931305738,0.085573025165282,2.4781373955873507,-1.9894132007117868,0.6526213232158293,6.283185307179586,3.7536755331261227,6.283185307179586,39.57270055472837
0.02329092826313109,0.08575005675149758,2.376416154751003,-2.003046374039534,0.6879934691517287,6.283185307179586,6.283185307179586,6.283185307179586,44.773944554814406
0.01757189577874052,0.07253346517506454,3.1415926535897927,-1.8478532341422973,0.4320995209389664,-6.283185307179586,-6.283185307179584,4.703913264628786,40.51793660554607
7.355227538141662e-15,0.09438482795685674,3.1415926535897745,0.6917681434202851,-0.6315386483228566,-6.283185307179584,4.118715135282489,-1.3364861231264995,39.76801503406765
6.106226635438361e-16,0.09121596794338308,3.1415926535895977,-2.0666771498653134,0.8463286410521238,-6.283185307179581,-6.283185307179492,6.2831853071795685,40.277534565453266
0.0,0.0944299388605214,3.141592653589793,0.6922373948407949,-0.6368963052455952,-6.283185307179586,3.174431665821555,-2.1495696233323778,44.295734275493864
1.3877787807814457e-16,0.036598599024743175,3.141592653589789,-1.3330851837740214,-2.1176814054613082,6.283185307179584,0.24896603229926578,-6.283185307179572,40.701821700129166
2.7755575615628914e-17,0.035373020880171295,3.1415926535897905,-1.3275854466947825,-2.0934267934673656,6.283185307179586,-5.869372059804993,-6.283185307179584,40.659369675494176
2.7755575615628914e-17,0.03540146071707618,0.681652087932152,-1.324602049627946,-2.090676726199271,2.5402412345516296,-0.8033037279258809,-6.283185307179586,40.97337150889598
0.0,0.035366377387553355,0.9780842011132513,-1.3275015845883267,-2.093415637275905,5.810232012200057,-5.228707021830371,-6.283185307179584,40.888749788755135
0.0033135839216486274,0.09009818264138938,3.141592653589793,-2.0599742279183326,0.828082187054376,-6.283185307179586,4.456414722231067,6.283185307179586,43.77761064346684
0.0,0.03536500635274141,1.2690172488828608,-1.3243316237698346,-2.091465818417126,2.156544055912164,1.0928404482884084,-4.159868898767376,40.01289969383551
0.010175339905860753,0.08759881975754151,3.1415926535897825,-2.052584689154771,0.7897062471735163,6.283185307179583,-6.283185307179576,6.2831853071795845,43.707603726864804
0.0334553896854442,0.06540459972814189,3.141592653589793,-2.673438386964542,0.8419383905205993,-6.283185307179586,6.283185307179586,-2.275416878531506,45.10566550188658
0.0,0.07374116700875441,3.010511004817527,-2.788679369760925,1.3428630137262638,-6.283185307179586,-6.2831853071779795,6.283185307179586,39.906078250584464
2.498001805406602e-16,0.07085024649174904,3.14159265358979,-2.6906332074669512,1.1090139140246134,-6.283185307179565,-6.283185307179585,6.283185307179576,39.60019000300809
0.0,0.0770893537840014,2.42305711204817,-2.7450613558834127,1.078453931487354,-6.283185307179585,-6.283185307179586,6.283185307179586,44.93111333496102
0.041778289739756225,0.051325643417661944,3.1415926535897927,-2.729903484916347,1.5267209364949228,6.283185307179584,-6.283185307179586,6.283185307179583,45.81219893398972
0.018870942466294394,0.06590077529910637,3.1415926535895364,-2.585032416254155,1.12935953140214,-6.283185307179586,-6.2831853071784085,6.283185307179432,40.301954193556284
0.015214199862595451,0.07991707958648903,3.141592653589788,-2.7517874200815537,1.5428949337118045,-6.283185307179586,-6.283185307179494,6.2831853071795685,45.336575252443524
0.01431998241541077,0.06050317270010584,3.1415926535897927,-2.703055425457871,1.1660363317172373,-6.283185307179586,-6.283185307179584,6.283185307179586,41.00696716909467
0.0,0.0676014425199195,3.1415926535897922,-2.5634606549603824,0.9649235916038258,-6.283185307179569,-6.283185307179586,6.283185307179586,39.934316995229466
-2.7755575615628914e-17,0.06786692974635752,3.141592653589793,-2.5571918916821295,0.954902218979055,-6.283185307179586,-6.283185307179586,6.283185307179586,40.18775160618712
0.0,0.035259243608915185,1.2696649827804658,-1.3241398192263283,-2.0910329829537284,1.7566817579936294,2.2166098593335244,-4.661563262108361,40.37293632441912
0.0,0.0676289988784802,3.141592653589793,-2.563536881187108,0.9626807369377225,-6.283185307179586,-6.283185307179585,6.283185307179585,39.028410229978995
2.7755575615628914e-17,0.06783660895112507,3.141592653589793,-2.5494447318409845,0.9478500803499929,-6.283185307179586,-6.283185307179586,6.283185307179586,39.957036931957724
2.7755575615628914e-17,0.06765261793986287,3.1415926535897896,-2.5538725466367462,0.9535119352597563,-6.283185307179586,-6.283185307179586,6.283185307179583,39.99594290097427
0.0,0.06763281514038054,3.141592653589793,-2.5564691389164795,0.9555169088306708,-6.283185307179585,-6.283185307179586,6.283185307179586,40.11538483305114
0.0,0.06763019597324076,3.141592653589793,-2.559084238082183,0.9574242138097229,-6.283185307179585,-6.28318530717958,6.283185307179586,40.42762333993204
0.0,0.06766299483109035,3.141592653589793,-2.5623021817558156,0.9596531061543923,-6.283185307179585,-6.283185307179586,6.283185307179586,39.76531575434345
0.0,0.06769700611922987,3.141592653589793,-2.56202074089036,0.9583060289039592,-6.283185307179586,-6.283185307179586,6.283185307179586,40.47588641994514
2.7755575615628914e-17,0.06773963393252669,3.141592653589792,-2.563521183394585,0.9590546097337875,-6.283185307179586,-6.283185307179586,6.283185307179586,39.43276320483745
1.3877787807814457e-16,0.06778841956244835,3.141592653589793,-2.5630143278634963,0.9570258963921179,-6.283185307179586,-6.283185307179359,6.283185307179571,40.056502594027116
0.0,0.06782753475997308,3.141592653589793,-2.5634038486548647,0.9564726083388884,-6.283185307179586,-6.283185307179586,6.283185307179586,39.51780312778009
2.7755575615628914e-17,0.0680287102395155,3.141592653589792,-2.5624708830343335,0.9515951781830774,-6.283185307179586,-6.283185307179585,6.283185307179586,39.719334270577946
2.7755575615628914e-17,0.06833633781791894,3.141592653589793,-2.5612470415993,0.9450692276050816,-6.2831853071795765,-6.283185307179573,6.283185307179577,44.17761118014443
0.0013153892965959146,0.06369386208883938,3.141592653589793,-2.5883590482568044,1.0559104826089074,-6.283185307179586,-6.283185307179587,6.283185307179586,39.414634697811
0.0,0.06221829178176408,3.141592653589793,-2.585848590752972,1.0713458766337858,-6.283185307179586,-6.283185307179585,6.2831853071795845,39.27571988148364
0.0,0.06095083438709761,3.1415926535897922,-2.5798561179645496,1.0805920161872742,-6.2831853071795845,-6.283185307179586,6.192145125279973,39.85852886811589
0.0,0.06163176758636048,3.141592653589793,-2.58457033291689,1.0765028199588151,-6.283185307179586,-6.283185307179586,6.283185307179586,44.22338520094263
0.0,0.03529228212565235,0.8394268549659623,-1.326090389084399,-2.0933350066756966,3.6414236355546636,-1.656565617800805,-5.07939224801529,40.06312504218373
0.0,0.035286197299483596,0.8480783263003897,-1.326156245158058,-2.093501754324869,3.747712408648759,-1.674508751372485,-5.148415529130769,40.07060587637962
0.0,0.0352688097539821,0.9256301393008317,-1.326085636759324,-2.093408258380431,3.8764479475273377,-1.7848782502306284,-5.064755959333773,40.95285371843757
0.0,0.03539892413608006,0.7523119839446536,-1.3271144162961237,-2.0943723345184773,4.52273615147732,-3.865385194016023,-2.677560668983322,39.95646941611262
0.01620923453937051,0.07364333896738767,3.141592653589793,-1.8381178762350987,0.4328954342740113,-6.283185307179577,6.283185307179585,6.283185307179586,45.832033170375404
0.0038083957912461996,0.046345802906452994,3.141592653589793,-1.804619023040242,0.2607135973796615,6.283185307179586,-6.283185307179586,-6.283185307179585,39.218892214116316
0.007439991276788072,0.04656786626845933,3.141592653589788,-1.8051124330191808,0.27165857904784074,6.283185307179577,-6.283185307179586,-6.283185307179586,39.798514650192196
0.008237185441636874,0.04710985951621868,3.141592653589793,-1.8043026199671854,0.2757717981146496,6.283185307179585,-6.283185307179586,-3.514364534241131,40.52667515070837
0.00987430830077568,0.04759775013048709,3.141592653589793,-1.8031514946102774,0.27744778367525263,6.283185307179585,-6.283185307179586,-6.283185307179586,39.66171161153888
0.0106513907649258,0.047659588893863354,3.141592653589793,-1.8022154996054227,0.2793343348417125,6.283185307179585,-6.283185307179586,-6.283185307179585,40.426154098598154
0.006269761343436792,0.04758250437389608,3.141592653589793,-1.8099774634928716,0.27521886980013804,5.1071400322331675,-6.283185307179586,-5.246518795946014,39.53538974341478
0.0018069747976963146,0.04780671225589023,3.141592653589793,-1.821868862860427,0.2795764418660771,3.6704455380296093,-6.283185307179586,-5.116350702942091,40.1871383796784
0.012087434835854755,0.04748606717876473,3.141592653589793,-1.789259227136263,0.2639439035739385,6.283185307179586,-6.283185307179585,-5.5028557173065265,41.054500658599586
0.0,0.04700984728902205,3.141592653589793,-1.8984722897548794,0.3680204239759813,1.5389595721208424,-6.283185307179586,-1.5792777346666498,39.93582914806892
8.326672684688674e-17,0.04754372556867159,3.1415926535897825,-1.8786398076773099,0.34518012641767754,2.08215408598842,-6.283185307179568,-2.462171054252615,40.152624190014706
2.7755575615628914e-17,0.04775297808913883,3.1415926535897927,-1.8630114991514697,0.3274642612676046,2.7766929094042903,-6.283185307179578,-3.0003919516669426,38.81958598140594
0.0,0.047749576005247533,3.141592653589793,-1.8830204052270543,0.35338176328823,1.8057146011590999,-6.283185307179586,-1.30678224247267,39.820541089114236
