tau_ext_piece0_1,tau_ext_piece0_2,tau_ext_piece0_3,tau_ext_piece0_4,tau_ext_piece0_5,tau_ext_piece0_6,tau_ext_piece1_1,tau_ext_piece1_2,tau_ext_piece1_3,tau_ext_piece1_4,tau_ext_piece1_5,tau_ext_piece1_6,tau_ext_piece2_1,tau_ext_piece2_2,tau_ext_piece2_3,tau_ext_piece2_4,tau_ext_piece2_5,tau_ext_piece2_6,tau_ext_piece3_1,tau_ext_piece3_2,tau_ext_piece3_3,tau_ext_piece3_4,tau_ext_piece3_5,tau_ext_piece3_6
11.822647814105618,-15.675822031588915,-13.868540099025989,-2.767163776350122,0.015560083403776015,-20.01467886064431,-3.416489918252063,-17.517267617588885,-19.253909297079538,-8.55898502343098,-5.761462069428596,-19.63223425315707,-2.2500436951445906,-5.910444150820759,-9.477778745922603,-1.2407198593723043,1.9779068194351925,-20.076979859871116,7.803295701188136,-9.30389764266297,-20.07479854879118,-9.797494573430583,-9.529050623248805,-5.376736576336269
11.822647814105618,-15.675822031588915,-13.868540099025989,-2.767163776350122,0.015560083403776015,-20.01467886064431,-3.416489918252063,-17.517267617588885,-19.253909297079538,-8.55898502343098,-5.761462069428596,-19.63223425315707,-2.2500436951445906,-5.910444150820759,-9.477778745922603,-1.2407198593723043,1.9779068194351925,-20.076979859871116,7.803295701188136,-9.30389764266297,-20.07479854879118,-9.797494573430583,-9.529050623248805,-5.376736576336269
11.822647814105618,-15.675822031588915,-13.868540099025989,-2.767163776350122,0.015560083403776015,-20.01467886064431,-3.416489918252063,-17.517267617588885,-19.253909297079538,-8.55898502343098,-5.761462069428596,-19.63223425315707,-2.2500436951445906,-5.910444150820759,-9.477778745922603,-1.2407198593723043,1.9779068194351925,-20.076979859871116,7.803295701188136,-9.30389764266297,-20.07479854879118,-9.797494573430583,-9.529050623248805,-5.376736576336269
11.822647814105618,-15.675822031588915,-13.868540099025989,-2.767163776350122,0.015560083403776015,-20.01467886064431,-3.416489918252063,-17.517267617588885,-19.253909297079538,-8.55898502343098,-5.761462069428596,-19.63223425315707,-2.2500436951445906,-5.910444150820759,-9.477778745922603,-1.2407198593723043,1.9779068194351925,-20.076979859871116,7.803295701188136,-9.30389764266297,-20.07479854879118,-9.797494573430583,-9.529050623248805,-5.376736576336269
11.822647814105618,-15.675822031588915,-13.868540099025989,-2.767163776350122,0.015560083403776015,-20.01467886064431,-3.416489918252063,-17.517267617588885,-19.253909297079538,-8.55898502343098,-5.761462069428596,-19.63223425315707,-2.2500436951445906,-5.910444150820759,-9.477778745922603,-1.2407198593723043,1.9779068194351925,-20.076979859871116,7.803295701188136,-9.30389764266297,-20.07479854879118,-9.797494573430583,-9.529050623248805,-5.376736576336269
11.822647814105618,-15.675822031588915,-13.868540099025989,-2.767163776350122,0.015560083403776015,-20.01467886064431,-3.416489918252063,-17.517267617588885,-19.253909297079538,-8.55898502343098,-5.761462069428596,-19.63223425315707,-2.2500436951445906,-5.910444150820759,-9.477778745922603,-1.2407198593723043,1.9779068194351925,-20.076979859871116,7.803295701188136,-9.30389764266297,-20.07479854879118,-9.797494573430583,-9.529050623248805,-5.376736576336269
11.822647814105618,-15.675822031588915,-13.868540099025989,-2.767163776350122,0.015560083403776015,-20.01467886064431,-3.416489918252063,-17.517267617588885,-19.253909297079538,-8.55898502343098,-5.761462069428596,-19.63223425315707,-2.2500436951445906,-5.910444150820759,-9.477778745922603,-1.2407198593723043,1.9779068194351925,-20.076979859871116,7.803295701188136,-9.30389764266297,-20.07479854879118,-9.797494573430583,-9.529050623248805,-5.376736576336269
11.822647814105618,-15.675822031588915,-13.868540099025989,-2.767163776350122,0.015560083403776015,-20.01467886064431,-3.416489918252063,-17.517267617588885,-19.253909297079538,-8.55898502343098,-5.761462069428596,-19.63223425315707,-2.2500436951445906,-5.910444150820759,-9.477778745922603,-1.2407198593723043,1.9779068194351925,-20.076979859871116,7.803295701188136,-9.30389764266297,-20.07479854879118,-9.797494573430583,-9.529050623248805,-5.376736576336269
11.822647814105618,-15.675822031588915,-13.868540099025989,-2.767163776350122,0.015560083403776015,-20.01467886064431,-3.416489918252063,-17.517267617588885,-19.253909297079538,-8.55898502343098,-5.761462069428596,-19.63223425315707,-2.2500436951445906,-5.910444150820759,-9.477778745922603,-1.2407198593723043,1.9779068194351925,-20.076979859871116,7.803295701188136,-9.30389764266297,-20.07479854879118,-9.797494573430583,-9.529050623248805,-5.376736576336269
11.822647814105618,-15.675822031588915,-13.868540099025989,-2.767163776350122,0.015560083403776015,-20.01467886064431,-3.416489918252063,-17.517267617588885,-19.253909297079538,-8.55898502343098,-5.761462069428596,-19.63223425315707,-2.2500436951445906,-5.910444150820759,-9.477778745922603,-1.2407198593723043,1.9779068194351925,-20.076979859871116,7.803295701188136,-9.30389764266297,-20.07479854879118,-9.797494573430583,-9.529050623248805,-5.376736576336269
11.822647814105618,-15.675822031588915,-13.868540099025989,-2.767163776350122,0.015560083403776015,-20.01467886064431,-3.416489918252063,-17.517267617588885,-19.253909297079538,-8.55898502343098,-5.761462069428596,-19.63223425315707,-2.2500436951445906,-5.910444150820759,-9.477778745922603,-1.2407198593723043,1.9779068194351925,-20.076979859871116,7.803295701188136,-9.30389764266297,-20.07479854879118,-9.797494573430583,-9.529050623248805,-5.376736576336269
11.822647814105618,-15.675822031588915,-13.868540099025989,-2.767163776350122,0.015560083403776015,-20.01467886064431,-3.416489918252063,-17.517267617588885,-19.253909297079538,-8.55898502343098,-5.761462069428596,-19.63223425315707,-2.2500436951445906,-5.910444150820759,-9.477778745922603,-1.2407198593723043,1.9779068194351925,-20.076979859871116,7.803295701188136,-9.30389764266297,-20.07479854879118,-9.797494573430583,-9.529050623248805,-5.376736576336269
11.822647814105618,-15.675822031588915,-13.868540099025989,-2.767163776350122,0.015560083403776015,-20.01467886064431,-3.416489918252063,-17.517267617588885,-19.253909297079538,-8.55898502343098,-5.761462069428596,-19.63223425315707,-2.2500436951445906,-5.910444150820759,-9.477778745922603,-1.2407198593723043,1.9779068194351925,-20.076979859871116,7.803295701188136,-9.30389764266297,-20.07479854879118,-9.797494573430583,-9.529050623248805,-5.376736576336269
11.822647814105618,-15.675822031588915,-13.868540099025989,-2.767163776350122,0.015560083403776015,-20.01467886064431,-3.416489918252063,-17.517267617588885,-19.253909297079538,-8.55898502343098,-5.761462069428596,-19.63223425315707,-2.2500436951445906,-5.910444150820759,-9.477778745922603,-1.2407198593723043,1.9779068194351925,-20.076979859871116,7.803295701188136,-9.30389764266297,-20.07479854879118,-9.797494573430583,-9.529050623248805,-5.376736576336269
11.822647814105618,-15.675822031588915,-13.868540099025989,-2.767163776350122,0.015560083403776015,-20.01467886064431,-3.416489918252063,-17.517267617588885,-19.253909297079538,-8.55898502343098,-5.761462069428596,-19.63223425315707,-2.2500436951445906,-5.910444150820759,-9.477778745922603,-1.2407198593723043,1.9779068194351925,-20.076979859871116,7.803295701188136,-9.30389764266297,-20.07479854879118,-9.797494573430583,-9.529050623248805,-5.376736576336269
11.822647814105618,-15.675822031588915,-13.868540099025989,-2.767163776350122,0.015560083403776015,-20.01467886064431,-3.416489918252063,-17.517267617588885,-19.253909297079538,-8.55898502343098,-5.761462069428596,-19.63223425315707,-2.2500436951445906,-5.910444150820759,-9.477778745922603,-1.2407198593723043,1.9779068194351925,-20.076979859871116,7.803295701188136,-9.30389764266297,-20.07479854879118,-9.797494573430583,-9.529050623248805,-5.376736576336269
11.822647814105618,-15.675822031588915,-13.868540099025989,-2.767163776350122,0.015560083403776015,-20.01467886064431,-3.416489918252063,-17.517267617588885,-19.253909297079538,-8.55898502343098,-5.761462069428596,-19.63223425315707,-2.2500436951445906,-5.910444150820759,-9.477778745922603,-1.2407198593723043,1.9779068194351925,-20.076979859871116,7.803295701188136,-9.30389764266297,-20.07479854879118,-9.797494573430583,-9.529050623248805,-5.376736576336269
11.822647814105618,-15.675822031588915,-13.868540099025989,-2.767163776350122,0.015560083403776015,-20.01467886064431,-3.416489918252063,-17.517267617588885,-19.253909297079538,-8.55898502343098,-5.761462069428596,-19.63223425315707,-2.2500436951445906,-5.910444150820759,-9.477778745922603,-1.2407198593723043,1.9779068194351925,-20.076979859871116,7.803295701188136,-9.30389764266297,-20.07479854879118,-9.797494573430583,-9.529050623248805,-5.376736576336269
11.822647814105618,-15.675822031588915,-13.868540099025989,-2.767163776350122,0.015560083403776015,-20.01467886064431,-3.416489918252063,-17.517267617588885,-19.253909297079538,-8.55898502343098,-5.761462069428596,-19.63223425315707,-2.2500436951445906,-5.910444150820759,-9.477778745922603,-1.2407198593723043,1.9779068194351925,-20.076979859871116,7.803295701188136,-9.30389764266297,-20.07479854879118,-9.797494573430583,-9.529050623248805,-5.376736576336269
11.822647814105618,-15.675822031588915,-13.868540099025989,-2.767163776350122,0.015560083403776015,-20.01467886064431,-3.416489918252063,-17.517267617588885,-19.253909297079538,-8.55898502343098,-5.761462069428596,-19.63223425315707,-2.2500436951445906,-5.910444150820759,-9.477778745922603,-1.2407198593723043,1.9779068194351925,-20.076979859871116,7.803295701188136,-9.30389764266297,-20.07479854879118,-9.797494573430583,-9.529050623248805,-5.376736576336269
11.822647814105618,-15.675822031588915,-13.868540099025989,-2.767163776350122,0.015560083403776015,-20.01467886064431,-3.416489918252063,-17.517267617588885,-19.253909297079538,-8.55898502343098,-5.761462069428596,-19.63223425315707,-2.2500436951445906,-5.910444150820759,-9.477778745922603,-1.2407198593723043,1.9779068194351925,-20.076979859871116,7.803295701188136,-9.30389764266297,-20.07479854879118,-9.797494573430583,-9.529050623248805,-5.376736576336269
11.822647814105618,-15.675822031588915,-13.868540099025989,-2.767163776350122,0.015560083403776015,-20.01467886064431,-3.416489918252063,-17.517267617588885,-19.253909297079538,-8.55898502343098,-5.761462069428596,-19.63223425315707,-2.2500436951445906,-5.910444150820759,-9.477778745922603,-1.2407198593723043,1.9779068194351925,-20.076979859871116,7.803295701188136,-9.30389764266297,-20.07479854879118,-9.797494573430583,-9.529050623248805,-5.376736576336269
11.822647814105618,-15.675822031588915,-13.868540099025989,-2.767163776350122,0.015560083403776015,-20.01467886064431,-3.416489918252063,-17.517267617588885,-19.253909297079538,-8.55898502343098,-5.761462069428596,-19.63223425315707,-2.2500436951445906,-5.910444150820759,-9.477778745922603,-1.2407198593723043,1.9779068194351925,-20.076979859871116,7.803295701188136,-9.30389764266297,-20.07479854879118,-9.797494573430583,-9.529050623248805,-5.376736576336269
11.822647814105618,-15.675822031588915,-13.868540099025989,-2.767163776350122,0.015560083403776015,-20.01467886064431,-3.416489918252063,-17.517267617588885,-19.253909297079538,-8.55898502343098,-5.761462069428596,-19.63223425315707,-2.2500436951445906,-5.910444150820759,-9.477778745922603,-1.2407198593723043,1.9779068194351925,-20.076979859871116,7.803295701188136,-9.30389764266297,-20.07479854879118,-9.797494573430583,-9.529050623248805,-5.376736576336269
11.822647814105618,-15.675822031588915,-13.868540099025989,-2.767163776350122,0.015560083403776015,-20.01467886064431,-3.416489918252063,-17.517267617588885,-19.253909297079538,-8.55898502343098,-5.761462069428596,-19.63223425315707,-2.2500436951445906,-5.910444150820759,-9.477778745922603,-1.2407198593723043,1.9779068194351925,-20.076979859871116,7.803295701188136,-9.30389764266297,-20.07479854879118,-9.797494573430583,-9.529050623248805,-5.376736576336269
11.822647814105618,-15.675822031588915,-13.868540099025989,-2.767163776350122,0.015560083403776015,-20.01467886064431,-3.416489918252063,-17.517267617588885,-19.253909297079538,-8.55898502343098,-5.761462069428596,-19.63223425315707,-2.2500436951445906,-5.910444150820759,-9.477778745922603,-1.2407198593723043,1.9779068194351925,-20.076979859871116,7.803295701188136,-9.30389764266297,-20.07479854879118,-9.797494573430583,-9.529050623248805,-5.376736576336269
11.822647814105618,-15.675822031588915,-13.868540099025989,-2.767163776350122,0.015560083403776015,-20.01467886064431,-3.416489918252063,-17.517267617588885,-19.253909297079538,-8.55898502343098,-5.761462069428596,-19.63223425315707,-2.2500436951445906,-5.910444150820759,-9.477778745922603,-1.2407198593723043,1.9779068194351925,-20.076979859871116,7.803295701188136,-9.30389764266297,-20.07479854879118,-9.797494573430583,-9.529050623248805,-5.376736576336269
11.822647814105618,-15.675822031588915,-13.868540099025989,-2.767163776350122,0.015560083403776015,-20.01467886064431,-3.416489918252063,-17.517267617588885,-19.253909297079538,-8.55898502343098,-5.761462069428596,-19.63223425315707,-2.2500436951445906,-5.910444150820759,-9.477778745922603,-1.2407198593723043,1.9779068194351925,-20.076979859871116,7.803295701188136,-9.30389764266297,-20.07479854879118,-9.797494573430583,-9.529050623248805,-5.376736576336269
11.822647814105618,-15.675822031588915,-13.868540099025989,-2.767163776350122,0.015560083403776015,-20.01467886064431,-3.416489918252063,-17.517267617588885,-19.253909297079538,-8.55898502343098,-5.761462069428596,-19.63223425315707,-2.2500436951445906,-5.910444150820759,-9.477778745922603,-1.2407198593723043,1.9779068194351925,-20.076979859871116,7.803295701188136,-9.30389764266297,-20.07479854879118,-9.797494573430583,-9.529050623248805,-5.376736576336269
11.822647814105618,-15.675822031588915,-13.868540099025989,-2.767163776350122,0.015560083403776015,-20.01467886064431,-3.416489918252063,-17.517267617588885,-19.253909297079538,-8.55898502343098,-5.761462069428596,-19.63223425315707,-2.2500436951445906,-5.910444150820759,-9.477778745922603,-1.2407198593723043,1.9779068194351925,-20.076979859871116,7.803295701188136,-9.30389764266297,-20.07479854879118,-9.797494573430583,-9.529050623248805,-5.376736576336269
11.822647814105618,-15.675822031588915,-13.868540099025989,-2.767163776350122,0.015560083403776015,-20.01467886064431,-3.416489918252063,-17.517267617588885,-19.253909297079538,-8.55898502343098,-5.761462069428596,-19.63223425315707,-2.2500436951445906,-5.910444150820759,-9.477778745922603,-1.2407198593723043,1.9779068194351925,-20.076979859871116,7.803295701188136,-9.30389764266297,-20.07479854879118,-9.797494573430583,-9.529050623248805,-5.376736576336269
11.312914707905271,-15.441691058541995,-13.832238181803675,-2.687436125529422,-0.28345273001173443,-20.0199346137257,-2.795120434863484,-16.829561998794972,-18.9114741625909,-8.151265606943612,-6.521269233046418,-19.50469174278054,-3.532808111690448,-6.046812949052517,-10.85347527041153,-2.498029331179427,2.2334610207582486,-20.111640262098234,7.362658094448001,-9.866163174471264,-20.25369893849799,-10.303944194285549,-8.042758285944597,-6.04935161371025
11.312914707905271,-15.441691058541995,-13.832238181803675,-2.687436125529422,-0.28345273001173443,-20.0199346137257,-2.795120434863484,-16.829561998794972,-18.9114741625909,-8.151265606943612,-6.521269233046418,-19.50469174278054,-3.532808111690448,-6.046812949052517,-10.85347527041153,-2.498029331179427,2.2334610207582486,-20.111640262098234,7.362658094448001,-9.866163174471264,-20.25369893849799,-10.303944194285549,-8.042758285944597,-6.04935161371025
11.312914707905271,-15.441691058541995,-13.832238181803675,-2.687436125529422,-0.28345273001173443,-20.0199346137257,-2.795120434863484,-16.829561998794972,-18.9114741625909,-8.151265606943612,-6.521269233046418,-19.50469174278054,-3.532808111690448,-6.046812949052517,-10.85347527041153,-2.498029331179427,2.2334610207582486,-20.111640262098234,7.362658094448001,-9.866163174471264,-20.25369893849799,-10.303944194285549,-8.042758285944597,-6.04935161371025
11.312914707905271,-15.441691058541995,-13.832238181803675,-2.687436125529422,-0.28345273001173443,-20.0199346137257,-2.795120434863484,-16.829561998794972,-18.9114741625909,-8.151265606943612,-6.521269233046418,-19.50469174278054,-3.532808111690448,-6.046812949052517,-10.85347527041153,-2.498029331179427,2.2334610207582486,-20.111640262098234,7.362658094448001,-9.866163174471264,-20.25369893849799,-10.303944194285549,-8.042758285944597,-6.04935161371025
11.312914707905271,-15.441691058541995,-13.832238181803675,-2.687436125529422,-0.28345273001173443,-20.0199346137257,-2.795120434863484,-16.829561998794972,-18.9114741625909,-8.151265606943612,-6.521269233046418,-19.50469174278054,-3.532808111690448,-6.046812949052517,-10.85347527041153,-2.498029331179427,2.2334610207582486,-20.111640262098234,7.362658094448001,-9.866163174471264,-20.25369893849799,-10.303944194285549,-8.042758285944597,-6.04935161371025
11.312914707905271,-15.441691058541995,-13.832238181803675,-2.687436125529422,-0.28345273001173443,-20.0199346137257,-2.795120434863484,-16.829561998794972,-18.9114741625909,-8.151265606943612,-6.521269233046418,-19.50469174278054,-3.532808111690448,-6.046812949052517,-10.85347527041153,-2.498029331179427,2.2334610207582486,-20.111640262098234,7.362658094448001,-9.866163174471264,-20.25369893849799,-10.303944194285549,-8.042758285944597,-6.04935161371025
11.058013293329068,-14.995249745526674,-13.207153756533502,-2.050107698911355,-0.028878060927805843,-20.007923207426177,0.5677151171951874,-18.456094732997816,-17.91486143639519,-7.922562917601395,-11.088439438510324,-18.21254489608112,-4.483737032178413,-8.24087650280271,-13.1295437784869,-4.877186400315682,1.0288081538684093,-20.00586765168017,6.301292835341415,-10.370433772303494,-21.02013587451311,-11.507782036415596,-8.896750471635244,-4.826983073753281
11.058013293329068,-14.995249745526674,-13.207153756533502,-2.050107698911355,-0.028878060927805843,-20.007923207426177,0.5677151171951874,-18.456094732997816,-17.91486143639519,-7.922562917601395,-11.088439438510324,-18.21254489608112,-4.483737032178413,-8.24087650280271,-13.1295437784869,-4.877186400315682,1.0288081538684093,-20.00586765168017,6.301292835341415,-10.370433772303494,-21.02013587451311,-11.507782036415596,-8.896750471635244,-4.826983073753281
