tau_g_piece0_1,tau_g_piece0_2,tau_g_piece0_3,tau_g_piece0_4,tau_g_piece0_5,tau_g_piece0_6,tau_g_piece1_1,tau_g_piece1_2,tau_g_piece1_3,tau_g_piece1_4,tau_g_piece1_5,tau_g_piece1_6,tau_g_piece2_1,tau_g_piece2_2,tau_g_piece2_3,tau_g_piece2_4,tau_g_piece2_5,tau_g_piece2_6,tau_g_piece3_1,tau_g_piece3_2,tau_g_piece3_3,tau_g_piece3_4,tau_g_piece3_5,tau_g_piece3_6
-14.94574554031301,-32.64068718548633,-25.812017027973276,-2.665513370667181,-0.4838489107506434,-0.019691641280423944,24.631831172296607,-35.78512720606179,-3.0470963452154542,5.0242234623323725,4.900944331409184,1.526166026485126,-12.57112936312495,-45.56570748172418,-22.61360914192689,1.8883123468216034,0.574849341710201,-0.6755158100922535,-11.163954891932148,-24.51745291536632,0.5093163394310558,6.042591017035107,6.295539544522283,-1.2148060095995783
-14.94574554031301,-32.64068718548633,-25.812017027973276,-2.665513370667181,-0.4838489107506434,-0.019691641280423944,24.631831172296607,-35.78512720606179,-3.0470963452154542,5.0242234623323725,4.900944331409184,1.526166026485126,-12.57112936312495,-45.56570748172418,-22.61360914192689,1.8883123468216034,0.574849341710201,-0.6755158100922535,-11.163954891932148,-24.51745291536632,0.5093163394310558,6.042591017035107,6.295539544522283,-1.2148060095995783
-14.94574554031301,-32.64068718548633,-25.812017027973276,-2.665513370667181,-0.4838489107506434,-0.019691641280423944,24.631831172296607,-35.78512720606179,-3.0470963452154542,5.0242234623323725,4.900944331409184,1.526166026485126,-12.57112936312495,-45.56570748172418,-22.61360914192689,1.8883123468216034,0.574849341710201,-0.6755158100922535,-11.163954891932148,-24.51745291536632,0.5093163394310558,6.042591017035107,6.295539544522283,-1.2148060095995783
-14.94574554031301,-32.64068718548633,-25.812017027973276,-2.665513370667181,-0.4838489107506434,-0.019691641280423944,24.631831172296607,-35.78512720606179,-3.0470963452154542,5.0242234623323725,4.900944331409184,1.526166026485126,-12.57112936312495,-45.56570748172418,-22.61360914192689,1.8883123468216034,0.574849341710201,-0.6755158100922535,-11.163954891932148,-24.51745291536632,0.5093163394310558,6.042591017035107,6.295539544522283,-1.2148060095995783
-14.94574554031301,-32.64068718548633,-25.812017027973276,-2.665513370667181,-0.4838489107506434,-0.019691641280423944,24.631831172296607,-35.78512720606179,-3.0470963452154542,5.0242234623323725,4.900944331409184,1.526166026485126,-12.57112936312495,-45.56570748172418,-22.61360914192689,1.8883123468216034,0.574849341710201,-0.6755158100922535,-11.163954891932148,-24.51745291536632,0.5093163394310558,6.042591017035107,6.295539544522283,-1.2148060095995783
-14.94574554031301,-32.64068718548633,-25.812017027973276,-2.665513370667181,-0.4838489107506434,-0.019691641280423944,24.631831172296607,-35.78512720606179,-3.0470963452154542,5.0242234623323725,4.900944331409184,1.526166026485126,-12.57112936312495,-45.56570748172418,-22.61360914192689,1.8883123468216034,0.574849341710201,-0.6755158100922535,-11.163954891932148,-24.51745291536632,0.5093163394310558,6.042591017035107,6.295539544522283,-1.2148060095995783
-14.94574554031301,-32.64068718548633,-25.812017027973276,-2.665513370667181,-0.4838489107506434,-0.019691641280423944,24.631831172296607,-35.78512720606179,-3.0470963452154542,5.0242234623323725,4.900944331409184,1.526166026485126,-12.57112936312495,-45.56570748172418,-22.61360914192689,1.8883123468216034,0.574849341710201,-0.6755158100922535,-11.163954891932148,-24.51745291536632,0.5093163394310558,6.042591017035107,6.295539544522283,-1.2148060095995783
-14.94574554031301,-32.64068718548633,-25.812017027973276,-2.665513370667181,-0.4838489107506434,-0.019691641280423944,24.631831172296607,-35.78512720606179,-3.0470963452154542,5.0242234623323725,4.900944331409184,1.526166026485126,-12.57112936312495,-45.56570748172418,-22.61360914192689,1.8883123468216034,0.574849341710201,-0.6755158100922535,-11.163954891932148,-24.51745291536632,0.5093163394310558,6.042591017035107,6.295539544522283,-1.2148060095995783
-14.94574554031301,-32.64068718548633,-25.812017027973276,-2.665513370667181,-0.4838489107506434,-0.019691641280423944,24.631831172296607,-35.78512720606179,-3.0470963452154542,5.0242234623323725,4.900944331409184,1.526166026485126,-12.57112936312495,-45.56570748172418,-22.61360914192689,1.8883123468216034,0.574849341710201,-0.6755158100922535,-11.163954891932148,-24.51745291536632,0.5093163394310558,6.042591017035107,6.295539544522283,-1.2148060095995783
-14.94574554031301,-32.64068718548633,-25.812017027973276,-2.665513370667181,-0.4838489107506434,-0.019691641280423944,24.631831172296607,-35.78512720606179,-3.0470963452154542,5.0242234623323725,4.900944331409184,1.526166026485126,-12.57112936312495,-45.56570748172418,-22.61360914192689,1.8883123468216034,0.574849341710201,-0.6755158100922535,-11.163954891932148,-24.51745291536632,0.5093163394310558,6.042591017035107,6.295539544522283,-1.2148060095995783
-14.94574554031301,-32.64068718548633,-25.812017027973276,-2.665513370667181,-0.4838489107506434,-0.019691641280423944,24.631831172296607,-35.78512720606179,-3.0470963452154542,5.0242234623323725,4.900944331409184,1.526166026485126,-12.57112936312495,-45.56570748172418,-22.61360914192689,1.8883123468216034,0.574849341710201,-0.6755158100922535,-11.163954891932148,-24.51745291536632,0.5093163394310558,6.042591017035107,6.295539544522283,-1.2148060095995783
-14.94574554031301,-32.64068718548633,-25.812017027973276,-2.665513370667181,-0.4838489107506434,-0.019691641280423944,24.631831172296607,-35.78512720606179,-3.0470963452154542,5.0242234623323725,4.900944331409184,1.526166026485126,-12.57112936312495,-45.56570748172418,-22.61360914192689,1.8883123468216034,0.574849341710201,-0.6755158100922535,-11.163954891932148,-24.51745291536632,0.5093163394310558,6.042591017035107,6.295539544522283,-1.2148060095995783
-14.94574554031301,-32.64068718548633,-25.812017027973276,-2.665513370667181,-0.4838489107506434,-0.019691641280423944,24.631831172296607,-35.78512720606179,-3.0470963452154542,5.0242234623323725,4.900944331409184,1.526166026485126,-12.57112936312495,-45.56570748172418,-22.61360914192689,1.8883123468216034,0.574849341710201,-0.6755158100922535,-11.163954891932148,-24.51745291536632,0.5093163394310558,6.042591017035107,6.295539544522283,-1.2148060095995783
-14.94574554031301,-32.64068718548633,-25.812017027973276,-2.665513370667181,-0.4838489107506434,-0.019691641280423944,24.631831172296607,-35.78512720606179,-3.0470963452154542,5.0242234623323725,4.900944331409184,1.526166026485126,-12.57112936312495,-45.56570748172418,-22.61360914192689,1.8883123468216034,0.574849341710201,-0.6755158100922535,-11.163954891932148,-24.51745291536632,0.5093163394310558,6.042591017035107,6.295539544522283,-1.2148060095995783
-14.94574554031301,-32.64068718548633,-25.812017027973276,-2.665513370667181,-0.4838489107506434,-0.019691641280423944,24.631831172296607,-35.78512720606179,-3.0470963452154542,5.0242234623323725,4.900944331409184,1.526166026485126,-12.57112936312495,-45.56570748172418,-22.61360914192689,1.8883123468216034,0.574849341710201,-0.6755158100922535,-11.163954891932148,-24.51745291536632,0.5093163394310558,6.042591017035107,6.295539544522283,-1.2148060095995783
-14.94574554031301,-32.64068718548633,-25.812017027973276,-2.665513370667181,-0.4838489107506434,-0.019691641280423944,24.631831172296607,-35.78512720606179,-3.0470963452154542,5.0242234623323725,4.900944331409184,1.526166026485126,-12.57112936312495,-45.56570748172418,-22.61360914192689,1.8883123468216034,0.574849341710201,-0.6755158100922535,-11.163954891932148,-24.51745291536632,0.5093163394310558,6.042591017035107,6.295539544522283,-1.2148060095995783
-14.94574554031301,-32.64068718548633,-25.812017027973276,-2.665513370667181,-0.4838489107506434,-0.019691641280423944,24.631831172296607,-35.78512720606179,-3.0470963452154542,5.0242234623323725,4.900944331409184,1.526166026485126,-12.57112936312495,-45.56570748172418,-22.61360914192689,1.8883123468216034,0.574849341710201,-0.6755158100922535,-11.163954891932148,-24.51745291536632,0.5093163394310558,6.042591017035107,6.295539544522283,-1.2148060095995783
-14.94574554031301,-32.64068718548633,-25.812017027973276,-2.665513370667181,-0.4838489107506434,-0.019691641280423944,24.631831172296607,-35.78512720606179,-3.0470963452154542,5.0242234623323725,4.900944331409184,1.526166026485126,-12.57112936312495,-45.56570748172418,-22.61360914192689,1.8883123468216034,0.574849341710201,-0.6755158100922535,-11.163954891932148,-24.51745291536632,0.5093163394310558,6.042591017035107,6.295539544522283,-1.2148060095995783
-14.94574554031301,-32.64068718548633,-25.812017027973276,-2.665513370667181,-0.4838489107506434,-0.019691641280423944,24.631831172296607,-35.78512720606179,-3.0470963452154542,5.0242234623323725,4.900944331409184,1.526166026485126,-12.57112936312495,-45.56570748172418,-22.61360914192689,1.8883123468216034,0.574849341710201,-0.6755158100922535,-11.163954891932148,-24.51745291536632,0.5093163394310558,6.042591017035107,6.295539544522283,-1.2148060095995783
-14.94574554031301,-32.64068718548633,-25.812017027973276,-2.665513370667181,-0.4838489107506434,-0.019691641280423944,24.631831172296607,-35.78512720606179,-3.0470963452154542,5.0242234623323725,4.900944331409184,1.526166026485126,-12.57112936312495,-45.56570748172418,-22.61360914192689,1.8883123468216034,0.574849341710201,-0.6755158100922535,-11.163954891932148,-24.51745291536632,0.5093163394310558,6.042591017035107,6.295539544522283,-1.2148060095995783
-14.94574554031301,-32.64068718548633,-25.812017027973276,-2.665513370667181,-0.4838489107506434,-0.019691641280423944,24.631831172296607,-35.78512720606179,-3.0470963452154542,5.0242234623323725,4.900944331409184,1.526166026485126,-12.57112936312495,-45.56570748172418,-22.61360914192689,1.8883123468216034,0.574849341710201,-0.6755158100922535,-11.163954891932148,-24.51745291536632,0.5093163394310558,6.042591017035107,6.295539544522283,-1.2148060095995783
-14.94574554031301,-32.64068718548633,-25.812017027973276,-2.665513370667181,-0.4838489107506434,-0.019691641280423944,24.631831172296607,-35.78512720606179,-3.0470963452154542,5.0242234623323725,4.900944331409184,1.526166026485126,-12.57112936312495,-45.56570748172418,-22.61360914192689,1.8883123468216034,0.574849341710201,-0.6755158100922535,-11.163954891932148,-24.51745291536632,0.5093163394310558,6.042591017035107,6.295539544522283,-1.2148060095995783
-14.94574554031301,-32.64068718548633,-25.812017027973276,-2.665513370667181,-0.4838489107506434,-0.019691641280423944,24.631831172296607,-35.78512720606179,-3.0470963452154542,5.0242234623323725,4.900944331409184,1.526166026485126,-12.57112936312495,-45.56570748172418,-22.61360914192689,1.8883123468216034,0.574849341710201,-0.6755158100922535,-11.163954891932148,-24.51745291536632,0.5093163394310558,6.042591017035107,6.295539544522283,-1.2148060095995783
-14.94574554031301,-32.64068718548633,-25.812017027973276,-2.665513370667181,-0.4838489107506434,-0.019691641280423944,24.631831172296607,-35.78512720606179,-3.0470963452154542,5.0242234623323725,4.900944331409184,1.526166026485126,-12.57112936312495,-45.56570748172418,-22.61360914192689,1.8883123468216034,0.574849341710201,-0.6755158100922535,-11.163954891932148,-24.51745291536632,0.5093163394310558,6.042591017035107,6.295539544522283,-1.2148060095995783
-14.94574554031301,-32.64068718548633,-25.812017027973276,-2.665513370667181,-0.4838489107506434,-0.019691641280423944,24.631831172296607,-35.78512720606179,-3.0470963452154542,5.0242234623323725,4.900944331409184,1.526166026485126,-12.57112936312495,-45.56570748172418,-22.61360914192689,1.8883123468216034,0.574849341710201,-0.6755158100922535,-11.163954891932148,-24.51745291536632,0.5093163394310558,6.042591017035107,6.295539544522283,-1.2148060095995783
-14.94574554031301,-32.64068718548633,-25.812017027973276,-2.665513370667181,-0.4838489107506434,-0.019691641280423944,24.631831172296607,-35.78512720606179,-3.0470963452154542,5.0242234623323725,4.900944331409184,1.526166026485126,-12.57112936312495,-45.56570748172418,-22.61360914192689,1.8883123468216034,0.574849341710201,-0.6755158100922535,-11.163954891932148,-24.51745291536632,0.5093163394310558,6.042591017035107,6.295539544522283,-1.2148060095995783
-14.94574554031301,-32.64068718548633,-25.812017027973276,-2.665513370667181,-0.4838489107506434,-0.019691641280423944,24.631831172296607,-35.78512720606179,-3.0470963452154542,5.0242234623323725,4.900944331409184,1.526166026485126,-12.57112936312495,-45.56570748172418,-22.61360914192689,1.8883123468216034,0.574849341710201,-0.6755158100922535,-11.163954891932148,-24.51745291536632,0.5093163394310558,6.042591017035107,6.295539544522283,-1.2148060095995783
-14.94574554031301,-32.64068718548633,-25.812017027973276,-2.665513370667181,-0.4838489107506434,-0.019691641280423944,24.631831172296607,-35.78512720606179,-3.0470963452154542,5.0242234623323725,4.900944331409184,1.526166026485126,-12.57112936312495,-45.56570748172418,-22.61360914192689,1.8883123468216034,0.574849341710201,-0.6755158100922535,-11.163954891932148,-24.51745291536632,0.5093163394310558,6.042591017035107,6.295539544522283,-1.2148060095995783
-14.94574554031301,-32.64068718548633,-25.812017027973276,-2.665513370667181,-0.4838489107506434,-0.019691641280423944,24.631831172296607,-35.78512720606179,-3.0470963452154542,5.0242234623323725,4.900944331409184,1.526166026485126,-12.57112936312495,-45.56570748172418,-22.61360914192689,1.8883123468216034,0.574849341710201,-0.6755158100922535,-11.163954891932148,-24.51745291536632,0.5093163394310558,6.042591017035107,6.295539544522283,-1.2148060095995783
-14.94574554031301,-32.64068718548633,-25.812017027973276,-2.665513370667181,-0.4838489107506434,-0.019691641280423944,24.631831172296607,-35.78512720606179,-3.0470963452154542,5.0242234623323725,4.900944331409184,1.526166026485126,-12.57112936312495,-45.56570748172418,-22.61360914192689,1.8883123468216034,0.574849341710201,-0.6755158100922535,-11.163954891932148,-24.51745291536632,0.5093163394310558,6.042591017035107,6.295539544522283,-1.2148060095995783
-14.94574554031301,-32.64068718548633,-25.812017027973276,-2.665513370667181,-0.4838489107506434,-0.019691641280423944,24.631831172296607,-35.78512720606179,-3.0470963452154542,5.0242234623323725,4.900944331409184,1.526166026485126,-12.57112936312495,-45.56570748172418,-22.61360914192689,1.8883123468216034,0.574849341710201,-0.6755158100922535,-11.163954891932148,-24.51745291536632,0.5093163394310558,6.042591017035107,6.295539544522283,-1.2148060095995783
-15.806551610292514,-31.725169776299975,-25.47034138645406,-2.2583078058789017,-0.5907005829924827,-0.014784550902874491,25.01285218505347,-34.501728193430395,-2.8023913012409096,5.095949696410518,4.987824371945564,1.8070241038144257,-12.665573547140609,-41.73336034801059,-22.896934884820084,1.6042107215943773,0.8292015014626926,-0.8486232995746721,-11.749667632548586,-26.49839777294064,0.8218546465585685,6.303923833673807,6.031094733508064,-1.3603099631880058
-15.806551610292514,-31.725169776299975,-25.47034138645406,-2.2583078058789017,-0.5907005829924827,-0.014784550902874491,25.01285218505347,-34.501728193430395,-2.8023913012409096,5.095949696410518,4.987824371945564,1.8070241038144257,-12.665573547140609,-41.73336034801059,-22.896934884820084,1.6042107215943773,0.8292015014626926,-0.8486232995746721,-11.749667632548586,-26.49839777294064,0.8218546465585685,6.303923833673807,6.031094733508064,-1.3603099631880058
-15.806551610292514,-31.725169776299975,-25.47034138645406,-2.2583078058789017,-0.5907005829924827,-0.014784550902874491,25.01285218505347,-34.501728193430395,-2.8023913012409096,5.095949696410518,4.987824371945564,1.8070241038144257,-12.665573547140609,-41.73336034801059,-22.896934884820084,1.6042107215943773,0.8292015014626926,-0.8486232995746721,-11.749667632548586,-26.49839777294064,0.8218546465585685,6.303923833673807,6.031094733508064,-1.3603099631880058
-15.806551610292514,-31.725169776299975,-25.47034138645406,-2.2583078058789017,-0.5907005829924827,-0.014784550902874491,25.01285218505347,-34.501728193430395,-2.8023913012409096,5.095949696410518,4.987824371945564,1.8070241038144257,-12.665573547140609,-41.73336034801059,-22.896934884820084,1.6042107215943773,0.8292015014626926,-0.8486232995746721,-11.749667632548586,-26.49839777294064,0.8218546465585685,6.303923833673807,6.031094733508064,-1.3603099631880058
-15.806551610292514,-31.725169776299975,-25.47034138645406,-2.2583078058789017,-0.5907005829924827,-0.014784550902874491,25.01285218505347,-34.501728193430395,-2.8023913012409096,5.095949696410518,4.987824371945564,1.8070241038144257,-12.665573547140609,-41.73336034801059,-22.896934884820084,1.6042107215943773,0.8292015014626926,-0.8486232995746721,-11.749667632548586,-26.49839777294064,0.8218546465585685,6.303923833673807,6.031094733508064,-1.3603099631880058
-15.806551610292514,-31.725169776299975,-25.47034138645406,-2.2583078058789017,-0.5907005829924827,-0.014784550902874491,25.01285218505347,-34.501728193430395,-2.8023913012409096,5.095949696410518,4.987824371945564,1.8070241038144257,-12.665573547140609,-41.73336034801059,-22.896934884820084,1.6042107215943773,0.8292015014626926,-0.8486232995746721,-11.749667632548586,-26.49839777294064,0.8218546465585685,6.303923833673807,6.031094733508064,-1.3603099631880058
-15.365654703441475,-32.21905870439238,-25.344216433740684,-2.1000292817790065,-0.13699056009941923,-0.00416373152643271,25.752715489949505,-34.25998223213129,-2.131848578972738,5.064949866585534,5.070311215995202,1.873862837034002,-13.271904214343975,-41.75299823344824,-23.11244595311987,1.3897758761424264,0.6926462559397939,-0.7016111683258542,-12.315651943964834,-25.86007408932137,0.25425991963576955,6.223834534076154,6.187540721169951,-1.4152139125251422
-15.365654703441475,-32.21905870439238,-25.344216433740684,-2.1000292817790065,-0.13699056009941923,-0.00416373152643271,25.752715489949505,-34.25998223213129,-2.131848578972738,5.064949866585534,5.070311215995202,1.873862837034002,-13.271904214343975,-41.75299823344824,-23.11244595311987,1.3897758761424264,0.6926462559397939,-0.7016111683258542,-12.315651943964834,-25.86007408932137,0.25425991963576955,6.223834534076154,6.187540721169951,-1.4152139125251422
