piece1_joint1,piece2_joint1,piece3_joint1,piece4_joint1,piece5_joint1,piece6_joint1,piece7_joint1,piece8_joint1,piece9_joint1,piece10_joint1,piece11_joint1,piece12_joint1,piece13_joint1,piece14_joint1,piece15_joint1,piece16_joint1,piece17_joint1,piece18_joint1,piece19_joint1,piece20_joint1,piece21_joint1,piece22_joint1,piece23_joint1,piece24_joint1,piece25_joint1,piece26_joint1,piece27_joint1,piece28_joint1,piece29_joint1,piece30_joint1,piece31_joint1,piece32_joint1,piece33_joint1,piece34_joint1,piece35_joint1,piece36_joint1,piece37_joint1,piece38_joint1,piece39_joint1,piece40_joint1
0.45653167212083745,0.5042887708104887,0.27240805802773177,0.028136394954910708,0.1597118977133668,0.04381214223154624,-0.08074877118811168,0.5425806948573423,0.04752943147265512,-0.155682345424604,-0.07372783089047748,0.4896474636936463,0.6522811743756683,0.3533273900595308,0.3317637786820919,-0.13678196921833888,0.7551724168945781,-0.15000267756624153,-0.17867046229640846,0.009632255126528204,0.1426723849937035,0.14760170548775645,-0.22463314322243386,0.3301912282967215,0.386272107006605,0.21067242714894255,0.4300426678979884,-0.15776727123078846,0.12280333345233312,-0.047036534406890054,-0.17639871395046647,-0.354134142200902,0.27506729922241524,0.34785117237250823,-0.4376544801072453,0.012002040035320691,-0.18563311915745973,0.5403480742176284,-0.07372783089047746,0.5405239707072779
0.6733154306684933,-0.028659510056434565,0.04714682566630673,0.25225525537089444,-0.0037201528521020066,-0.264055915538992,-0.2849850091874561,0.21799027646055988,-0.07372783089047748,0.017371515860868478,0.41038559057057933,0.6737987031445432,-0.47500959906389884,0.24044605079137968,-0.2600071842057894,0.5214393251105507,-0.27231936784493815,0.4873132792857934,-0.302588877618465,-0.21769495973902564,0.034031582830141086,0.2765934580804486,-0.09829817021337439,-0.06139880175930596,0.040458091248370784,0.03296406033187883,0.14430274472681265,-0.18837409871168567,-0.008789331729706815,-0.20070688969512035,0.37881207057882305,-0.12942186022683058,-0.3274304227321918,-0.10144688964290222,-0.22718006856919246,0.46281257115583885,-0.1871335518770436,-0.07372783089047746,-0.1617107821694338,0.21899074020560447
0.25974537668984854,0.017751231545620177,0.7048533477052854,-0.27899718470558904,0.03991994948771036,0.3644968754499812,-0.019283499556536486,-0.1251788888240616,0.18869082099312626,-0.17013699296180174,0.6314709596652787,0.29756387402106205,0.014200520960395735,0.0646298133909097,-0.15204040406346142,-0.16308151589567987,0.12378861248411871,0.21858167752922328,-0.16968399626035052,-0.17553011403447702,-0.05841278784793338,0.4066970534947929,0.1571905962101722,-0.21625987425870727,-0.4334947718331761,0.06443041998977657,0.2552051267018286,-0.28607995369576283,-0.2718542114734632,0.05900785383960715,-0.2441800012370845,-0.3247829789058776,-0.14267836936302786,0.11096390940480647,-0.30603646413267743,0.3338118045946736,-0.27203097216655114,-0.049368302251978566,-0.26413405488514036,0.14931782705365884
-0.13651531496023883,0.12120944501382651,0.32135384564203734,0.43358930008656177,-0.34594796087115265,0.4539220889156277,-0.12672035954418848,-0.29441767662921403,0.392781789648826,0.05091152622199322,-0.0825064128867208,0.14624498148712645,-0.1167662314483772,0.016639938056912523,0.26056953240901937,-0.16866692234374767,-0.24761626466308112,0.0532471037643435,-0.34747535231134236,0.08334007196473675,-0.09459025057811904,-0.10317778829257436,0.14057055097163257,0.29057400735250727,0.24095832234953077,0.03406171843380759,0.029651589886156682,-0.17790279417758115,0.043442475449748705,0.2569109637663339,0.027119130538258332,-0.2639898633487683,-0.0767481026599671,0.04277900720830116,0.3802178226551914,0.15842193137368987,0.3627319984395698,-0.12156461820574566,-0.062149904751244586,0.417025589573902
0.12162252168547716,0.23066131288887748,-0.2899669136508245,0.40277219822060856,-0.11033028808030297,0.02728394051554743,0.29216333009735646,-0.002478288125757008,0.3608771974916005,0.1483253353458265,-0.3110283800775385,-0.08778680733443157,0.14706909235049695,0.35883790506862573,-0.1697180766301299,0.28085965066947977,0.32442755273933654,0.15211455686753025,0.3311698897871941,-0.27271003820310463,-0.1670007500971985,0.027391173312685386,-0.10226124795122334,0.15729426238719835,-0.05561644021002664,-0.15386887154006937,-0.33177581743655177,-0.1296123049148339,-0.3135638496935911,0.15259407283037027,-0.26467323140584026,-0.20370529428739453,0.22973718266011123,-0.32177593175912494,0.3926884668744658,-0.13317745009587106,0.01877323151679913,-0.05324372722463712,-0.2285694933066096,-0.10560475658214723
-0.24916399760431382,0.23447529606498568,-0.27177979349287673,-0.1298719868644027,0.1992436832585727,0.3830858729835343,0.0845676955337181,0.11150012157012229,0.012245745845890735,0.15945716408887503,-0.3299263687386457,0.364573960517166,-0.24501981548636556,-0.1021064566835291,0.3881577761827127,0.16665701097597396,-0.16249897427028404,-0.07085987944355177,-0.08116390645415048,-0.12495059621944027,0.13930966431818265,-0.10587479120023074,0.02562387280996382,0.020411049435914812,0.15045742868910975,0.012205577330102173,-0.2374260977223713,0.15844808568575286,0.012287185690022809,0.2579885020088313,0.14816655029308912,0.2331467252516218,0.23428584595356708,0.08529190742982018,0.04788301944133356,-0.08928103701468526,0.3237407969015297,0.04902357612399416,0.009344104662874058,0.030893356631882318
0.03691565013321411,0.019486199590423085,0.01657415282246991,-0.22338445636756746,0.14451935597712262,0.030525397991316285,0.3082176638240294,0.03482795190297414,-0.10095657038125934,0.05724794038768201,-0.280259255311259,0.23028225930046017,-0.1003981794307218,0.2913275677842525,0.16727608056829205,0.023022621098710363,0.17090628456757126,0.23361441914451758,0.11521262908783013,-0.10320391854446036,-0.14310415348610114,0.2210794149492324,0.02877762706722333,-0.25748524755131474,0.022734977575271282,0.02756043217619467,-0.2572154570609719,-0.15308389705861394,0.025980037500509524,0.16167062979737856,0.015449419242502047,0.027903924826505132,0.15538175732402734,0.16192208560339966,-0.11382847290204828,0.008628613829608311,0.024154670727653267,-0.11421938829278178,0.0021476868756110596,0.024179125935519068
0.0949158818836433,0.1560675751636308,0.0519150079234909,-0.24379902234244213,0.011478822361871515,0.022490028161585282,0.16877808292763052,0.24621163493695375,0.16747393551483009,0.027401764060409874,0.16512314384525711,0.014900902614471363,0.16136322128792993,0.01029717132385524,0.1639330593848056,0.027424186515114555,0.16316747972653806,0.016761690105449808,0.1747960371747825,0.013621513014934394,0.0002705559734064603,-0.11753130995520493,0.016189057042776,0.05691824388473337,-0.056530686842314874,0.14546571379567616,0.08031837401788275,0.03818770629848569,-0.067029751598339,0.10742880665042849,0.14077745043013778,0.12320123019327549,0.052457778810071035,0.14481262582165152,0.014732557820220312,-0.05292989297524715,0.12732038415814279,0.14297440470445158,0.15410048156016445,0.14261456422513727
0.048649910797823714,0.048674944294912766,0.021669889577827617,0.0512366424419443,-0.05934019398134152,-0.1417843952603685,0.13820699426729674,0.14559616347876303,0.047524864355087786,0.12178661497693341,0.08556624303777265,0.1212952277597217,0.16306128997656896,-0.04721271508125668,-0.028615727689563816,0.1541457138870845,-0.0437309532712382,-0.03949348040209175,0.1267312769538175,-0.05446978070010353,0.01119326214105233,0.14703340106660498,0.0252775266341794,-0.1256415638333368,-0.12467827654961457,0.14874958630358764,0.024300070510873358,0.024241735833462306,0.1161327750361708,0.03289774920611151,0.16865884581614962,-0.11923580875219433,0.14939523143283984,0.16923668895557936,0.02771259196421157,0.16868854956611967,0.008336914095247271,-0.1279885325038565,0.020066285602142832,0.15092390733693647
0.14383206389477737,0.027610077150975885,0.013603711262287191,0.02898239800534159,0.009689908661062223,0.17553198876351297,0.150056358394367,0.12556725436170652,0.15607124563498168,0.16154007862655528,0.0072467479640675545,0.15642020929299336,0.028313536517308224,0.14964887933270452,0.02715998317981116,0.018170581585863585,-0.1186395819840208,0.0178529082054446,0.1571425978489779,0.019578407523759698,0.1392690442407576,0.018257646363561718,0.020649481186831735,0.012999126022186518,0.013484440376958291,0.012483377252406752,0.006773197135409407,0.012287123153659981,0.024715659650896327,0.011475241009515273,0.15198679792953243,0.034611838588146156,0.17986111862773077,-0.09646366632205908,0.014774463665061284,0.013248506710664416,0.1437439302223804,0.016733085185110515,0.1355984855442112,0.027208540281773826
0.011113847963201341,0.12301619011075393,0.18241506150396686,0.03848617909183496,0.014409043135745198,0.11893517075410218,0.02039681671498521,0.013276009406672052,0.11675522966172396,0.05202097706707247,0.007960975603643599,-0.10611060293556585,0.01708924966306831,0.015059737057743825,0.1544860635100422,0.02703838240464706,0.04709247424064613,0.1384299116543895,0.016735535083249382,0.015443754792219863,100.0,-0.13366917737913656,-0.30413141006482897,-0.19313145339671628,-0.08571356551255517,-0.07372783089047746,100.0,-0.07372783089047749,-0.3979903819683651,100.0,-0.07372783089047742,-0.07372783089047742,100.0,-0.07372783089047748,0.4942421579073803,-0.0737278308904775,0.024127849805298574,-0.0737278308904775,0.048333052238053446,-0.0737278308904775
-0.0737278308904775,-0.0737278308904775,-0.06963792133185046,-0.04226481884999312,0.5538858582505427,100.0,-0.07372783089047748,-0.0737278308904775,0.5054764008296347,0.6403527464605654,100.0,-0.07372783089047748,0.3166052990179591,-0.07372783089047746,-0.07372783089047752,0.3245180799033739,100.0,-0.07372783089047748,-0.07372783089047749,-0.0643510687015997,100.0,-0.07372783089047744,100.0,-0.0737278308904775,0.8119933607866651,-0.07372783089047746,100.0,-0.07372783089047752,-0.07372783089047746,-0.07372783089047746,-0.0737278308904775,-0.07372783089047744,-0.07372783089047748,100.0,-0.0737278308904775,-0.07372783089047744,100.0,-0.07372783089047748,-0.07372783089047742,100.0
-0.03227453706390533,100.0,0.6191976978671637,100.0,-0.07372783089047748,-0.07372783089047748,-0.07372783089047746,-0.07372783089047748,-0.07372783089047746,-0.07372783089047749,-0.07372783089047744,-0.034806231387325665,100.0,-0.35725689380439435,-0.0737278308904775,-0.07372783089047746,0.009555026097679971,-0.0737278308904775,-0.15915957913310813,100.0,100.0,0.6287826685112583,-0.07372783089047749,0.27702479519681716,-0.07372783089047746,-0.07372783089047746,-0.0737278308904775,-0.07372783089047744,-0.07372783089047746,-0.07372783089047748,0.11406904929895023,0.8247896465451446,0.8738682929743555,0.720287609387658,0.5690818556357946,-0.07372783089047749,-0.07372783089047748,-0.07372783089047748,-0.27629723655663463,100.0
0.0909041059187385,-0.11941981286979192,0.21753588137180213,-0.019469108175173104,-0.07636848266042337,-0.07372783089047744,0.42687409555980727,0.3123011837806434,-0.15284247019133138,-0.07372783089047744,0.14194917375946453,-0.4172921596566969,0.3262442008723821,-0.3235895553574343,-0.31135227578588603,0.27013331065646495,-0.07372783089047748,-0.054707802013524515,-0.06726031872188522,0.4477102380052275,0.38560265225037055,-0.11203240131893653,0.13146622402930555,0.04109051763780161,-0.1461614422279094,0.5203461919691965,0.08248991276662125,0.04361306776160896,0.049702613035606635,0.15838924013899872,0.05009606440821204,0.1282862521699654,0.0711892544800927,-0.1259786581627923,-0.02799059013176077,0.10809710432934691,-0.14814704824719638,-0.10032659914193845,-0.07372783089047744,-0.22445112273958975
-0.13965391490288567,-0.1459020900418039,0.14274136195956053,0.009479425777582066,0.014197735835682472,-0.17871369918842006,-0.2054636691405071,0.11145453232645054,-0.027058142079580412,0.008259696836359446,-0.08569908684780143,0.0650790291159884,0.49833657555423194,0.03484610067880536,-0.0891779998215074,0.01597504435890953,0.3624539764827156,0.11849474571124136,-0.04373375032138307,-0.011003594440964888,0.04470634031467657,-0.04324615161763241,0.22874498290226578,0.4224038809575206,-0.18506302617141032,-0.04190526866437468,0.12587226052871073,-0.11125550495748644,-0.11331762929861913,-0.038098176911886016,-0.09730103970821337,0.4140553585800588,-0.0548183288913894,0.019305826589081643,-0.08907489026296778,-0.07904593559438072,-0.14373566620729156,-0.18715711045900119,-0.09040742205327505,0.06985673146840947
-0.04282761133252231,-0.08730101007861969,0.11603824969534382,-0.1539795823953771,0.006534177926397933,0.35048494939593927,-0.0784262339393976,0.09852127247180653,0.13021398390342026,0.1677916644237025,-0.1971210316907839,-0.12819368622608862,-0.06542297387753221,-0.11085917981914237,-0.09853703601170333,-0.020014543537861463,-0.05638265212379147,0.032919854913904874,-0.021222181956405555,-0.10538930411081673,-0.10441372165894719,0.03582603652353303,0.1655423487899963,0.15254207360585054,-0.09697676381365063,-0.21635031546312702,-0.04755551541707797,-0.10302560560393727,-0.09506961839025317,-0.037771050859961644,0.17577192860888344,-0.1093380444006941,-0.0849175082803522,-0.05370360035978285,-0.07493972890764326,-0.03910938991824751,-0.10956328404874066,-0.00859406351559495,-0.1381762829063861,-0.12702786516291317
0.1752990587916097,0.1064873872509634,0.012653401753690056,0.2901284618431934,0.016050584805435034,0.017089516927623657,0.11794493332646021,-0.09246828040455758,0.11811332045545639,0.09310164328238983,-0.09080049971033995,0.10201625699764397,-0.08831096679364644,-0.057531704391269006,-0.15036155890469993,-0.09030836884674502,-0.21406840258601123,-0.006107210952401153,0.04483609984889599,0.12446905265599861,0.1432232054106339,0.09971941397224135,0.0731502430311973,0.17915829140509656,-0.09545535945503054,0.12432537423382704,-0.01614427646504273,-0.07123201435516684,-0.09072709732062816,0.07692872323533748,0.1740839419271042,-0.037538215173900456,-0.12671003159828217,-0.09418258798463208,-0.04105097475574365,-0.15615367161274754,-0.09590879167975214,-0.14569307040904744,0.12174000467807647,0.04469892939549635
0.019130609080915517,0.03215172931534879,0.023926716458779747,0.022263929544602535,0.02482706825276415,0.01699882706943249,0.027381215678886257,0.01736795275024506,0.1528322503873676,0.15231462378794725,-0.12643742822642978,0.15542323911259442,-0.11969498519592525,0.12413445918007823,0.017368798345095436,0.036656037369561516,0.03421107133952534,0.15299146246817336,0.1520780363861321,-0.03538120843842172,0.026681983306629676,0.11495349828164683,-0.12085798802813554,0.026397420519505846,0.025115235270654478,0.14411752421698865,0.02062255830678317,0.029465500810069406,-0.014108326590802248,0.10983316392496545,-0.10059676553756973,0.022283949728181995,0.01696648029368154,0.014739323183206988,0.01865203689779093,-0.12492739325737794,0.021372554064567405,0.02226214786006769,0.15865548440292734,0.02350441390717449
0.027456242697558288,0.02089646382383273,0.03115894690805644,0.1608042171319455,0.12104211598414774,0.12431711448166696,0.12451713224093953,-0.12039548255295163,0.14683569376704095,0.028886756302532506,-0.003504817352593241,-0.0753525320124398,0.04089734620174454,0.0269414761997979,0.023728327117644537,0.012929770474638886,0.04736481187852815,0.1093474231079825,0.14864542996472166,0.02741815147021731,0.030658144862697377,0.1084158759166323,0.13612085659430323,0.10646441040715189,0.10975792343756148,0.0762183370021021,0.11302941774790796,0.019836895160535425,0.028380975811713262,0.02231597955652257,0.2818384786829481,0.04160661905682597,0.04375999038393275,0.03411570149483366,0.03409193279226698,-0.07545096751996526,0.12029430253219109,0.15722286540571434,0.04527320252838881,0.04736656380304257
0.02095402759617013,0.13929724328929238,0.0016162306207322407,0.03885089303040369,0.11823995840155463,0.11692976937389492,-0.09103318090066938,0.031242619636518323,0.12001937120028724,0.013107393836652236,0.025966886458373188,0.1183317855116501,0.27175186346248503,0.027572924537216045,0.12136582322249524,0.029057359094380432,0.11998688265736801,0.13916590149089764,0.03003735795963109,0.11298508559287981,0.020789271189735573,0.03598012394802895,-0.013655109794521777,0.03222858107386208,0.038931306907952996,0.022318938246812876,-0.08972163990235169,0.04308831530593479,0.027413731475472155,0.07267082293893458,0.07316914306542224,0.03990902917519987,0.12101916512672548,0.08625895572980985,0.013838236973388884,0.026088810790443426,0.02535033929002998,0.14344189996542694,0.07171022611226385,0.2823927913365686
-0.07372783089047746,-0.07372783089047752,-0.07372783089047742,-0.07163646192913325,100.0,-0.07372783089047749,-0.07372783089047744,-0.017754279563713914,-0.07372783089047744,0.09597129800432402,0.6650336287641462,-0.07372783089047748,-0.07372783089047746,-0.0737278308904775,-0.05944409816244364,-0.07372783089047749,0.5634634159170654,-0.22443986480929934,0.6681056042934413,100.0,0.46266361167263814,-0.07372783089047746,-0.10921077592876044,-0.07372783089047749,-0.07372783089047746,-0.16467339569241507,-0.07372783089047748,0.3732386760747602,-0.0737278308904775,0.8589119982398186,-0.07372783089047752,-0.07372783089047746,0.6295737725696211,100.0,-0.09853244698615282,0.3530456378337417,-0.3252124693236423,100.0,-0.0737278308904775,100.0
-0.0737278308904775,-0.07372783089047746,-0.07372783089047748,100.0,0.28891141054185515,-0.07372783089047744,100.0,0.43814097034284866,-0.07372783089047744,100.0,-0.07372783089047748,-0.0737278308904775,-0.07372783089047748,0.9086643357315728,0.9152775230508589,-0.07372783089047746,-0.0737278308904775,100.0,0.3159581802482984,100.0,-0.0737278308904775,100.0,-0.0737278308904775,0.22321270874296337,0.4274323047496833,-0.07372783089047748,0.12730053262867522,100.0,100.0,-0.1800899577290933,-0.07372783089047746,0.4916187355644552,-0.07372783089047744,-0.07372783089047748,-0.44265202700256573,-0.07372783089047752,-0.07372783089047744,-0.07372783089047746,-0.0737278308904775,-0.07372783089047744
-0.0737278308904775,-0.14055767405893538,-0.07372783089047744,-0.17754347869034098,-0.07372783089047746,0.7751790966015503,-0.07372783089047748,-0.07372783089047746,100.0,-0.07372783089047748,-0.07372783089047749,-0.07372783089047746,-0.07372783089047742,100.0,0.37641870706896635,-0.270815653974337,0.4287990983504644,-0.3402209648651464,-0.04529585708039813,-0.1626735373449016,100.0,-0.07372783089047752,-0.07372783089047748,-0.07372783089047744,0.12236206186260402,0.8712826392497603,-0.07372783089047746,-0.07372783089047746,-0.07372783089047748,-0.07372783089047744,-0.07372783089047749,0.5875440916135612,0.4517753333767359,0.044433577552531814,-0.0737278308904775,0.5143832864723044,0.17447544218162672,0.6331462836166977,-0.07372783089047742,-0.49490884500749643
-0.07372783089047752,-0.07372783089047746,-0.032202797126318655,0.1340608651311075,-0.25539427364669093,-0.11358315246890666,-0.07372783089047752,-0.07372783089047746,-0.07372783089047749,100.0,-0.07372783089047746,-0.07372783089047746,-0.14067969350458098,-0.07372783089047749,-0.07372783089047748,100.0,-0.07372783089047749,-0.07372783089047746,100.0,-0.0737278308904775,100.0,-0.07372783089047748,-0.07372783089047749,-0.0737278308904775,100.0,0.5277928148335657,-0.0737278308904775,-0.2180818925044073,-0.07372783089047748,-0.07372783089047749,-0.07372783089047746,-0.31820701196197737,100.0,100.0,0.4609088172327013,-0.07372783089047744,100.0,-0.07372783089047746,-0.0737278308904775,100.0
