q1,q2,q3,q4,q5,q6
2.167145256269617792e-01,1.432059338778059708e-02,-3.379574822235046488e-02,6.982587679794411972e-01,-1.053360761376108574e-02,-5.286535594018508810e-01
2.167780655441498006e-01,1.470931384471352646e-02,-3.467336584196728522e-02,6.982613102370760494e-01,-1.086897558615342735e-02,-5.286321702054302962e-01
2.168437874442550595e-01,1.509889837666149488e-02,-3.555013890418405598e-02,6.982640907422515975e-01,-1.120738090557130313e-02,-5.286101197259369666e-01
2.169116913272775560e-01,1.548934698362449888e-02,-3.642606740900077716e-02,6.982671094949681745e-01,-1.154882357201471137e-02,-5.285874079633710032e-01
2.169817771932173456e-01,1.588065966560257836e-02,-3.730115135641751123e-02,6.982703664952256695e-01,-1.189330358548368327e-02,-5.285640349177325170e-01
2.170540450420743728e-01,1.627283642259565524e-02,-3.817539074643411245e-02,6.982738617430239714e-01,-1.224082094597815813e-02,-5.285400005890215080e-01
2.171284948738486653e-01,1.666587725460377117e-02,-3.904878557905066411e-02,6.982775952383631912e-01,-1.259137565349816718e-02,-5.285153049772377543e-01
2.172051331878270541e-01,1.705983125092865385e-02,-3.992142360197713236e-02,6.982815096765557783e-01,-1.294502903585228668e-02,-5.284898951942623713e-01
2.172840243737869659e-01,1.745518474941823092e-02,-4.079417414989396778e-02,6.982850373282323275e-01,-1.330238868030277598e-02,-5.284632472665820035e-01
2.173651849175994577e-01,1.785206226833308332e-02,-4.166725980067109009e-02,6.982880328362625066e-01,-1.366361014889231999e-02,-5.284352270399846896e-01
2.174486148192645851e-01,1.825046380767324922e-02,-4.254068055430859641e-02,6.982904962006466487e-01,-1.402869344162095341e-02,-5.284058345144707625e-01
2.175343140787823204e-01,1.865038936743872167e-02,-4.341443641080646593e-02,6.982924274213847537e-01,-1.439763855848867451e-02,-5.283750696900401111e-01
2.176222826961526635e-01,1.905183894762954230e-02,-4.428852737016478885e-02,6.982938264984768217e-01,-1.477044549949551623e-02,-5.283429325666925136e-01
2.177125206713756422e-01,1.945481254824563480e-02,-4.516295343238339866e-02,6.982946934319227417e-01,-1.514711426464141440e-02,-5.283094231444283029e-01
2.178050280044512010e-01,1.985931016928704079e-02,-4.603771459746238554e-02,6.982950282217226246e-01,-1.552764485392639851e-02,-5.282745414232472569e-01
2.178998046953793954e-01,2.026533181075375334e-02,-4.691281086540174255e-02,6.982948308678763594e-01,-1.591203726735047203e-02,-5.282382874031493758e-01
2.179968507441602255e-01,2.067287747264581754e-02,-4.778824223620155298e-02,6.982941013703840571e-01,-1.630029150491366791e-02,-5.282006610841347705e-01
2.180961661507936356e-01,2.108194715496315361e-02,-4.866400870986164334e-02,6.982928397292457179e-01,-1.669240756661591676e-02,-5.281616624662034409e-01
2.181984200437363519e-01,2.149299229525979127e-02,-4.954090674571938469e-02,6.982924699223327369e-01,-1.708895632199169262e-02,-5.281222805237937301e-01
2.183043735550829201e-01,2.190652640272457499e-02,-5.041984231445580805e-02,6.982946117212293080e-01,-1.749058713383540645e-02,-5.280836402130761886e-01
2.184140274621726163e-01,2.232255000180116689e-02,-5.130081634133298180e-02,6.982992667801973807e-01,-1.789730066533712013e-02,-5.280457426829610057e-01
2.185273817650054684e-01,2.274106309248949062e-02,-5.218382882635076714e-02,6.983064350992370661e-01,-1.830909691649676777e-02,-5.280085879334480703e-01
2.186444364635814208e-01,2.316206567478958436e-02,-5.306887976950924041e-02,6.983161166783482532e-01,-1.872597588731438056e-02,-5.279721759645376045e-01
2.187651915579005013e-01,2.358555774870144811e-02,-5.395596917080838772e-02,6.983283115175310529e-01,-1.914793757778996547e-02,-5.279365067762294972e-01
2.188896470479627654e-01,2.401153931422512003e-02,-5.484509703024830624e-02,6.983430196167853543e-01,-1.957498198792355371e-02,-5.279015803685238595e-01
2.190178029337681020e-01,2.444001037136052379e-02,-5.573626334782881553e-02,6.983602409761112684e-01,-2.000710911771507242e-02,-5.278673967414205803e-01
2.191496592153166501e-01,2.487097092010769755e-02,-5.662946812355002663e-02,6.983799755955086841e-01,-2.044431896716455976e-02,-5.278339558949196597e-01
2.192852158926082706e-01,2.530442096046663786e-02,-5.752471135741190483e-02,6.984022234749778235e-01,-2.088661153627201228e-02,-5.278012578290212087e-01
2.194236161281428732e-01,2.574053794697460373e-02,-5.842217927368150571e-02,6.984236251294199116e-01,-2.133431870329230082e-02,-5.277666856921473526e-01
2.195628333940236876e-01,2.617974158181563329e-02,-5.932231231605106930e-02,6.984362349562323047e-01,-2.178822540182342657e-02,-5.277240503028920449e-01
2.197027819814583449e-01,2.662204961562974689e-02,-6.022512911238985661e-02,6.984397169087194213e-01,-2.224836482939043791e-02,-5.276730898996163655e-01
2.198434618904468452e-01,2.706746204841699310e-02,-6.113062966269794396e-02,6.984340709868808172e-01,-2.271473698599336954e-02,-5.276138044823198703e-01
2.199848731209891883e-01,2.751597888017736498e-02,-6.203881396697531747e-02,6.984192971907168257e-01,-2.318734187163222840e-02,-5.275461940510028924e-01
2.201270156730854022e-01,2.796760011091090070e-02,-6.294968202522206735e-02,6.983953955202273356e-01,-2.366617948630705265e-02,-5.274702586056654319e-01
2.202698895467354312e-01,2.842232574061752393e-02,-6.386323383743802706e-02,6.983623659754124580e-01,-2.415124983001775902e-02,-5.273859981463072666e-01
2.204134947419393309e-01,2.888015576929727976e-02,-6.477946940362329376e-02,6.983202085562719708e-01,-2.464255290276439261e-02,-5.272934126729285076e-01
2.205578312586970735e-01,2.934109019695015433e-02,-6.569838872377783967e-02,6.982689232628060960e-01,-2.514008870454694650e-02,-5.271925021855291549e-01
2.207028990970086868e-01,2.980512902357619967e-02,-6.661999179790176195e-02,6.982085100950147227e-01,-2.564385723536547271e-02,-5.270832666841093195e-01
2.208517159738979663e-01,3.027300240742710272e-02,-6.754565234448342559e-02,6.981477403787176295e-01,-2.615470613703309646e-02,-5.269722310821660649e-01
2.210103769704147847e-01,3.074618509702588959e-02,-6.847814495287680991e-02,6.981043301361140596e-01,-2.667434744732942800e-02,-5.268725741755554415e-01
2.211790566078873366e-01,3.122471931905812514e-02,-6.941754906829600280e-02,6.980787866326033653e-01,-2.720283018727726737e-02,-5.267846733146255289e-01
2.213577548863155386e-01,3.170860507352384755e-02,-7.036386469074111527e-02,6.980711098681856575e-01,-2.774015435687666661e-02,-5.267085284993765493e-01
2.215464718056994742e-01,3.219784236042296660e-02,-7.131709182021199467e-02,6.980812998428610472e-01,-2.828631995612752859e-02,-5.266441397298083915e-01
2.217422813235160883e-01,3.269233095745011086e-02,-7.227678426940407908e-02,6.980994249564240750e-01,-2.884142837488095842e-02,-5.265839254831072846e-01
2.219414368974213236e-01,3.319194253868106709e-02,-7.324237073437472878e-02,6.981127686606978244e-01,-2.940560943400155960e-02,-5.265181782803051158e-01
2.221439246304833248e-01,3.369667662812056430e-02,-7.421384909600424462e-02,6.981212837865895526e-01,-2.997886361502984792e-02,-5.264468621137547988e-01
2.223497445227020364e-01,3.420653322576849148e-02,-7.519121935429244619e-02,6.981249703340989265e-01,-3.056119091796571929e-02,-5.263699769834562225e-01
2.225589252505189575e-01,3.472152639454808426e-02,-7.617450423891099220e-02,6.981238931273956450e-01,-3.115261093460535216e-02,-5.262875685993094743e-01
2.227731882752134740e-01,3.524250033884842453e-02,-7.716506822353860762e-02,6.981219435941601326e-01,-3.175429977037642904e-02,-5.262023809497170523e-01
2.229935451239641597e-01,3.576995111146728801e-02,-7.816371307015916592e-02,6.981214083294552397e-01,-3.236694850245815797e-02,-5.261160263967349371e-01
2.232199957967710424e-01,3.630387871240456366e-02,-7.917043877877251445e-02,6.981222873332812995e-01,-3.299055713085043140e-02,-5.260285049403632396e-01
2.234525402936340666e-01,3.684428314166030005e-02,-8.018524534937873649e-02,6.981245806056382008e-01,-3.362512565555329791e-02,-5.259398165806017378e-01
2.236911917917337456e-01,3.739125131213287545e-02,-8.120825639097827009e-02,6.981281256112332745e-01,-3.427078448419566131e-02,-5.258498130379901658e-01
2.239360531672117405e-01,3.794546176531343740e-02,-8.224043693680632705e-02,6.981316534136731144e-01,-3.492855172788215945e-02,-5.257573366734648035e-01
2.241871462606588039e-01,3.850705855546693313e-02,-8.328199186328555381e-02,6.981348946179367632e-01,-3.559864353145981986e-02,-5.256621417204121460e-01
2.244444710720748526e-01,3.907604168259325161e-02,-8.433292117041581160e-02,6.981378492240243316e-01,-3.628105989492851069e-02,-5.255642281788321934e-01
2.247080276014599698e-01,3.965241114669244143e-02,-8.539322485819716979e-02,6.981405172319357089e-01,-3.697580081828828746e-02,-5.254635960487249458e-01
2.249784722026171579e-01,4.023694421698258139e-02,-8.646401332993114419e-02,6.981430667001302659e-01,-3.768412285754235702e-02,-5.253601356205573891e-01
2.252570691273722836e-01,4.083113804945368019e-02,-8.754742541591689631e-02,6.981458213384933442e-01,-3.840844635856735523e-02,-5.252536355746461050e-01
2.255438499986291423e-01,4.143503009267330423e-02,-8.864351461500921681e-02,6.981487892440244591e-01,-3.914883186180581620e-02,-5.251440906252229368e-01
2.258388148163878173e-01,4.204862034664150899e-02,-8.975228092720820283e-02,6.981519704167237217e-01,-3.990527936725780933e-02,-5.250315007722876626e-01
2.261418600761740672e-01,4.267182702441136427e-02,-9.087361274629135455e-02,6.981552842670764036e-01,-4.067762633858573729e-02,-5.249158351306542070e-01
2.264513316432510692e-01,4.330334306528831750e-02,-9.200572646115481867e-02,6.981574428708965385e-01,-4.146327523588563824e-02,-5.247966001152862825e-01
2.267666546248287285e-01,4.394271420170097614e-02,-9.314800217963295492e-02,6.981579986114864189e-01,-4.226132328689249928e-02,-5.246736241812227641e-01
2.270878290209071004e-01,4.458994043364939569e-02,-9.430043990172590207e-02,6.981569514888460448e-01,-4.307177049160638982e-02,-5.245469073284638739e-01
2.274148548314861573e-01,4.524502176113356228e-02,-9.546303962743364624e-02,6.981543015029754162e-01,-4.389461685002729596e-02,-5.244164495570093898e-01
2.277453997398930230e-01,4.590494436189784810e-02,-9.663173564699636953e-02,6.981514456706388039e-01,-4.472421583817740715e-02,-5.242843793491294146e-01
2.280757656137608336e-01,4.656492950509452666e-02,-9.780008135175591311e-02,6.981505991082368467e-01,-4.555161430088486285e-02,-5.241540716363950470e-01
2.284059058191835190e-01,4.722491693033713939e-02,-9.896799544918057079e-02,6.981517897486607671e-01,-4.637669933775664249e-02,-5.240255689771106118e-01
2.287358203561610515e-01,4.788490663762569322e-02,-1.001354779392703565e-01,6.981550175919107870e-01,-4.719947094879276689e-02,-5.238988713712759981e-01
2.290655945895969936e-01,4.854515225700094944e-02,-1.013028593246757952e-01,6.981599000174186775e-01,-4.802032826835576917e-02,-5.237736079292119040e-01
2.293956360952581486e-01,4.920686474816577533e-02,-1.024717175943065245e-01,6.981646101986468400e-01,-4.884117696829622102e-02,-5.236480078336488431e-01
2.297259979178089551e-01,4.987020171359873161e-02,-1.036422581183022024e-01,6.981689103800455820e-01,-4.966226506562589765e-02,-5.235218406184619644e-01
2.300566800572493575e-01,5.053516315329981828e-02,-1.048144808966628289e-01,6.981728005616149035e-01,-5.048359256034479908e-02,-5.233951062836510459e-01
2.303876844166138638e-01,5.120175556227136993e-02,-1.059883962430333698e-01,6.981763247957867291e-01,-5.130513225998944993e-02,-5.232678418242368013e-01
2.307190334941108256e-01,5.187005572625635885e-02,-1.071641260882223723e-01,6.981800038827957744e-01,-5.212656268761049067e-02,-5.231404846057520208e-01
2.310507338026755730e-01,5.254008587371714750e-02,-1.083417057295947422e-01,6.981839885874572271e-01,-5.294779077986109389e-02,-5.230131612397637131e-01
2.313827853423081338e-01,5.321184600465372894e-02,-1.095211351671504657e-01,6.981882789097713093e-01,-5.376881653674125267e-02,-5.228858717262717670e-01
2.317151945745413999e-01,5.388535632935512187e-02,-1.107024409617899940e-01,6.981928699576941399e-01,-5.458965298228972418e-02,-5.227586086466489146e-01
2.320480989254108672e-01,5.456104668698726068e-02,-1.118861880196012348e-01,6.981976576856030459e-01,-5.541057711610527375e-02,-5.226312142190531196e-01
2.323815537261423314e-01,5.523909014175793636e-02,-1.130726037861785743e-01,6.982026002020774724e-01,-5.623170046528894184e-02,-5.225036249164919377e-01
2.327155589767358757e-01,5.591948669366720442e-02,-1.142616882615220819e-01,6.982076975071174196e-01,-5.705302302984081864e-02,-5.223758407389653691e-01
2.330501214785509756e-01,5.660225883721622941e-02,-1.154534704586738375e-01,6.982129535723170521e-01,-5.787455128165015089e-02,-5.222478616291880149e-01
2.333853677327149267e-01,5.728782495636682709e-02,-1.166484900024687826e-01,6.982184422668971102e-01,-5.869640559389814605e-02,-5.221196865216843896e-01
2.337213454122112621e-01,5.797634272253386623e-02,-1.178469502549355230e-01,6.982241914290774343e-01,-5.951863133020164620e-02,-5.219913150149214642e-01
2.340580545170400373e-01,5.866781213571738846e-02,-1.190488512160741280e-01,6.982302010588576913e-01,-6.034122849056071380e-02,-5.218627471088992387e-01
2.343955139262429710e-01,5.936229786930689867e-02,-1.202542742158837774e-01,6.982364756847846410e-01,-6.116421735637223717e-02,-5.217339768348374651e-01
2.347338881365156615e-01,6.006036343489296742e-02,-1.214639278981752696e-01,6.982430547649464136e-01,-6.198777464331951120e-02,-5.216049521856180871e-01
2.350732153472428199e-01,6.076213969100741769e-02,-1.226779768240511825e-01,6.982499474622914093e-01,-6.281194138827772555e-02,-5.214756610841596585e-01
2.354134955584244460e-01,6.146762663765031193e-02,-1.238964209935116273e-01,6.982571537768194059e-01,-6.363671759124694960e-02,-5.213461035304621793e-01
2.357547869206476077e-01,6.217703177520181312e-02,-1.251195145638957229e-01,6.982646962183994832e-01,-6.446215166712603029e-02,-5.212162677041617398e-01
2.360972735944421586e-01,6.289101224887595765e-02,-1.263480624410976139e-01,6.982726460748642783e-01,-6.528839694391876114e-02,-5.210861161706498157e-01
2.364409691645969203e-01,6.360961653365820867e-02,-1.275821239998196632e-01,6.982810086048334419e-01,-6.611546473202127572e-02,-5.209556461685241890e-01
2.367858742022086183e-01,6.433284678209612306e-02,-1.288217018034952532e-01,6.982897840321775629e-01,-6.694335540820103847e-02,-5.208248575739155006e-01
2.371321558795410622e-01,6.506133309105344154e-02,-1.300675462240739877e-01,6.982990378885571836e-01,-6.777217926036423201e-02,-5.206937141276398728e-01
2.374799460829545572e-01,6.579557255963074114e-02,-1.313202492486656991e-01,6.983088218735314934e-01,-6.860202329738541993e-02,-5.205621872239245551e-01
2.378292448124490477e-01,6.653556518782785534e-02,-1.325798108772700823e-01,6.983191359871002701e-01,-6.943288751926446345e-02,-5.204302768627693254e-01
2.381801129980308240e-01,6.728154827957551209e-02,-1.338465057473448017e-01,6.983300108704293407e-01,-7.026479819697130369e-02,-5.202979747936302690e-01
2.385328209062291538e-01,6.803457444119614950e-02,-1.351215520651086743e-01,6.983415824381845605e-01,-7.109787186034549622e-02,-5.201652444196631642e-01
2.388874007266681143e-01,6.879476904153174199e-02,-1.364050949228908238e-01,6.983538668782456327e-01,-7.193212238847060402e-02,-5.200320813820643595e-01
2.392438639549172574e-01,6.956217958247445932e-02,-1.376971875835184822e-01,6.983668705859404913e-01,-7.276755187511507739e-02,-5.198984844024382435e-01
2.396025054897217010e-01,7.033802464203239846e-02,-1.389991964117197054e-01,6.983807576222358371e-01,-7.360421403225321513e-02,-5.197644206857703342e-01
2.399634545615049463e-01,7.112283822502785124e-02,-1.403117201753608378e-01,6.983955998818707211e-01,-7.444213239752729694e-02,-5.196298758606410217e-01
2.403267112496425550e-01,7.191662067631265920e-02,-1.416347592484814566e-01,6.984113974171369810e-01,-7.528130696247842257e-02,-5.194948499235341188e-01
2.406925528485696075e-01,7.272057671752406305e-02,-1.429696203185654158e-01,6.984283329075101632e-01,-7.612170817637026188e-02,-5.193593305910164659e-01
2.410612384341919434e-01,7.353583191885013082e-02,-1.443175242223864174e-01,6.984465770302359378e-01,-7.696330842998000410e-02,-5.192233063866891207e-01
2.414327680065095627e-01,7.436238628029091802e-02,-1.456784709599445726e-01,6.984661297853143047e-01,-7.780610772330776026e-02,-5.190867773105523053e-01
2.418074427378155700e-01,7.520161419859096308e-02,-1.470539002288094033e-01,6.984872285169045902e-01,-7.864997635508035045e-02,-5.189497568133936145e-01
2.421856348889703803e-01,7.605521448246094218e-02,-1.484455915520928870e-01,6.985101665917708980e-01,-7.949475400939683134e-02,-5.188122615209178612e-01
2.425673455975392856e-01,7.692319236330309729e-02,-1.498535503858856310e-01,6.985349449198402505e-01,-8.034044014835668712e-02,-5.186742914915751790e-01
2.429530111914933177e-01,7.780768657402419020e-02,-1.512799293292608205e-01,6.985619568022468640e-01,-8.118667038379345779e-02,-5.185358943188465020e-01
2.433430400335442334e-01,7.871069877124027558e-02,-1.527267430162864703e-01,6.985915703325535908e-01,-8.203310368201281733e-02,-5.183971145458377006e-01
2.437374636562979202e-01,7.963238874725545036e-02,-1.541941466227671476e-01,6.986238208215981293e-01,-8.287970187610510520e-02,-5.182579609711848168e-01
2.441370527880048213e-01,8.057666218761802557e-02,-1.556859329965542826e-01,6.986595713461684065e-01,-8.372553208041676187e-02,-5.181186486534627988e-01
2.445421381463476207e-01,8.154519501282748994e-02,-1.572037296397565120e-01,6.986991922504878216e-01,-8.457019399590416653e-02,-5.179792698738017176e-01
2.449529772981699494e-01,8.253946635420264522e-02,-1.587488922041525030e-01,6.987430022725004131e-01,-8.541319029042768185e-02,-5.178399045357408026e-01
2.453706062193553861e-01,8.356542551932000240e-02,-1.603268733424546288e-01,6.987922834282416229e-01,-8.625252061295114736e-02,-5.177008740243568274e-01
2.457951541610269297e-01,8.462380135614759602e-02,-1.619383407017042920e-01,6.988472048276502813e-01,-8.708793766728130381e-02,-5.175622276634235241e-01
2.462280887956478925e-01,8.572206034115310846e-02,-1.635901119078745636e-01,6.989102402559381755e-01,-8.791677066962204357e-02,-5.174250829522605288e-01
2.466703136250392447e-01,8.686479885074516183e-02,-1.652863839038368754e-01,6.989829125797526466e-01,-8.873737548064104808e-02,-5.172901278254694590e-01
2.471223245963631021e-01,8.805760182643478096e-02,-1.670313691103975373e-01,6.990658641018565600e-01,-8.954632477415930270e-02,-5.171572554999475102e-01
2.475850983263282457e-01,8.931146710753960771e-02,-1.688333626058622638e-01,6.991603596416887667e-01,-9.033686947634424202e-02,-5.170262556989364544e-01
2.480609387312600889e-01,9.063394042552874730e-02,-1.706997927098736767e-01,6.992717851089762515e-01,-9.110690519120434594e-02,-5.169005939590671783e-01
2.485574746491709952e-01,9.204931093190628355e-02,-1.726547967617655943e-01,6.994180655355697329e-01,-9.184998689734601152e-02,-5.167918955274543036e-01
2.490711865424657667e-01,9.356552200973500266e-02,-1.746985617292602933e-01,6.995907684490485501e-01,-9.255208671940391707e-02,-5.166926460279059885e-01
2.495886840400018680e-01,9.520195310464597827e-02,-1.768253883068251486e-01,6.997579039987547045e-01,-9.316946020080756063e-02,-5.165754743084608469e-01
2.500435130502956516e-01,9.698831844767792643e-02,-1.790650521234217474e-01,6.997142025448359615e-01,-9.369711517623070807e-02,-5.162890898141816454e-01
2.503428253429019756e-01,9.898806990468896061e-02,-1.814939327312531381e-01,6.991634433450221175e-01,-9.414246542361108527e-02,-5.156157929744656920e-01
2.512493179599637472e-01,1.016745144767456782e-01,-1.849093962013973469e-01,7.001815182934743031e-01,-9.485919382260521449e-02,-5.160895185889893266e-01
2.519047896890210803e-01,1.048309534784726965e-01,-1.888570411783211944e-01,7.003637091149458316e-01,-9.555266950359433964e-02,-5.159447609136247337e-01
2.486444399500288005e-01,1.071005680014081862e-01,-1.907980780210064287e-01,6.895475221612290539e-01,-9.482869150906191036e-02,-5.077097745318333022e-01
2.391029807911027594e-01,1.073906548407976003e-01,-1.888489830690642246e-01,6.613452007828209966e-01,-9.175972813793893679e-02,-4.867243958980385088e-01
2.265965758583746437e-01,1.070780512104111404e-01,-1.855099729209712944e-01,6.251114211597489367e-01,-8.758495556587571340e-02,-4.599165201357679478e-01
2.138060285820577999e-01,1.074681468146933688e-01,-1.830447361027923991e-01,5.883908289034269767e-01,-8.332274768062263026e-02,-4.328798766709538448e-01
2.011752790108371769e-01,1.091118672138585433e-01,-1.822690412146272809e-01,5.525381708364210942e-01,-7.915282449323929326e-02,-4.066664293088446125e-01
1.880494542339415653e-01,1.120705000260387441e-01,-1.831543868201449266e-01,5.160088771232741456e-01,-7.481413936279597554e-02,-3.802327002143174872e-01
1.760686795234964741e-01,1.182613712938024170e-01,-1.885452426747137589e-01,4.836706092984475736e-01,-7.097991237394683794e-02,-3.573196127126894162e-01
1.628327828864695181e-01,1.272104744728546066e-01,-1.974638498541634868e-01,4.499872115382109183e-01,-6.662384171238135144e-02,-3.341883190187391883e-01
1.463800829625977185e-01,1.381249887052003467e-01,-2.086172031359992407e-01,4.106034064459838651e-01,-6.085333618910057640e-02,-3.079305364661407141e-01
1.284032399106751487e-01,1.522402001669893312e-01,-2.242008363417179739e-01,3.720857571832285049e-01,-5.409600503305785069e-02,-2.839203682934982043e-01
1.152044611218894510e-01,1.687555318114024316e-01,-2.447399673203490000e-01,3.531627360139842353e-01,-4.831936785979596555e-02,-2.760851521845920642e-01
1.085370856868822786e-01,1.873151670320226669e-01,-2.701966110765418039e-01,3.589370216254680335e-01,-4.407549287501816987e-02,-2.881832195921443240e-01
1.101426083715367904e-01,1.988484135724791768e-01,-2.885640207746988373e-01,3.880930207849527247e-01,-4.212660902352117348e-02,-3.170047145667859723e-01
1.172175253155228331e-01,2.039989742705291820e-01,-2.994842341283026066e-01,4.285768292422797998e-01,-4.213429357017438315e-02,-3.526169117364632011e-01
1.238134845776120846e-01,2.081833169278336781e-01,-3.086245282153365910e-01,4.642747706868049495e-01,-4.238776863425963021e-02,-3.837218151616076933e-01
1.277068782247903489e-01,2.131471899009974025e-01,-3.180283459737801577e-01,4.912529386975230672e-01,-4.194039599450124362e-02,-4.081876012260369779e-01
1.329861480664312201e-01,2.230324400229526383e-01,-3.343932884344869572e-01,5.247876467923650035e-01,-4.199063880328306880e-02,-4.384719125189119882e-01
1.376724385711179388e-01,2.348221227286036994e-01,-3.533640885511866725e-01,5.587629758199966767e-01,-4.171011487941157780e-02,-4.697761086689841159e-01
1.412172208602855972e-01,2.477134504844870078e-01,-3.737704403231170147e-01,5.914421085374671483e-01,-4.087731259575614479e-02,-5.007300773321134990e-01
1.432276612730746246e-01,2.616937612656908829e-01,-3.955886351573306148e-01,6.222591928326010047e-01,-3.928749673280607091e-02,-5.310696180234907304e-01
1.428971693422928235e-01,2.767370566163580570e-01,-4.187699930984917218e-01,6.500523860096205642e-01,-3.652029222393853025e-02,-5.602522579010159598e-01
1.399847839531370985e-01,2.925446205938776467e-01,-4.428535302427396569e-01,6.739429835597030571e-01,-3.249826237976238819e-02,-5.875624832343019355e-01
1.317636613922053279e-01,3.053692726766248366e-01,-4.620597520688874971e-01,6.833169780837748952e-01,-2.640578283271606541e-02,-6.042055098449091721e-01
1.174104353542840956e-01,3.140775938049453209e-01,-4.746403778082486924e-01,6.749647438470861571e-01,-1.799705467144974494e-02,-6.075208695830236483e-01
9.646477679219066237e-02,3.174938888790235225e-01,-4.787426188234911728e-01,6.457827867505750996e-01,-7.266496227620425005e-03,-5.946695569546524007e-01
7.144729364067232968e-02,3.184385354343733932e-01,-4.788029967193637160e-01,6.050105160532572857e-01,5.003407268497655179e-03,-5.731615119335122799e-01
4.628423713885993634e-02,3.199979345965479061e-01,-4.798944001558303474e-01,5.658602643065728799e-01,1.753737096001101864e-02,-5.534257740557927407e-01
2.195547044537337830e-02,3.207344994645071612e-01,-4.800432470019901920e-01,5.286665174381830479e-01,2.979353306642246874e-02,-5.349435585219419753e-01
-1.493298586027033432e-03,3.211947412810775004e-01,-4.800609887596525849e-01,4.942964664871424829e-01,4.181202827163670727e-02,-5.185854151992536076e-01
-2.380871127924032854e-02,3.213928265101230752e-01,-4.800189678582176267e-01,4.634628418294722829e-01,5.350288344250300060e-02,-5.048711357594392046e-01
-4.494375581545619058e-02,3.213703397943507567e-01,-4.799864445813963321e-01,4.363545496938405210e-01,6.485695237202744601e-02,-4.939555882574983570e-01
-6.479948449188284443e-02,3.212365481955317681e-01,-4.801405019573299349e-01,4.134006927612774995e-01,7.585908045448913617e-02,-4.861972502491445636e-01
-8.312478561086521223e-02,3.207841317938952552e-01,-4.802324500590338108e-01,3.950204614815753246e-01,8.639093495062816208e-02,-4.818102834306826621e-01
-9.929075242957295655e-02,3.194680709632601867e-01,-4.796022984747155271e-01,3.822280711248658980e-01,9.615190227011724544e-02,-4.812940379433002236e-01
-1.127039214444580800e-01,3.151327393227392748e-01,-4.747883278609585922e-01,3.708673915074717775e-01,1.043979353282962902e-01,-4.798690570718480708e-01
-1.222023446800012819e-01,3.033779539373452350e-01,-4.587020522954676216e-01,3.522413994525461223e-01,1.096218638939908813e-01,-4.676028520928191545e-01
-1.288857877273692498e-01,2.860640225691712391e-01,-4.338125355884632772e-01,3.256885414470630513e-01,1.124328972451011099e-01,-4.447988047633735786e-01
-1.345361309129216865e-01,2.663216207656567414e-01,-4.043346725381280482e-01,2.905866853022695540e-01,1.138594308464890154e-01,-4.124085437401368015e-01
-1.397444033755141646e-01,2.459465508907247577e-01,-3.731731491588114458e-01,2.503808585030571354e-01,1.145748643069861850e-01,-3.744740728819451747e-01
-1.455066352635585036e-01,2.280134095416173345e-01,-3.453190130259120583e-01,2.111092797277297206e-01,1.157352005945962992e-01,-3.380444376884045865e-01
-1.517426986823759705e-01,2.121927548206413716e-01,-3.202963512411113878e-01,1.724642669582350518e-01,1.172618419292875275e-01,-3.027285654630108569e-01
-1.580559600153311484e-01,1.969854121951984949e-01,-2.959075196568768384e-01,1.328813043605229505e-01,1.187620805143807662e-01,-2.665557057698884069e-01
-1.643377103675995043e-01,1.824468644523539740e-01,-2.722971359776495404e-01,9.295292271646742044e-02,1.202083881137921278e-01,-2.300457475684670461e-01
-1.705215395105145748e-01,1.685491018100652993e-01,-2.494784457450192616e-01,5.305119628609937521e-02,1.215834425574370270e-01,-1.935236988039915063e-01
-1.770150401823117337e-01,1.554800372405395481e-01,-2.277415959988697558e-01,1.307499356270309596e-02,1.231614451748100081e-01,-1.572091364366333399e-01
-1.839319058607526425e-01,1.432194314724530848e-01,-2.070709465076267519e-01,-2.703606501460514497e-02,1.250173379511504423e-01,-1.211265179546197057e-01
-1.885187053974611004e-01,1.299418251935098856e-01,-1.849149773391938201e-01,-6.594067708651377147e-02,1.253528369767698825e-01,-8.442949225664485302e-02
-1.973393751461424428e-01,1.209028609525751169e-01,-1.690544661688621886e-01,-1.031719095772912903e-01,1.287721503621602481e-01,-5.289399749146883600e-02
-2.133414102452051708e-01,1.177020727103075537e-01,-1.618184271521245776e-01,-1.396734286669090996e-01,1.372997864523715639e-01,-2.789354558990364205e-02
-2.336641170618582453e-01,1.160528075867051784e-01,-1.567874171131283523e-01,-1.784620618141627701e-01,1.488411778109029193e-01,-3.923547289007549115e-03
-2.580904857607413949e-01,1.156931080740994100e-01,-1.535745999515673588e-01,-2.196443955922930680e-01,1.632445760677904145e-01,1.930568707821532851e-02
-2.754480449133479558e-01,1.129990145527773326e-01,-1.478849998098305807e-01,-2.496349988188411584e-01,1.738117925657843010e-01,3.675942523918601657e-02
-2.773123179882150957e-01,1.052379209952760408e-01,-1.364800384067280103e-01,-2.581899297751958366e-01,1.754921334179140313e-01,4.464128390091462451e-02
-2.652594626141227541e-01,9.385292458402416660e-02,-1.212932651970016762e-01,-2.467226378312579738e-01,1.691378787776734449e-01,4.307427407988986129e-02
-2.424395577659787249e-01,8.172817218994642141e-02,-1.061890357331226470e-01,-2.180580162977665271e-01,1.564523797206329725e-01,3.230424327869401563e-02
-2.113159475376465701e-01,6.955391265860159933e-02,-9.197107073332937144e-02,-1.751472152501052371e-01,1.389390273912579910e-01,1.340699083699223998e-02
