q1,q2,q3,q4,q5,q6
1.796079404810238620e-03,-2.004774949141681362e-02,4.994340655605963852e-02,-1.062591586164479407e-01,4.781449646195653352e-02,1.206658089125910160e-01
2.089712822998759500e-03,-2.023834772994483056e-02,5.026059972617914068e-02,-1.063551481085387024e-01,4.794395090813223514e-02,1.208512633791722635e-01
2.383346241187279512e-03,-2.042894596847284402e-02,5.057779289629864283e-02,-1.064511376006294502e-01,4.807340535430792983e-02,1.210367178457534970e-01
2.676979659375799524e-03,-2.061954420700085749e-02,5.089498606641815193e-02,-1.065471270927201980e-01,4.820285980048363145e-02,1.212221723123347306e-01
2.970613077564450508e-03,-2.081014244552895423e-02,5.121217923653779286e-02,-1.066431165848110013e-01,4.833231424665938858e-02,1.214076267789160474e-01
3.264246495752970521e-03,-2.100074068405696770e-02,5.152937240665729501e-02,-1.067391060769017491e-01,4.846176869283509020e-02,1.215930812454972809e-01
3.557879913941490533e-03,-2.119133892258498117e-02,5.184656557677680411e-02,-1.068350955689924969e-01,4.859122313901079182e-02,1.217785357120785145e-01
3.851513332130011413e-03,-2.138193716111299464e-02,5.216375874689630626e-02,-1.069310850610832586e-01,4.872067758518649344e-02,1.219639901786597480e-01
4.145146750318661963e-03,-2.157253539964109484e-02,5.248095191701595413e-02,-1.070270745531740481e-01,4.885013203136225057e-02,1.221494446452410648e-01
4.438780168507181975e-03,-2.176313363816910831e-02,5.279814508713545629e-02,-1.071230640452648097e-01,4.897958647753795219e-02,1.223348991118223122e-01
4.732413586695701987e-03,-2.195373187669712178e-02,5.311533825725495844e-02,-1.072190535373555575e-01,4.910904092371365381e-02,1.225203535784035458e-01
5.026047004884222000e-03,-2.214433011522513525e-02,5.343253142737446060e-02,-1.073150430294463054e-01,4.923849536988935544e-02,1.227058080449847793e-01
5.319680423072872116e-03,-2.233492835375323199e-02,5.374972459749410847e-02,-1.074110325215371087e-01,4.936794981606511257e-02,1.228912625115660961e-01
5.613313841261393863e-03,-2.252552659228124893e-02,5.406691776761361062e-02,-1.075070220136278565e-01,4.949740426224081419e-02,1.230767169781473297e-01
5.906947259449913876e-03,-2.271612483080926240e-02,5.438411093773311278e-02,-1.076030115057186043e-01,4.962685870841651581e-02,1.232621714447285632e-01
6.200580677638433888e-03,-2.290672306933727587e-02,5.470130410785262187e-02,-1.076990009978093660e-01,4.975631315459221743e-02,1.234476259113097968e-01
6.494214095827084005e-03,-2.309732130786537260e-02,5.501849727797226974e-02,-1.077949904899001554e-01,4.988576760076797456e-02,1.236330803778911136e-01
6.787847514015604017e-03,-2.328791954639338607e-02,5.533569044809177190e-02,-1.078909799819909032e-01,5.001522204694367618e-02,1.238185348444723610e-01
7.081480932204124029e-03,-2.347851778492139954e-02,5.565288361821127405e-02,-1.079869694740816649e-01,5.014467649311937780e-02,1.240039893110535946e-01
7.375114350392645776e-03,-2.366911602344941301e-02,5.597007678833077621e-02,-1.080829589661724127e-01,5.027413093929507248e-02,1.241894437776348281e-01
7.668747768581295893e-03,-2.385971426197751322e-02,5.628726995845042408e-02,-1.081789484582632160e-01,5.040358538547083656e-02,1.243748982442161449e-01
7.962381186769815905e-03,-2.405031250050552669e-02,5.660446312856992623e-02,-1.082749379503539638e-01,5.053303983164653124e-02,1.245603527107973785e-01
8.256014604958335917e-03,-2.424091073903354016e-02,5.692165629868942839e-02,-1.083709274424447117e-01,5.066249427782223980e-02,1.247458071773786120e-01
8.549648023146855930e-03,-2.443150897756155362e-02,5.723884946880893054e-02,-1.084669169345354733e-01,5.079194872399793448e-02,1.249312616439598456e-01
8.843281441335507781e-03,-2.462210721608965036e-02,5.755604263892857841e-02,-1.085629064266262628e-01,5.092140317017369855e-02,1.251167161105411763e-01
9.136914859524027793e-03,-2.481270545461766730e-02,5.787323580904808751e-02,-1.086588959187170106e-01,5.105085761634939323e-02,1.253021705771223959e-01
9.430548277712547806e-03,-2.500330369314568077e-02,5.819042897916758966e-02,-1.087548854108077723e-01,5.118031206252509485e-02,1.254876250437036433e-01
9.724181695901067818e-03,-2.519390193167369424e-02,5.850762214928709182e-02,-1.088508749028985201e-01,5.130976650870079647e-02,1.256730795102848908e-01
1.001781511408971793e-02,-2.538450017020179098e-02,5.882481531940673969e-02,-1.089468643949893095e-01,5.143922095487655360e-02,1.258585339768661937e-01
1.031144853227823795e-02,-2.557509840872980444e-02,5.914200848952624184e-02,-1.090428538870800712e-01,5.156867540105225522e-02,1.260439884434474411e-01
1.060508195046675969e-02,-2.576569664725782138e-02,5.945920165964574400e-02,-1.091388433791708190e-01,5.169812984722795685e-02,1.262294429100286608e-01
1.089871536865527971e-02,-2.595629488578583138e-02,5.977639482976524615e-02,-1.092348328712615668e-01,5.182758429340365847e-02,1.264148973766099082e-01
1.119234878684379972e-02,-2.614689312431384832e-02,6.009358799988475525e-02,-1.093308223633523285e-01,5.195703873957936009e-02,1.266003518431911279e-01
1.148598220503244983e-02,-2.633749136284194506e-02,6.041078117000439618e-02,-1.094268118554431179e-01,5.208649318575511722e-02,1.267858063097724586e-01
1.177961562322096985e-02,-2.652808960136995853e-02,6.072797434012390527e-02,-1.095228013475338796e-01,5.221594763193081884e-02,1.269712607763536782e-01
1.207324904140948986e-02,-2.671868783989797200e-02,6.104516751024340049e-02,-1.096187908396246274e-01,5.234540207810652046e-02,1.271567152429349257e-01
1.236688245959801161e-02,-2.690928607842598547e-02,6.136236068036290958e-02,-1.097147803317153753e-01,5.247485652428222208e-02,1.273421697095161731e-01
1.208097966091835687e-02,-2.677359948175785445e-02,6.099862792407632212e-02,-1.088760513384288281e-01,5.224021180001496567e-02,1.264838893140146359e-01
1.174305242658330896e-02,-2.660862259412823463e-02,6.057376907072310052e-02,-1.079534135223889080e-01,5.197288222652823170e-02,1.255319137954203912e-01
1.140512519224825931e-02,-2.644364570649861482e-02,6.014891021736987892e-02,-1.070307757063489879e-01,5.170555265304149078e-02,1.245799382768261326e-01
1.106719795791320966e-02,-2.627866881886899500e-02,5.972405136401666426e-02,-1.061081378903090677e-01,5.143822307955475681e-02,1.236279627582318741e-01
1.072927072357801083e-02,-2.611369193123930579e-02,5.929919251066325531e-02,-1.051855000742687452e-01,5.117089350606790488e-02,1.226759872396371992e-01
1.039134348924296292e-02,-2.594871504360968598e-02,5.887433365731003371e-02,-1.042628622582288250e-01,5.090356393258116396e-02,1.217240117210429545e-01
1.005341625490791327e-02,-2.578373815598006616e-02,5.844947480395681211e-02,-1.033402244421889049e-01,5.063623435909442999e-02,1.207720362024486960e-01
9.715489020572863621e-03,-2.561876126835044981e-02,5.802461595060359051e-02,-1.024175866261489987e-01,5.036890478560768908e-02,1.198200606838544513e-01
9.377561786237664787e-03,-2.545378438072075714e-02,5.759975709725018156e-02,-1.014949488101086622e-01,5.010157521212083714e-02,1.188680851652597764e-01
9.039634551902615139e-03,-2.528880749309113732e-02,5.717489824389695996e-02,-1.005723109940687421e-01,4.983424563863409623e-02,1.179161096466655179e-01
8.701707317567567226e-03,-2.512383060546151750e-02,5.675003939054373836e-02,-9.964967317802883584e-02,4.956691606514736226e-02,1.169641341280712732e-01
8.363780083232517579e-03,-2.495885371783190115e-02,5.632518053719052370e-02,-9.872703536198891572e-02,4.929958649166062135e-02,1.160121586094770146e-01
8.025852848897318745e-03,-2.479387683020220848e-02,5.590032168383711475e-02,-9.780439754594857926e-02,4.903225691817376941e-02,1.150601830908823398e-01
7.687925614562269964e-03,-2.462889994257258866e-02,5.547546283048389315e-02,-9.688175972990867302e-02,4.876492734468703544e-02,1.141082075722880951e-01
7.349998380227221184e-03,-2.446392305494296884e-02,5.505060397713067155e-02,-9.595912191386875290e-02,4.849759777120029453e-02,1.131562320536938365e-01
7.012071145892171536e-03,-2.429894616731335250e-02,5.462574512377744995e-02,-9.503648409782883277e-02,4.823026819771356055e-02,1.122042565350995919e-01
6.674143911556972703e-03,-2.413396927968365982e-02,5.420088627042404100e-02,-9.411384628178851020e-02,4.796293862422670168e-02,1.112522810165049170e-01
6.336216677221923922e-03,-2.396899239205404000e-02,5.377602741707081940e-02,-9.319120846574859007e-02,4.769560905073996770e-02,1.103003054979106723e-01
5.998289442886874274e-03,-2.380401550442442365e-02,5.335116856371759780e-02,-9.226857064970866995e-02,4.742827947725322679e-02,1.093483299793164137e-01
5.660362208551825494e-03,-2.363903861679480384e-02,5.292630971036438314e-02,-9.134593283366874983e-02,4.716094990376649282e-02,1.083963544607221552e-01
5.322434974216626660e-03,-2.347406172916511116e-02,5.250145085701096725e-02,-9.042329501762842725e-02,4.689362033027963395e-02,1.074443789421274942e-01
4.984507739881577013e-03,-2.330908484153549134e-02,5.207659200365775259e-02,-8.950065720158850713e-02,4.662629075679289997e-02,1.064924034235332356e-01
4.646580505546528232e-03,-2.314410795390587500e-02,5.165173315030453099e-02,-8.857801938554858701e-02,4.635896118330616600e-02,1.055404279049389771e-01
4.308653271211479452e-03,-2.297913106627625518e-02,5.122687429695130940e-02,-8.765538156950866688e-02,4.609163160981942509e-02,1.045884523863447324e-01
3.970726036876280618e-03,-2.281415417864656250e-02,5.080201544359790045e-02,-8.673274375346834431e-02,4.582430203633257315e-02,1.036364768677500575e-01
3.632798802541230970e-03,-2.264917729101694269e-02,5.037715659024467885e-02,-8.581010593742842418e-02,4.555697246284583224e-02,1.026845013491557990e-01
3.294871568206181323e-03,-2.248420040338732634e-02,4.995229773689145725e-02,-8.488746812138850406e-02,4.528964288935909827e-02,1.017325258305615543e-01
2.956944333871133410e-03,-2.231922351575770652e-02,4.952743888353823565e-02,-8.396483030534858394e-02,4.502231331587236429e-02,1.007805503119673096e-01
2.619017099535934576e-03,-2.215424662812801385e-02,4.910258003018483364e-02,-8.304219248930826136e-02,4.475498374238550542e-02,9.982857479337262085e-02
2.281089865200884928e-03,-2.198926974049839750e-02,4.867772117683161204e-02,-8.211955467326834124e-02,4.448765416889877145e-02,9.887659927477837618e-02
1.943162630865835280e-03,-2.182429285286877768e-02,4.825286232347839044e-02,-8.119691685722842112e-02,4.422032459541203053e-02,9.792462375618413151e-02
1.605235396530787367e-03,-2.165931596523915786e-02,4.782800347012516884e-02,-8.027427904118850099e-02,4.395299502192529656e-02,9.697264823758987295e-02
1.267308162195588533e-03,-2.149433907760946519e-02,4.740314461677175989e-02,-7.935164122514817842e-02,4.368566544843843769e-02,9.602067271899519807e-02
9.293809278605388857e-04,-2.132936218997984884e-02,4.697828576341853829e-02,-7.842900340910827217e-02,4.341833587495170371e-02,9.506869720040095340e-02
5.914536935254892380e-04,-2.116438530235022902e-02,4.655342691006531669e-02,-7.750636559306833817e-02,4.315100630146496280e-02,9.411672168180669484e-02
2.535264591904413251e-04,-2.099940841472060921e-02,4.612856805671210203e-02,-7.658372777702843193e-02,4.288367672797822883e-02,9.316474616321243629e-02
-8.440077514475924358e-05,-2.083443152709091653e-02,4.570370920335868614e-02,-7.566108996098810935e-02,4.261634715449137689e-02,9.221277064461777528e-02
-4.223280094798071566e-04,-2.066945463946130018e-02,4.527885035000546454e-02,-7.473845214494817535e-02,4.234901758100463598e-02,9.126079512602351673e-02
-7.602552438148568043e-04,-2.050447775183168037e-02,4.485399149665224988e-02,-7.381581432890826910e-02,4.208168800751789507e-02,9.030881960742925818e-02
-1.098182478149906452e-03,-2.033950086420206055e-02,4.442913264329902828e-02,-7.289317651286834898e-02,4.181435843403116109e-02,8.935684408883501351e-02
-1.436109712485105286e-03,-2.017452397657237134e-02,4.400427378994561933e-02,-7.197053869682801253e-02,4.154702886054430916e-02,8.840486857024033862e-02
-1.774036946820153199e-03,-2.000954708894275152e-02,4.357941493659239773e-02,-7.104790088078810628e-02,4.127969928705756825e-02,8.745289305164608007e-02
-2.111964181155202847e-03,-1.984457020131313171e-02,4.315455608323917613e-02,-7.012526306474818616e-02,4.101236971357083427e-02,8.650091753305183540e-02
-2.449891415490252494e-03,-1.967959331368351189e-02,4.272969722988595453e-02,-6.920262524870826604e-02,4.074504014008409336e-02,8.554894201445759072e-02
-2.787818649825451328e-03,-1.951461642605382268e-02,4.230483837653255252e-02,-6.827998743266794346e-02,4.047771056659724143e-02,8.459696649586290196e-02
-3.125745884160499241e-03,-1.934963953842420287e-02,4.187997952317933092e-02,-6.735734961662802334e-02,4.021038099311050051e-02,8.364499097726865728e-02
-3.463673118495548889e-03,-1.918466265079458305e-02,4.145512066982610933e-02,-6.643471180058810321e-02,3.994305141962376654e-02,8.269301545867441261e-02
-3.801600352830598537e-03,-1.901968576316496323e-02,4.103026181647288773e-02,-6.551207398454818309e-02,3.967572184613703257e-02,8.174103994008015406e-02
-4.139527587165797370e-03,-1.885470887553527403e-02,4.060540296311947878e-02,-6.458943616850784664e-02,3.940839227265017369e-02,8.078906442148547917e-02
-4.477454821500847018e-03,-1.868973198790565421e-02,4.018054410976625718e-02,-6.366679835246794039e-02,3.914106269916343972e-02,7.983708890289123450e-02
-4.815382055835896666e-03,-1.852475510027603439e-02,3.975568525641303558e-02,-6.274416053642802027e-02,3.887373312567669881e-02,7.888511338429697595e-02
-5.153309290170942844e-03,-1.835977821264641457e-02,3.933082640305982092e-02,-6.182152272038810709e-02,3.860640355218996483e-02,7.793313786570271740e-02
-5.115200674309637076e-03,-1.824782145434575981e-02,3.903603020053976469e-02,-6.116480794989669761e-02,3.848967018485585645e-02,7.731608525394509379e-02
-4.788551478564508600e-03,-1.817654820761435003e-02,3.884103393111833918e-02,-6.071214178202175710e-02,3.848849259931347994e-02,7.695602635622629528e-02
-4.461902282819380991e-03,-1.810527496088294025e-02,3.864603766169690674e-02,-6.025947561414680964e-02,3.848731501377111036e-02,7.659596745850749677e-02
-4.135253087074253382e-03,-1.803400171415153047e-02,3.845104139227548123e-02,-5.980680944627186912e-02,3.848613742822874079e-02,7.623590856078869826e-02
-3.808603891328980924e-03,-1.796272846742008947e-02,3.825604512285396552e-02,-5.935414327839672044e-02,3.848495984268636427e-02,7.587584966306973322e-02
-3.481954695583852882e-03,-1.789145522068868316e-02,3.806104885343253308e-02,-5.890147711052177992e-02,3.848378225714399470e-02,7.551579076535092083e-02
-3.155305499838725273e-03,-1.782018197395727338e-02,3.786605258401110757e-02,-5.844881094264683941e-02,3.848260467160162512e-02,7.515573186763212232e-02
-2.828656304093597230e-03,-1.774890872722586360e-02,3.767105631458968207e-02,-5.799614477477189195e-02,3.848142708605924861e-02,7.479567296991332381e-02
-2.502007108348324772e-03,-1.767763548049442260e-02,3.747606004516816636e-02,-5.754347860689675020e-02,3.848024950051687904e-02,7.443561407219435877e-02
-2.175357912603196730e-03,-1.760636223376301282e-02,3.728106377574673391e-02,-5.709081243902180275e-02,3.847907191497450946e-02,7.407555517447556026e-02
-1.848708716858069121e-03,-1.753508898703160651e-02,3.708606750632530841e-02,-5.663814627114686223e-02,3.847789432943213295e-02,7.371549627675674787e-02
-1.522059521112941512e-03,-1.746381574030019673e-02,3.689107123690388290e-02,-5.618548010327191478e-02,3.847671674388976337e-02,7.335543737903794936e-02
-1.195410325367668621e-03,-1.739254249356875573e-02,3.669607496748236719e-02,-5.573281393539677303e-02,3.847553915834739380e-02,7.299537848131898432e-02
-8.687611296225410118e-04,-1.732126924683734595e-02,3.650107869806093475e-02,-5.528014776752183251e-02,3.847436157280501728e-02,7.263531958360018581e-02
-5.421119338774134030e-04,-1.724999600010593617e-02,3.630608242863950924e-02,-5.482748159964688506e-02,3.847318398726264771e-02,7.227526068588138730e-02
-2.154627381322857943e-04,-1.717872275337452639e-02,3.611108615921807680e-02,-5.437481543177194454e-02,3.847200640172027813e-02,7.191520178816257491e-02
1.111864576129875312e-04,-1.710744950664308539e-02,3.591608988979656109e-02,-5.392214926389679586e-02,3.847082881617790162e-02,7.155514289044362375e-02
4.378356533581151400e-04,-1.703617625991167908e-02,3.572109362037513558e-02,-5.346948309602185534e-02,3.846965123063553205e-02,7.119508399272481136e-02
7.644848491032427487e-04,-1.696490301318026930e-02,3.552609735095371007e-02,-5.301681692814691482e-02,3.846847364509316247e-02,7.083502509500601285e-02
1.091134044848370357e-03,-1.689362976644885952e-02,3.533110108153227763e-02,-5.256415076027196737e-02,3.846729605955078596e-02,7.047496619728721434e-02
1.417783240593643683e-03,-1.682235651971741852e-02,3.513610481211076192e-02,-5.211148459239682562e-02,3.846611847400841638e-02,7.011490729956824930e-02
1.744432436338771292e-03,-1.675108327298600874e-02,3.494110854268933641e-02,-5.165881842452187817e-02,3.846494088846604681e-02,6.975484840184945079e-02
2.071081632083898900e-03,-1.667981002625460243e-02,3.474611227326790397e-02,-5.120615225664693765e-02,3.846376330292367030e-02,6.939478950413063840e-02
2.397730827829026509e-03,-1.660853677952319266e-02,3.455111600384647846e-02,-5.075348608877199019e-02,3.846258571738130072e-02,6.903473060641183989e-02
2.724380023574299835e-03,-1.653726353279175165e-02,3.435611973442496275e-02,-5.030081992089684845e-02,3.846140813183893115e-02,6.867467170869287485e-02
3.051029219319426576e-03,-1.646599028606034187e-02,3.416112346500353725e-02,-4.984815375302190099e-02,3.846023054629655463e-02,6.831461281097407634e-02
3.377678415064555052e-03,-1.639471703932893210e-02,3.396612719558210480e-02,-4.939548758514696047e-02,3.845905296075418506e-02,6.795455391325527783e-02
3.704327610809681794e-03,-1.632344379259752579e-02,3.377113092616067930e-02,-4.894282141727201996e-02,3.845787537521181548e-02,6.759449501553646544e-02
4.030976806554955987e-03,-1.625217054586608478e-02,3.357613465673916359e-02,-4.849015524939687127e-02,3.845669778966943897e-02,6.723443611781750040e-02
4.357626002300082728e-03,-1.618089729913467500e-02,3.338113838731773808e-02,-4.803748908152193076e-02,3.845552020412706939e-02,6.687437722009870189e-02
4.684275198045211204e-03,-1.610962405240326523e-02,3.318614211789630564e-02,-4.758482291364698330e-02,3.845434261858469982e-02,6.651431832237990338e-02
5.010924393790337945e-03,-1.603835080567185545e-02,3.299114584847488013e-02,-4.713215674577204278e-02,3.845316503304232331e-02,6.615425942466110487e-02
5.337573589535612138e-03,-1.596707755894041791e-02,3.279614957905336442e-02,-4.667949057789690104e-02,3.845198744749995373e-02,6.579420052694213983e-02
5.664222785280738880e-03,-1.589580431220900814e-02,3.260115330963193891e-02,-4.622682441002195358e-02,3.845080986195757722e-02,6.543414162922332744e-02
5.990871981025867356e-03,-1.582453106547759836e-02,3.240615704021050647e-02,-4.577415824214700613e-02,3.844963227641520764e-02,6.507408273150452893e-02
6.317521176770994097e-03,-1.575325781874618858e-02,3.221116077078908096e-02,-4.532149207427206561e-02,3.844845469087283807e-02,6.471402383378573042e-02
6.644170372516266555e-03,-1.568198457201474758e-02,3.201616450136756525e-02,-4.486882590639692386e-02,3.844727710533046156e-02,6.435396493606676538e-02
6.970819568261395031e-03,-1.561071132528333953e-02,3.182116823194613281e-02,-4.441615973852197641e-02,3.844609951978809198e-02,6.399390603834796687e-02
7.297468764006523508e-03,-1.553943807855192975e-02,3.162617196252470730e-02,-4.396349357064703589e-02,3.844492193424572241e-02,6.363384714062915448e-02
7.624117959751650249e-03,-1.546816483182052171e-02,3.143117569310327486e-02,-4.351082740277209537e-02,3.844374434870334589e-02,6.327378824291035597e-02
7.950767155496921840e-03,-1.539689158508908071e-02,3.123617942368176262e-02,-4.305816123489694669e-02,3.844256676316097632e-02,6.291372934519139093e-02
8.277416351242052051e-03,-1.532561833835767093e-02,3.104118315426033364e-02,-4.260549506702200617e-02,3.844138917761860674e-02,6.255367044747259242e-02
8.604065546987178792e-03,-1.525434509162626288e-02,3.084618688483890814e-02,-4.215282889914706566e-02,3.844021159207623023e-02,6.219361154975378697e-02
8.930714742732305533e-03,-1.518307184489485311e-02,3.065119061541747569e-02,-4.170016273127211820e-02,3.843903400653386065e-02,6.183355265203498846e-02
9.257363938477577991e-03,-1.511179859816341210e-02,3.045619434599596345e-02,-4.124749656339697645e-02,3.843785642099149108e-02,6.147349375431602342e-02
9.584013134222708202e-03,-1.504052535143200406e-02,3.026119807657453448e-02,-4.079483039552202900e-02,3.843667883544911457e-02,6.111343485659721797e-02
9.910662329967834944e-03,-1.496925210470059428e-02,3.006620180715310550e-02,-4.034216422764708154e-02,3.843550124990674499e-02,6.075337595887841946e-02
1.023731152571296169e-02,-1.489797885796918624e-02,2.987120553773167653e-02,-3.988949805977214103e-02,3.843432366436437542e-02,6.039331706115962095e-02
1.056396072145823414e-02,-1.482670561123774523e-02,2.967620926831016082e-02,-3.943683189189699234e-02,3.843314607882199890e-02,6.003325816344065591e-02
1.089060991720336088e-02,-1.475543236450633545e-02,2.948121299888873531e-02,-3.898416572402205182e-02,3.843196849327962933e-02,5.967319926572185046e-02
1.121725911294849110e-02,-1.468415911777492741e-02,2.928621672946730634e-02,-3.853149955614711131e-02,3.843079090773725975e-02,5.931314036800304501e-02
1.154390830869361784e-02,-1.461288587104351763e-02,2.909122046004587736e-02,-3.807883338827217079e-02,3.842961332219488324e-02,5.895308147028424650e-02
1.114184525999338364e-02,-1.456375086337434281e-02,2.887526612813367047e-02,-3.734009396427763472e-02,3.844605840939906843e-02,5.835373246254861590e-02
1.048691113227999752e-02,-1.452229806557849001e-02,2.865203912046193277e-02,-3.650208400722679963e-02,3.846861875582485019e-02,5.767134718257190679e-02
9.831977004566609668e-03,-1.448084526778263721e-02,2.842881211279019160e-02,-3.566407405017595761e-02,3.849117910225063194e-02,5.698896190259520461e-02
9.177042876853223549e-03,-1.443939246998678441e-02,2.820558510511845043e-02,-3.482606409312511558e-02,3.851373944867640675e-02,5.630657662261849550e-02
8.522108749139545997e-03,-1.439793967219091253e-02,2.798235809744661212e-02,-3.398805413607390580e-02,3.853629979510219544e-02,5.562419134264148801e-02
7.867174621426158143e-03,-1.435648687439505973e-02,2.775913108977487095e-02,-3.315004417902306377e-02,3.855886014152797719e-02,5.494180606266478584e-02
7.212240493712771157e-03,-1.431503407659920693e-02,2.753590408210313326e-02,-3.231203422197222175e-02,3.858142048795375895e-02,5.425942078268807672e-02
6.557306365999384171e-03,-1.427358127880335413e-02,2.731267707443139209e-02,-3.147402426492137972e-02,3.860398083437953376e-02,5.357703550271137455e-02
5.902372238285706618e-03,-1.423212848100748225e-02,2.708945006675955378e-02,-3.063601430787016994e-02,3.862654118080532939e-02,5.289465022273436706e-02
5.247438110572319632e-03,-1.419067568321162945e-02,2.686622305908781261e-02,-2.979800435081932791e-02,3.864910152723110420e-02,5.221226494275765795e-02
4.592503982858931778e-03,-1.414922288541577665e-02,2.664299605141607144e-02,-2.895999439376848936e-02,3.867166187365688595e-02,5.152987966278095577e-02
3.937569855145544792e-03,-1.410777008761992385e-02,2.641976904374433027e-02,-2.812198443671764733e-02,3.869422222008266771e-02,5.084749438280425360e-02
3.282635727431867240e-03,-1.406631728982405370e-02,2.619654203607249196e-02,-2.728397447966643408e-02,3.871678256650845640e-02,5.016510910282724611e-02
2.627701599718481121e-03,-1.402486449202820090e-02,2.597331502840075426e-02,-2.644596452261559552e-02,3.873934291293423121e-02,4.948272382285053700e-02
1.972767472005093267e-03,-1.398341169423234810e-02,2.575008802072901309e-02,-2.560795456556475697e-02,3.876190325936001296e-02,4.880033854287383482e-02
1.317833344291705414e-03,-1.394195889643649530e-02,2.552686101305727193e-02,-2.476994460851391494e-02,3.878446360578579472e-02,4.811795326289712571e-02
6.628992165780278611e-04,-1.390050609864062342e-02,2.530363400538543361e-02,-2.393193465146270169e-02,3.880702395221158341e-02,4.743556798292011822e-02
7.965088864641742261e-06,-1.385905330084477062e-02,2.508040699771369245e-02,-2.309392469441186313e-02,3.882958429863736516e-02,4.675318270294341605e-02
-6.469690388487461113e-04,-1.381760050304891782e-02,2.485717999004195128e-02,-2.225591473736102111e-02,3.885214464506313997e-02,4.607079742296670694e-02
-1.301903166562132230e-03,-1.377614770525306502e-02,2.463395298237021358e-02,-2.141790478031017908e-02,3.887470499148892172e-02,4.538841214299000476e-02
-1.956837294275520084e-03,-1.373469490745721222e-02,2.441072597469847241e-02,-2.057989482325934052e-02,3.889726533791470348e-02,4.470602686301329565e-02
-2.611771421989197636e-03,-1.369324210966134034e-02,2.418749896702663410e-02,-1.974188486620812727e-02,3.891982568434049217e-02,4.402364158303628816e-02
-3.266705549702585490e-03,-1.365178931186548754e-02,2.396427195935489293e-02,-1.890387490915728524e-02,3.894238603076627392e-02,4.334125630305958599e-02
-3.921639677415971609e-03,-1.361033651406963474e-02,2.374104495168315176e-02,-1.806586495210644669e-02,3.896494637719204873e-02,4.265887102308288381e-02
-4.576573805129357728e-03,-1.356888371627378194e-02,2.351781794401141407e-02,-1.722785499505560466e-02,3.898750672361783048e-02,4.197648574310617470e-02
-5.231507932843037015e-03,-1.352743091847791179e-02,2.329459093633957228e-02,-1.638984503800439488e-02,3.901006707004361918e-02,4.129410046312916721e-02
-5.886442060556424868e-03,-1.348597812068205899e-02,2.307136392866783459e-02,-1.555183508095355285e-02,3.903262741646940093e-02,4.061171518315245810e-02
-6.541376188269809253e-03,-1.344452532288620619e-02,2.284813692099609342e-02,-1.471382512390271083e-02,3.905518776289517574e-02,3.992932990317575592e-02
-7.196310315983197106e-03,-1.340307252509035339e-02,2.262490991332435225e-02,-1.387581516685187227e-02,3.907774810932095749e-02,3.924694462319905375e-02
-7.851244443696876393e-03,-1.336161972729448151e-02,2.240168290565251394e-02,-1.303780520980065902e-02,3.910030845574674618e-02,3.856455934322204626e-02
-8.506178571410264247e-03,-1.332016692949862871e-02,2.217845589798077277e-02,-1.219979525274982046e-02,3.912286880217252794e-02,3.788217406324534409e-02
-9.161112699123648631e-03,-1.327871413170277591e-02,2.195522889030903507e-02,-1.136178529569897844e-02,3.914542914859830969e-02,3.719978878326863497e-02
-9.816046826837036485e-03,-1.323726133390692311e-02,2.173200188263729390e-02,-1.052377533864813641e-02,3.916798949502408450e-02,3.651740350329192586e-02
-1.047098095455071577e-02,-1.319580853611105123e-02,2.150877487496545559e-02,-9.685765381596926626e-03,3.919054984144987319e-02,3.583501822331491837e-02
-1.112591508226410016e-02,-1.315435573831520016e-02,2.128554786729371442e-02,-8.847755424546084602e-03,3.921311018787565494e-02,3.515263294333821620e-02
-1.178084920997748801e-02,-1.311290294051934563e-02,2.106232085962197326e-02,-8.009745467495246046e-03,3.923567053430143670e-02,3.447024766336151402e-02
-1.243578333769087586e-02,-1.307145014272349456e-02,2.083909385195023556e-02,-7.171735510444404021e-03,3.925823088072721151e-02,3.378786238338480491e-02
-1.309071746540455515e-02,-1.302999734492762268e-02,2.061586684427839378e-02,-6.333725553393190766e-03,3.928079122715300714e-02,3.310547710340779742e-02
-1.374565159311793953e-02,-1.298854454713176988e-02,2.039263983660665608e-02,-5.495715596342348741e-03,3.930335157357878195e-02,3.242309182343108831e-02
-1.440058572083132739e-02,-1.294709174933591708e-02,2.016941282893491491e-02,-4.657705639291513655e-03,3.932591192000456370e-02,3.174070654345438613e-02
-1.505551984854471524e-02,-1.290563895154006428e-02,1.994618582126317374e-02,-3.819695682240671630e-03,3.934847226643034546e-02,3.105832126347768396e-02
-1.571045397625839279e-02,-1.286418615374419240e-02,1.972295881359133543e-02,-2.981685725189454905e-03,3.937103261285613415e-02,3.037593598350067300e-02
-1.636538810397177718e-02,-1.282273335594833960e-02,1.949973180591959426e-02,-2.143675768138619819e-03,3.939359295928190896e-02,2.969355070352397083e-02
-1.702032223168516850e-02,-1.278128055815248680e-02,1.927650479824785656e-02,-1.305665811087777795e-03,3.941615330570769071e-02,2.901116542354726519e-02
-1.767525635939855289e-02,-1.273982776035663400e-02,1.905327779057611540e-02,-4.676558540369357697e-04,3.943871365213347246e-02,2.832878014357055954e-02
-1.833019048711222870e-02,-1.269837496256076385e-02,1.883005078290427708e-02,3.703541030142740165e-04,3.946127399855926116e-02,2.764639486359355205e-02
-1.898512461482562003e-02,-1.265692216476491105e-02,1.860682377523253592e-02,1.208364060065116041e-03,3.948383434498504291e-02,2.696400958361684641e-02
