q1,q2,q3,q4,q5,q6
-3.572954778258946362e+00,4.388972066990746157e+00,-5.888123869718785208e+00,5.082102116169354034e+00,1.936280574881995786e+00,-3.693656720481596878e+00
-3.964632499864612747e+00,4.513945115469923053e+00,-6.098369528923054617e+00,5.352562120436537008e+00,2.203447540582649022e+00,-3.990113486274196486e+00
-4.356310221470280020e+00,4.638918163949099949e+00,-6.308615188127324025e+00,5.623022124703719982e+00,2.470614506283302703e+00,-4.286570252066795206e+00
-4.747987943075946404e+00,4.763891212428277733e+00,-6.518860847331594321e+00,5.893482128970902068e+00,2.737781471983956383e+00,-4.583027017859395258e+00
-5.139665664681612789e+00,4.888864260907454629e+00,-6.729106506535863730e+00,6.163942133238084153e+00,3.004948437684610063e+00,-4.879483783651994422e+00
-7.288406858208912986e+00,4.654625895626872456e+00,-6.532322529972456771e+00,6.458886003596628456e+00,4.514371276369193886e+00,-6.418803461872599314e+00
-1.002866365094252643e+01,4.299458970822200854e+00,-6.198511984509666561e+00,6.762072370002309540e+00,6.441999682933186477e+00,-8.376533067864567528e+00
-1.276892044367614254e+01,3.944292046017529252e+00,-5.864701439046875464e+00,7.065258736407991513e+00,8.369628089497179957e+00,-1.033426267385653574e+01
-1.550917723640975865e+01,3.589125121212856762e+00,-5.530890893584085255e+00,7.368445102813672598e+00,1.029725649606117344e+01,-1.229199227984850396e+01
-1.791854444566022053e+01,3.254835909249365944e+00,-5.209257867780708651e+00,7.614959059916040829e+00,1.199494729556102968e+01,-1.400773805787539317e+01
-1.729429472816529767e+01,3.111954907843867080e+00,-4.999269123358752509e+00,7.341896733195174107e+00,1.158455536382467166e+01,-1.350496057872782529e+01
-1.667004501067037836e+01,2.969073906438367771e+00,-4.789280378936796367e+00,7.068834406474307386e+00,1.117416343208831186e+01,-1.300218309958025742e+01
-1.604579529317545905e+01,2.826192905032868463e+00,-4.579291634514841114e+00,6.795772079753439776e+00,1.076377150035195385e+01,-1.249940562043268955e+01
-1.542154557568053797e+01,2.683311903627369599e+00,-4.369302890092884972e+00,6.522709753032573055e+00,1.035337956861559583e+01,-1.199662814128512167e+01
-1.479729585818561688e+01,2.540430902221870291e+00,-4.159314145670928831e+00,6.249647426311705445e+00,9.942987636879236035e+00,-1.149385066213755380e+01
-1.426064155388073118e+01,2.411945713458724327e+00,-3.963998526115567245e+00,5.990645418322948501e+00,9.588902075492622856e+00,-1.106412809867314984e+01
-1.372958653139982665e+01,2.284380735116783523e+00,-3.769620843358111539e+00,5.732542175283652952e+00,9.238415734939177781e+00,-1.063907535805255833e+01
-1.319853150891892035e+01,2.156815756774843162e+00,-3.575243160600655390e+00,5.474438932244357403e+00,8.887929394385732706e+00,-1.021402261743196505e+01
-1.266747648643801583e+01,2.029250778432902358e+00,-3.380865477843199685e+00,5.216335689205062742e+00,8.537443053832287632e+00,-9.788969876811373538e+00
-1.213642146395711130e+01,1.901685800090961997e+00,-3.186487795085743535e+00,4.958232446165767193e+00,8.186956713278842557e+00,-9.363917136190782031e+00
-1.167694365529801992e+01,1.763248643921769832e+00,-2.979100808347943552e+00,4.699577381865936765e+00,7.886844134945972584e+00,-8.989948302292628313e+00
-1.181685023342976670e+01,1.533768356955339751e+00,-2.662774492004302829e+00,4.436301391014336737e+00,8.008559188153016706e+00,-9.043753818232385555e+00
-1.195675681156151526e+01,1.304288069988909449e+00,-2.346448175660662105e+00,4.173025400162735821e+00,8.130274241360062604e+00,-9.097559334172144574e+00
-1.209666338969326382e+01,1.074807783022479590e+00,-2.030121859317021382e+00,3.909749409311135793e+00,8.251989294567106725e+00,-9.151364850111901816e+00
-1.223656996782501238e+01,8.453274960560493989e-01,-1.713795542973381103e+00,3.646473418459535765e+00,8.373704347774150847e+00,-9.205170366051660835e+00
-1.237647654595676094e+01,6.158472090896192075e-01,-1.397469226629740380e+00,3.383197427607935737e+00,8.495419400981194968e+00,-9.258975881991418078e+00
-1.251638312408850950e+01,3.863669221231891271e-01,-1.081142910286099879e+00,3.119921436756335265e+00,8.617134454188240866e+00,-9.312781397931177096e+00
-1.275286524915943431e+01,2.011097999913508960e-01,-8.325202784662704136e-01,2.940167648242203668e+00,8.800227368047627508e+00,-9.448569301546783095e+00
-1.307267857516163012e+01,5.401108908722113133e-02,-6.423164650498375261e-01,2.832481848424942772e+00,9.036280798319516805e+00,-9.655096548989691385e+00
-1.339249190116382415e+01,-9.308762181690860560e-02,-4.521126516334045831e-01,2.724796048607681875e+00,9.272334228591404326e+00,-9.861623796432599676e+00
-1.371230522716601996e+01,-2.401863327210383425e-01,-2.619088382169716400e-01,2.617110248790420979e+00,9.508387658863293623e+00,-1.006815104387550619e+01
-1.403211855316821399e+01,-3.872850436251681905e-01,-7.170502480053864147e-02,2.509424448973160082e+00,9.744441089135182921e+00,-1.027467829131841448e+01
-1.435193187917040802e+01,-5.343837545292979829e-01,1.184987886158943571e-01,2.401738649155899186e+00,9.980494519407072218e+00,-1.048120553876132277e+01
-1.467174520517260383e+01,-6.814824654334277199e-01,3.087026020323271336e-01,2.294052849338638289e+00,1.021654794967896152e+01,-1.068773278620422928e+01
-1.489373584363989167e+01,-8.019849992700770480e-01,4.670843360257596055e-01,2.193116302034471943e+00,1.038270678415790726e+01,-1.082651687262754692e+01
-1.492349607966144198e+01,-8.702236467831727662e-01,5.629328143061962386e-01,2.105442644551579701e+00,1.041151643495923196e+01,-1.083217953871451122e+01
-1.495325631568299052e+01,-9.384622942962683734e-01,6.587812925866327607e-01,2.017768987068687014e+00,1.044032608576055843e+01,-1.083784220480147553e+01
-1.498301655170453905e+01,-1.006700941809363981e+00,7.546297708670693938e-01,1.930095329585794772e+00,1.046913573656188312e+01,-1.084350487088843984e+01
-1.499004896567525336e+01,-1.059408314936747475e+00,8.304840506588424542e-01,1.852952546710853632e+00,1.048104727693747584e+01,-1.083473290645321541e+01
-1.497692643512547228e+01,-1.098342614125404682e+00,8.886075527121193307e-01,1.785148502629140932e+00,1.047797363847025132e+01,-1.081316036760729560e+01
-1.496380390457568943e+01,-1.137276913314062110e+00,9.467310547653962072e-01,1.717344458547428232e+00,1.047490000000302857e+01,-1.079158782876137579e+01
-1.495068137402590835e+01,-1.176211212502719317e+00,1.004854556818673084e+00,1.649540414465715532e+00,1.047182636153580404e+01,-1.077001528991545598e+01
-1.491478909654959395e+01,-1.196763129952890692e+00,1.039727226510889224e+00,1.592229062697242847e+00,1.045188862838038979e+01,-1.073385098579981012e+01
-1.486443023740096336e+01,-1.205635944090305500e+00,1.059827660640306535e+00,1.541584161408195319e+00,1.042123642378465220e+01,-1.068841591707257876e+01
-1.481407137825233100e+01,-1.214508758227720531e+00,1.079928094769723845e+00,1.490939260119147569e+00,1.039058421918891462e+01,-1.064298084834534741e+01
-1.476371251910369864e+01,-1.223381572365135339e+00,1.100028528899141156e+00,1.440294358830100041e+00,1.035993201459317881e+01,-1.059754577961811606e+01
-1.461419903287231747e+01,-1.192443627168475961e+00,1.072569294962522068e+00,1.398062530654067270e+00,1.025871489895800792e+01,-1.048288483155916317e+01
-1.440382492703076878e+01,-1.137070034826441312e+00,1.015918172032515221e+00,1.360994605137457514e+00,1.011418538999324568e+01,-1.032573338120947604e+01
-1.419345082118920764e+01,-1.081696442484403331e+00,9.592670491025052648e-01,1.323926679620845537e+00,9.969655881028476330e+00,-1.016858193085978002e+01
-1.398307671534764651e+01,-1.026322850142365573e+00,9.026159261724953087e-01,1.286858754104233560e+00,9.825126372063706981e+00,-1.001143048051008400e+01
-1.370989182884017232e+01,-9.132899815579245129e-01,7.767299612871422232e-01,1.263597193332067103e+00,9.636037039133359627e+00,-9.810137652318724477e+00
-1.339711332044427117e+01,-7.639108113083002971e-01,6.072008809233023774e-01,1.249038660599861572e+00,9.418858820779174579e+00,-9.581019711855599752e+00
-1.308433481204837001e+01,-6.145316410586760814e-01,4.376718005594624761e-01,1.234480127867655819e+00,9.201680602424991307e+00,-9.351901771392476803e+00
-1.277155630365246708e+01,-4.651524708090518656e-01,2.681427201956225748e-01,1.219921595135450065e+00,8.984502384070808034e+00,-9.122783830929352078e+00
-1.301865861849461758e+01,-3.580244803356894545e-01,1.370378668982137893e-01,1.247976561409155138e+00,9.161582447512621741e+00,-9.292824916278631164e+00
-1.351539238974262069e+01,-2.697348267095157626e-01,2.306504485780769276e-02,1.295031410118364423e+00,9.514448615782320928e+00,-9.640837178377552164e+00
-1.401212616099062203e+01,-1.814451730833421261e-01,-9.090777718259840379e-02,1.342086258827573930e+00,9.867314784052021892e+00,-9.988849440476471386e+00
-1.450885993223862336e+01,-9.315551945716843418e-02,-2.048805992230045003e-01,1.389141107536783437e+00,1.022018095232172108e+01,-1.033686170257539061e+01
-1.445757122378261528e+01,2.205897843356122157e-01,-5.923090133244017785e-01,1.481828840353800469e+00,1.018272286127448290e+01,-1.030294969431384899e+01
-1.440010411521914158e+01,5.368768729360628988e-01,-9.828203631116789740e-01,1.575031037862514083e+00,1.014086425832317495e+01,-1.026473187554204003e+01
-1.434263700665566610e+01,8.531639615365136375e-01,-1.373331712898956170e+00,1.668233235371227696e+00,1.009900565537186523e+01,-1.022651405677022929e+01
-1.430410299777656569e+01,1.280925863741849247e+00,-1.901306361573087855e+00,1.793154199587459585e+00,1.007056186086046878e+01,-1.020162628781312364e+01
-1.427935749366797857e+01,1.789872095231440863e+00,-2.529392105843249805e+00,1.941175151304047608e+00,1.005188773709784122e+01,-1.018644646200917059e+01
-1.425461198955939146e+01,2.298818326721032257e+00,-3.157477850113411755e+00,2.089196103020635409e+00,1.003321361333521189e+01,-1.017126663620521931e+01
-1.437466142219539833e+01,2.855827200159953616e+00,-3.849370395048947735e+00,2.261397647163481128e+00,1.011662350620648532e+01,-1.025909467939615993e+01
-1.465788145640449436e+01,3.466998258937647126e+00,-4.613167346886553943e+00,2.460848499198521111e+00,1.031507271453736507e+01,-1.046300313484846001e+01
-1.494110149061358861e+01,4.078169317715341080e+00,-5.376964298724159264e+00,2.660299351233560650e+00,1.051352192286824305e+01,-1.066691159030075831e+01
-1.524880773987701943e+01,4.886017042822359713e+00,-6.385012070168561316e+00,2.915208909101804746e+00,1.072903747620884118e+01,-1.088864666591853592e+01
-1.556917175000487319e+01,5.795533654057058115e+00,-7.519321432418861306e+00,3.198786966153874367e+00,1.095337520616950933e+01,-1.111959693035044872e+01
-1.580371341833453513e+01,6.671403767247004346e+00,-8.610893709474172653e+00,3.460402399298011300e+00,1.111758403021459074e+01,-1.128877651880838862e+01
-1.538062948956882714e+01,7.289452922593209649e+00,-9.374987143833221737e+00,3.553726180658025591e+00,1.082104677314616481e+01,-1.098462973537674081e+01
-1.495754556080312092e+01,7.907502077939414953e+00,-1.013908057819227082e+01,3.647049962018039881e+00,1.052450951607773710e+01,-1.068048295194509478e+01
-1.453446163203741293e+01,8.525551233285620256e+00,-1.090317401255131990e+01,3.740373743378054172e+00,1.022797225900931117e+01,-1.037633616851344698e+01
-1.411137770327170671e+01,9.143600388631824671e+00,-1.166726744691036899e+01,3.833697524738068463e+00,9.931435001940883467e+00,-1.007218938508180095e+01
-1.153270481337424513e+01,9.685495968784586296e+00,-1.228605032044507617e+01,3.700748056886689952e+00,8.116299973703830162e+00,-8.232605311522924296e+00
-7.672376331604751520e+00,1.018211266820100214e+01,-1.281843541768904693e+01,3.433262561818639647e+00,5.398247292650108164e+00,-5.480091257181711306e+00
-3.812047849835257907e+00,1.067872936761741620e+01,-1.335082051493301769e+01,3.165777066750588897e+00,2.680194611596386167e+00,-2.727577202840499204e+00
4.828063193423659527e-02,1.117534606703383204e+01,-1.388320561217698845e+01,2.898291571682538592e+00,-3.785806945733583007e-02,2.493685150071378587e-02
3.669296847172093479e+00,1.164887988235114591e+01,-1.439409707850172104e+01,2.669111847058315057e+00,-2.588402379975294654e+00,2.604946177458863588e+00
7.076805924405277004e+00,1.210181984933686472e+01,-1.488581257992747098e+01,2.474107367753022757e+00,-4.989500808327248293e+00,5.031052022483306629e+00
1.048431500163846053e+01,1.255475981632258353e+01,-1.537752808135322091e+01,2.279102888447730901e+00,-7.390599236679202377e+00,7.457157867507749671e+00
1.389182407887164317e+01,1.300769978330830412e+01,-1.586924358277897085e+01,2.084098409142439046e+00,-9.791697665031156461e+00,9.883263712532192713e+00
1.468011224502168588e+01,1.294822455354229440e+01,-1.580052908168873316e+01,2.005291124498978395e+00,-1.034660658986442172e+01,1.044568996367046232e+01
1.265754955188601372e+01,1.233884431576175800e+01,-1.513038186162623866e+01,2.051182364932051083e+00,-8.920253326994785681e+00,9.008084310000320727e+00
1.063498685875034155e+01,1.172946407798122159e+01,-1.446023464156374416e+01,2.097073605365123772e+00,-7.493900064125151417e+00,7.570478656330179135e+00
8.612424165614669391e+00,1.112008384020068519e+01,-1.379008742150125144e+01,2.142964845798196460e+00,-6.067546801255516264e+00,6.132873002660037542e+00
7.232554150880998733e+00,1.102072234975532616e+01,-1.374047860504519392e+01,2.271732897406451457e+00,-5.094710187720727035e+00,5.151557100980797443e+00
6.840884074772649370e+00,1.170556225408458317e+01,-1.464500546332988584e+01,2.527931776327653424e+00,-4.819197723190459470e+00,4.871829252294324952e+00
6.449213998664300007e+00,1.239040215841383841e+01,-1.554953232161457599e+01,2.784130655248854946e+00,-4.543685258660191906e+00,4.592101403607852461e+00
6.057543922555950644e+00,1.307524206274309364e+01,-1.645405917989926792e+01,3.040329534170056913e+00,-4.268172794129924341e+00,4.312373554921379970e+00
4.772075269248330365e+00,1.287529818480224542e+01,-1.628275299592501923e+01,3.125487686423320977e+00,-3.361096686579471360e+00,3.399750291868548491e+00
1.717316327367518269e+00,1.092390896627584240e+01,-1.398181604015053203e+01,2.872067657457726408e+00,-1.203829038432754572e+00,1.234299222992116807e+00
-1.337442614513292938e+00,8.972519747749441166e+00,-1.168087908437604305e+01,2.618647628492131840e+00,9.534386097139622152e-01,-9.311518458843153212e-01
-4.392201556394104145e+00,7.021130529223037264e+00,-9.379942128601554074e+00,2.365227599526537272e+00,3.110706257860679003e+00,-3.096602914760747005e+00
-6.972435985640816902e+00,5.532913595358584402e+00,-7.639605413138914614e+00,2.203769942677904492e+00,4.932419537817730237e+00,-4.926531861133640611e+00
-8.871874657412455178e+00,4.709205486606445668e+00,-6.703556474350412131e+00,2.174249817226875603e+00,6.272716190849655149e+00,-6.275090443156864595e+00
-1.077131332918409434e+01,3.885497377854306933e+00,-5.767507535561909648e+00,2.144729691775846714e+00,7.613012843881579172e+00,-7.623649025180087691e+00
-1.267075200095573351e+01,3.061789269102168198e+00,-4.831458596773407166e+00,2.115209566324817825e+00,8.953309496913504972e+00,-8.972207607203312563e+00
-1.385003615205022953e+01,3.335541745076770148e+00,-5.258893117672567286e+00,2.330694250665764855e+00,9.785001996239815369e+00,-9.810325927111955835e+00
-1.433586652520616944e+01,4.666064909516052239e+00,-6.999258029383366164e+00,2.782099846540459609e+00,1.012694755690833937e+01,-1.015692927625804742e+01
-1.482169689836210935e+01,5.996588073955335219e+00,-8.739622941094165043e+00,3.233505442415154363e+00,1.046889311757686514e+01,-1.050353262540413901e+01
-1.530752727151804748e+01,7.327111238394618198e+00,-1.047998785280496392e+01,3.684911038289849117e+00,1.081083867824538913e+01,-1.085013597455022882e+01
-1.551762784637659642e+01,7.738863185817218771e+00,-1.103729299546520082e+01,3.824794704660736233e+00,1.095946208342767569e+01,-1.099852163067923350e+01
-1.557454840114787054e+01,7.640197346162190151e+00,-1.093735644605308011e+01,3.791614249149613869e+00,1.100068653556411036e+01,-1.103678864752624733e+01
-1.563146895591914465e+01,7.541531506507160643e+00,-1.083741989664095762e+01,3.758433793638491061e+00,1.104191098770054325e+01,-1.107505566437326117e+01
-1.568838951069042054e+01,7.442865666852132023e+00,-1.073748334722883691e+01,3.725253338127368252e+00,1.108313543983697791e+01,-1.111332268122027500e+01
-1.576393064631543339e+01,7.417427805522800455e+00,-1.073745610035724773e+01,3.716643753815928264e+00,1.113749808852000101e+01,-1.116478425577551725e+01
-1.584019849116688228e+01,7.394847827516138672e+00,-1.074132803431820271e+01,3.708993101932128056e+00,1.119237348429317791e+01,-1.121676077703943086e+01
-1.591646633601833116e+01,7.372267849509476889e+00,-1.074519996827915946e+01,3.701342450048327848e+00,1.124724888006635304e+01,-1.126873729830334447e+01
-1.597420289533152804e+01,7.424613825760811636e+00,-1.084837323316319591e+01,3.710574961762252322e+00,1.128924334354449677e+01,-1.130716157938062771e+01
-1.601204861953845082e+01,7.557382706200378664e+00,-1.105813308078244894e+01,3.737929272015112492e+00,1.131741186387558784e+01,-1.133103935885031355e+01
-1.604989434374537183e+01,7.690151586639953685e+00,-1.126789292840171086e+01,3.765283582267974438e+00,1.134558038420667891e+01,-1.135491713831999938e+01
-1.603089594344494984e+01,7.251290280189097714e+00,-1.074192792847614086e+01,3.620660901787035701e+00,1.133376859497617239e+01,-1.133816491014798977e+01
-1.577579830009072204e+01,4.438191432019584326e+00,-7.160166377779464852e+00,2.761740346427720372e+00,1.115590057906652000e+01,-1.115265796664486153e+01
-1.552070065673649424e+01,1.625092583850071826e+00,-3.578404827082788842e+00,1.902819791068405264e+00,1.097803256315686582e+01,-1.096715102314173151e+01
-1.524140780974787468e+01,-1.255086679593126586e+00,9.852322044287642466e-02,1.020637302059412832e+00,1.078292393119784442e+01,-1.076482139385579195e+01
-1.465358993146710276e+01,-4.990641559384341619e+00,4.988966428076405890e+00,-1.581696301915509473e-01,1.036797166053634101e+01,-1.034797736179846517e+01
-1.406577205318633261e+01,-8.726196439175556208e+00,9.879409635709937021e+00,-1.336976562442514727e+00,9.953019389874835809e+00,-9.931133329741136606e+00
-1.347795417490556069e+01,-1.246175131896677080e+01,1.476985284334346460e+01,-2.515783494693478506e+00,9.538067119213332390e+00,-9.514289297683809821e+00
-1.376414946648090165e+01,-1.252749510433724289e+01,1.496343291529582764e+01,-2.564713313872035272e+00,9.738414201024029992e+00,-9.721137967938295432e+00
-1.405650611428394292e+01,-1.256736855477361026e+01,1.512390244849500576e+01,-2.605678063841907033e+00,9.943098835892300258e+00,-9.932383360173750120e+00
-1.434886276208698419e+01,-1.260724200520997762e+01,1.528437198169418210e+01,-2.646642813811779238e+00,1.014778347076057052e+01,-1.014362875240920481e+01
-1.449253886022967386e+01,-1.259724237277043457e+01,1.535341985670384979e+01,-2.673454700975311571e+00,1.024804282572538838e+01,-1.024821120324237356e+01
-1.460165451957190363e+01,-1.257564986128627460e+01,1.540121698553259399e+01,-2.696976788968708405e+00,1.032402877368725136e+01,-1.032800010799951274e+01
-1.471077017891413519e+01,-1.255405734980211463e+01,1.544901411436133998e+01,-2.720498876962104795e+00,1.040001472164911611e+01,-1.040778901275665369e+01
-1.485776982860146234e+01,-1.247404609792714147e+01,1.541218279938865798e+01,-2.721018644068661896e+00,1.050287943857551909e+01,-1.051414844346914812e+01
-1.504263469927788677e+01,-1.233564504881389645e+01,1.529076496918071015e+01,-2.698547486626236669e+00,1.063260960756977802e+01,-1.064706523595710941e+01
-1.522749956995430942e+01,-1.219724399970064965e+01,1.516934713897276232e+01,-2.676076329183811442e+00,1.076233977656403873e+01,-1.077998202844507247e+01
-1.541388823430359167e+01,-1.209287520104078517e+01,1.509179375948155055e+01,-2.663181052157303608e+00,1.089313872384070869e+01,-1.091400059901058306e+01
-1.562071397942704998e+01,-1.244494605284940292e+01,1.560254924249975872e+01,-2.778717232107279500e+00,1.103827209740779303e+01,-1.106279618825481315e+01
-1.582753972455050828e+01,-1.279701690465802066e+01,1.611330472551796689e+01,-2.894253412057254948e+00,1.118340547097487558e+01,-1.121159177749904323e+01
-1.603436546967396481e+01,-1.314908775646663841e+01,1.662406020853617861e+01,-3.009789592007230841e+00,1.132853884454195992e+01,-1.136038736674327332e+01
-1.596099061237997319e+01,-1.286131000765369592e+01,1.629146191456388593e+01,-2.952127840333181652e+00,1.127636831352927338e+01,-1.130904697275931881e+01
-1.564271721435983764e+01,-1.201429724212148642e+01,1.522176274529411799e+01,-2.743089109646569934e+00,1.105175190661814533e+01,-1.108278543365126723e+01
-1.532444381633970210e+01,-1.116728447658927692e+01,1.415206357602435006e+01,-2.534050378959958216e+00,1.082713549970701727e+01,-1.085652389454321387e+01
-1.500617041831956655e+01,-1.032027171105706742e+01,1.308236440675458212e+01,-2.325011648273346498e+00,1.060251909279588922e+01,-1.063026235543516229e+01
-1.355985491396215714e+01,-9.839021834675039102e+00,1.250000973753829037e+01,-2.295795363257498334e+00,9.581791230844327600e+00,-9.602581323628436749e+00
-1.198683990037929625e+01,-9.398853739095271109e+00,1.197239266068102737e+01,-2.286776387797883281e+00,8.471645668901189197e+00,-8.484886403299123359e+00
-1.041382488679643359e+01,-8.958685643515504893e+00,1.144477558382376436e+01,-2.277757412338268672e+00,7.361500106958051681e+00,-7.367191482969809080e+00
-8.467637138362420046e+00,-8.840748924859171964e+00,1.134948330075999401e+01,-2.383851372914743028e+00,5.987547202230765642e+00,-5.985483063893728861e+00
-5.439843932991403008e+00,-9.656769012601252200e+00,1.250724305624654420e+01,-2.823589161544329151e+00,3.848973962501758717e+00,-3.838556786488665384e+00
-2.412050727620385970e+00,-1.047278910034333421e+01,1.366500281173309261e+01,-3.263326950173914831e+00,1.710400722772751791e+00,-1.691630509083602796e+00
6.157424777506310676e-01,-1.128880918808541622e+01,1.482276256721964280e+01,-3.703064738803500511e+00,-4.281725169562555777e-01,4.552957683214611251e-01
3.086251937295647174e+00,-1.159670769474547924e+01,1.530119433184678357e+01,-3.952946588510755976e+00,-2.173205282968214913e+00,2.206905852405858681e+00
5.271147040398869166e+00,-1.164418802222481730e+01,1.543146265482376300e+01,-4.105525076657357886e+00,-3.716544010751902327e+00,3.755911821455662825e+00
7.456042143502091157e+00,-1.169166834970415714e+01,1.556173097780074244e+01,-4.258103564803960239e+00,-5.259882738535589297e+00,5.304917790505466968e+00
9.643538910304563672e+00,-1.172860952881662655e+01,1.567797300229764268e+01,-4.407891066991333595e+00,-6.805035676207225492e+00,6.855818784938761290e+00
1.192851066989222986e+01,-1.137068667866367910e+01,1.526870000975371511e+01,-4.453110351412839840e+00,-8.418160541153802967e+00,8.477719572943900772e+00
1.421348242947989604e+01,-1.101276382851072988e+01,1.485942701720978754e+01,-4.498329635834346085e+00,-1.003128540610038044e+01,1.009962036094904292e+01
1.649845418906756223e+01,-1.065484097835778066e+01,1.445015402466586174e+01,-4.543548920255852330e+00,-1.164441027104695792e+01,1.172152114895418151e+01
1.748784675057812521e+01,-1.045938096458162647e+01,1.423275558719976175e+01,-4.548926448539175382e+00,-1.234349543658147219e+01,1.242258280029921913e+01
1.523220967747296228e+01,-1.067084066621048244e+01,1.449594422482750566e+01,-4.454512563410169435e+00,-1.075319071671959748e+01,1.081722405556865141e+01
1.297657260436779580e+01,-1.088230036783934018e+01,1.475913286245525136e+01,-4.360098678281163487e+00,-9.162885996857722759e+00,9.211865310838085463e+00
1.072093553126263110e+01,-1.109376006946819615e+01,1.502232150008299705e+01,-4.265684793152157539e+00,-7.572581276995848931e+00,7.606506566107517742e+00
7.543937237812285090e+00,-1.130514493700149536e+01,1.526487929581067782e+01,-4.103568216335844454e+00,-5.332161127503937337e+00,5.346364231135005696e+00
3.074523039721435147e+00,-1.151642483291974628e+01,1.547849770532455693e+01,-3.846483419030670259e+00,-2.179808174077187743e+00,2.167740949233155412e+00
-1.394891158369414796e+00,-1.172770472883799719e+01,1.569211611483843605e+01,-3.589398621725495619e+00,9.725447793495618498e-01,-1.010882332668693984e+00
-5.864305356460265628e+00,-1.193898462475624811e+01,1.590573452435231516e+01,-3.332313824420320536e+00,4.124897732776310555e+00,-4.189505614570544267e+00
-9.376676350335285903e+00,-1.195323875729512153e+01,1.587021273291837886e+01,-3.080021120055726147e+00,6.602285017046219728e+00,-6.687476426651010719e+00
-1.099177751078918064e+01,-1.157690337870234565e+01,1.534078827808463785e+01,-2.837228397860230622e+00,7.741601044924611763e+00,-7.836102305976892168e+00
-1.260687867124307360e+01,-1.120056800010956977e+01,1.481136382325089507e+01,-2.594435675664734653e+00,8.880917072803004686e+00,-8.984728185302774506e+00
-1.422197983169696833e+01,-1.082423262151679388e+01,1.428193936841715406e+01,-2.351642953469239128e+00,1.002023310068139672e+01,-1.013335406462865507e+01
-1.583708099215086307e+01,-1.044789724292401800e+01,1.375251491358341127e+01,-2.108850231273743603e+00,1.115954912855978876e+01,-1.128197994395453563e+01
-1.600108056552038249e+01,-9.896512879909735716e+00,1.300665691662699430e+01,-1.904252631012390173e+00,1.127521420095635207e+01,-1.139918921975848676e+01
-1.593784860561255989e+01,-9.317717169900333829e+00,1.222690706394736537e+01,-1.705636097960978370e+00,1.123058327600497286e+01,-1.135488645646601569e+01
-1.578895544715367905e+01,-8.723772078258225093e+00,1.143000979935067640e+01,-1.515616485644383671e+00,1.112574951052797623e+01,-1.124909514840094538e+01
-1.551630370111917223e+01,-8.107939993377591748e+00,1.060833889726925783e+01,-1.338017231501932525e+00,1.093393799272603317e+01,-1.105446857323943810e+01
-1.524365195508466719e+01,-7.492107908496958402e+00,9.786667995187837477e+00,-1.160417977359481378e+00,1.074212647492409012e+01,-1.085984199807793260e+01
-1.503672603085498061e+01,-6.976266626205993582e+00,9.100127279400208380e+00,-1.018926624757932276e+00,1.059680158849364950e+01,-1.071146290585003058e+01
-1.485211743717651345e+01,-6.494377415295422118e+00,8.459470281033286909e+00,-8.896957803107612417e-01,1.046726132810575116e+01,-1.057878723634773976e+01
-1.466750884349804807e+01,-6.012488204384850654e+00,7.818813282666366327e+00,-7.604649358635902079e-01,1.033772106771785282e+01,-1.044611156684544717e+01
-1.472410713548723926e+01,-5.699942420158577328e+00,7.402721385835094203e+00,-6.731087692188431060e-01,1.037849208380650090e+01,-1.048451552202552151e+01
-1.482818120606576784e+01,-5.420727819694333149e+00,7.030829732334081150e+00,-5.939946265376845336e-01,1.045278478162873981e+01,-1.055659238981780135e+01
-1.493225527664429642e+01,-5.141513219230088083e+00,6.658938078833068097e+00,-5.148804838565259612e-01,1.052707747945097871e+01,-1.062866925761007941e+01
-1.478232022630583486e+01,-4.872473038539529178e+00,6.301947733575511634e+00,-4.451290993446429534e-01,1.042138737685469074e+01,-1.052178317082209880e+01
-1.449978345362055165e+01,-4.608744263915827588e+00,5.952736396926639806e+00,-3.802654049073537212e-01,1.022173990279824629e+01,-1.032147210808033222e+01
-1.421724668093526844e+01,-4.345015489292126887e+00,5.603525060277767089e+00,-3.154017104700645446e-01,1.002209242874180362e+01,-1.012116104533856564e+01
-1.392256000370655755e+01,-4.085087712547424310e+00,5.258663227104675819e+00,-2.475761100369492096e-01,9.813382432276030798e+00,-9.913143943853457429e+00
-1.358260788951756837e+01,-3.839320856101578805e+00,4.930005815512694234e+00,-1.687156929386454118e-01,9.570909286860349141e+00,-9.676417381343082269e+00
-1.324265577532857741e+01,-3.593553999655733300e+00,4.601348403920712649e+00,-8.985527584034164184e-02,9.328436141444667484e+00,-9.439690818832705332e+00
-1.290270366113958644e+01,-3.347787143209887795e+00,4.272690992328731063e+00,-1.099485874203787183e-02,9.085962996028985827e+00,-9.202964256322328396e+00
-1.303014580923784749e+01,-3.225151425121084880e+00,4.103159855715290405e+00,5.746329077762273030e-02,9.173362256673653903e+00,-9.298150749782497115e+00
-1.357254946304932375e+01,-3.211833870936819935e+00,4.074904049142280549e+00,1.166861095165010187e-01,9.553628506403946119e+00,-9.688015960086959311e+00
-1.411495311686080179e+01,-3.198516316752554989e+00,4.046648242569270693e+00,1.759089282553792932e-01,9.933894756134238335e+00,-1.007788117039142151e+01
-1.465735677067227805e+01,-3.185198762568290043e+00,4.018392435996260836e+00,2.351317469942575955e-01,1.031416100586453055e+01,-1.046774638069588548e+01
