q1,q2,q3,q4,q5,q6
1.956233717583245824e+00,-9.900304035617157883e-01,1.514570962025940881e+00,-2.095338651981031752e+00,-1.570796024684945946e+00,3.527029980368682427e+00
1.956113986209504718e+00,-9.896581977695571020e-01,1.513942912574090416e+00,-2.095082812231415570e+00,-1.570796024132765867e+00,3.526910248926865332e+00
1.955994377299099529e+00,-9.892860553940411306e-01,1.513314862966436580e+00,-2.094826908920096820e+00,-1.570796023579134060e+00,3.526790639948261585e+00
1.955874890686495116e+00,-9.889139763561962670e-01,1.512686813189633162e+00,-2.094570942112781609e+00,-1.570796023024038979e+00,3.526671153267333825e+00
1.955755526206156780e+00,-9.885419605770521256e-01,1.512058763230335057e+00,-2.094314911875179153e+00,-1.570796022467468411e+00,3.526551788718547353e+00
1.955636283692548716e+00,-9.881700079776370993e-01,1.511430713075195609e+00,-2.094058818272995115e+00,-1.570796021909409701e+00,3.526432546136364365e+00
1.955517162980136892e+00,-9.877981184789804692e-01,1.510802662710869049e+00,-2.093802661371937379e+00,-1.570796021349851523e+00,3.526313425355248388e+00
1.955398163903386388e+00,-9.874262920021116274e-01,1.510174612124010718e+00,-2.093546441237713829e+00,-1.570796020788781222e+00,3.526194426209662947e+00
1.955279286296761176e+00,-9.870545284680590781e-01,1.509546561301273293e+00,-2.093290157936030571e+00,-1.570796020226187473e+00,3.526075548534072013e+00
1.955160529994727003e+00,-9.866828277978517692e-01,1.508918510229311893e+00,-2.093033811532595490e+00,-1.570796019662057619e+00,3.525956792162938225e+00
1.955041894831749172e+00,-9.863111899125194260e-01,1.508290458894780750e+00,-2.092777402093116468e+00,-1.570796019096379670e+00,3.525838156930725553e+00
1.954923380642291875e+00,-9.859396147330899973e-01,1.507662407284333206e+00,-2.092520929683299169e+00,-1.570796018529141636e+00,3.525719642671897969e+00
1.954804987260821081e+00,-9.855681021805935416e-01,1.507034355384624602e+00,-2.092264394368852809e+00,-1.570796017960331525e+00,3.525601249220918554e+00
1.954686714521800983e+00,-9.851966521760582296e-01,1.506406303182308060e+00,-2.092007796215483939e+00,-1.570796017389937349e+00,3.525482976412250391e+00
1.954568562259696884e+00,-9.848252646405133426e-01,1.505778250664037810e+00,-2.091751135288898666e+00,-1.570796016817946894e+00,3.525364824080356563e+00
1.954450530308974310e+00,-9.844539394949882727e-01,1.505150197816469193e+00,-2.091494411654806207e+00,-1.570796016244347948e+00,3.525246792059701484e+00
1.954332618504097230e+00,-9.840826766605113018e-01,1.504522144626255331e+00,-2.091237625378912668e+00,-1.570796015669128742e+00,3.525128880184748681e+00
1.954214826679531836e+00,-9.837114760581119333e-01,1.503894091080050455e+00,-2.090980776526925489e+00,-1.570796015092276843e+00,3.525011088289960792e+00
1.954097154669742098e+00,-9.833403376088192260e-01,1.503266037164509239e+00,-2.090723865164551665e+00,-1.570796014513780703e+00,3.524893416209802677e+00
1.953979602309193764e+00,-9.829692612336616842e-01,1.502637982866285249e+00,-2.090466891357499524e+00,-1.570796013933628110e+00,3.524775863778736085e+00
1.953862169432351248e+00,-9.825982468536691439e-01,1.502009928172033604e+00,-2.090209855171476061e+00,-1.570796013351806630e+00,3.524658430831225875e+00
1.953744855873680297e+00,-9.822272943898695541e-01,1.501381873068407424e+00,-2.089952756672187384e+00,-1.570796012768304273e+00,3.524541117201734242e+00
1.953627661467645327e+00,-9.818564037632925290e-01,1.500753817542060942e+00,-2.089695595925341820e+00,-1.570796012183109269e+00,3.524423922724725600e+00
1.953510586048711417e+00,-9.814855748949673497e-01,1.500125761579649719e+00,-2.089438372996647253e+00,-1.570796011596209851e+00,3.524306847234663476e+00
1.953393629451344093e+00,-9.811148077059224093e-01,1.499497705167826211e+00,-2.089181087951809346e+00,-1.570796011007593140e+00,3.524189890566010508e+00
1.953276791510007770e+00,-9.807441021171867668e-01,1.498869648293245316e+00,-2.088923740856536426e+00,-1.570796010417247368e+00,3.524073052553230667e+00
1.953160072059167973e+00,-9.803734580497900364e-01,1.498241590942561707e+00,-2.088666331776535934e+00,-1.570796009825160988e+00,3.523956333030788368e+00
1.953043470933289116e+00,-9.800028754247605001e-01,1.497613533102428951e+00,-2.088408860777514420e+00,-1.570796009231321344e+00,3.523839731833145361e+00
1.952926987966836947e+00,-9.796323541631278831e-01,1.496985474759501722e+00,-2.088151327925180212e+00,-1.570796008635716223e+00,3.523723248794766061e+00
1.952810622994276102e+00,-9.792618941859203563e-01,1.496357415900432919e+00,-2.087893733285238973e+00,-1.570796008038334302e+00,3.523606883750114438e+00
1.952694375850071218e+00,-9.788914954141674230e-01,1.495729356511878105e+00,-2.087636076923399475e+00,-1.570796007439162700e+00,3.523490636533652243e+00
1.952578246368688264e+00,-9.785211577688981421e-01,1.495101296580491512e+00,-2.087378358905369158e+00,-1.570796006838190095e+00,3.523374506979844778e+00
1.952462234384591211e+00,-9.781508811711413509e-01,1.494473236092926038e+00,-2.087120579296853684e+00,-1.570796006235403830e+00,3.523258494923154682e+00
1.952346339732245806e+00,-9.777806655419258863e-01,1.493845175035836803e+00,-2.086862738163561382e+00,-1.570796005630792358e+00,3.523142600198045926e+00
1.952230562246116685e+00,-9.774105108022812516e-01,1.493217113395878259e+00,-2.086604835571199690e+00,-1.570796005024343245e+00,3.523026822638980260e+00
1.952114901760669374e+00,-9.770404168732359507e-01,1.492589051159703750e+00,-2.086346871585476048e+00,-1.570796004416044500e+00,3.522911162080423875e+00
1.951999358110368288e+00,-9.766703836758194868e-01,1.491960988313968173e+00,-2.086088846272097008e+00,-1.570796003805884355e+00,3.522795618356838077e+00
1.951883931129678507e+00,-9.763004111310601418e-01,1.491332924845324870e+00,-2.085830759696770009e+00,-1.570796003193849932e+00,3.522680191302687280e+00
1.951768620653065334e+00,-9.759304991599873080e-01,1.490704860740428739e+00,-2.085572611925203379e+00,-1.570796002579929906e+00,3.522564880752435013e+00
1.951653426514994072e+00,-9.755606476836303775e-01,1.490076795985934233e+00,-2.085314403023102781e+00,-1.570796001964112287e+00,3.522449686540544800e+00
1.951538348549928692e+00,-9.751908566230177433e-01,1.489448730568494472e+00,-2.085056133056176098e+00,-1.570796001346384418e+00,3.522334608501479281e+00
1.951423386592335163e+00,-9.748211258991785755e-01,1.488820664474764133e+00,-2.084797802090131214e+00,-1.570796000726734754e+00,3.522219646469702425e+00
1.951308540476678566e+00,-9.744514554331422662e-01,1.488192597691398333e+00,-2.084539410190675568e+00,-1.570796000105151080e+00,3.522104800279677761e+00
1.951193810037423093e+00,-9.740818451459373195e-01,1.487564530205049307e+00,-2.084280957423515268e+00,-1.570795999481621408e+00,3.521990069765868814e+00
1.951079195109034714e+00,-9.737122949585930165e-01,1.486936462002373283e+00,-2.084022443854359086e+00,-1.570795998856133302e+00,3.521875454762739999e+00
1.950964695525977621e+00,-9.733428047921380832e-01,1.486308393070023159e+00,-2.083763869548912684e+00,-1.570795998228674772e+00,3.521760955104752178e+00
1.950850311123313974e+00,-9.729733745683541990e-01,1.485680323395685010e+00,-2.083505234573159726e+00,-1.570795997599234939e+00,3.521646570626967510e+00
1.950736041752056948e+00,-9.726040042291421717e-01,1.485052252994641053e+00,-2.083246539000459752e+00,-1.570795996967817354e+00,3.521532301180400726e+00
1.950621887280518996e+00,-9.722346937382202459e-01,1.484424181912096241e+00,-2.082987782912167241e+00,-1.570795996334442890e+00,3.521418146633367829e+00
1.950507847577879872e+00,-9.718654430604006800e-01,1.483796110194757434e+00,-2.082728966390040348e+00,-1.570795995699133085e+00,3.521304106855050353e+00
1.950393922513317779e+00,-9.714962521604957324e-01,1.483168037889329494e+00,-2.082470089515835898e+00,-1.570795995061910366e+00,3.521190181714633383e+00
1.950280111956012474e+00,-9.711271210033162182e-01,1.482539965042517505e+00,-2.082211152371311158e+00,-1.570795994422795605e+00,3.521076371081299339e+00
1.950166415775143269e+00,-9.707580495536749510e-01,1.481911891701028106e+00,-2.081952155038222951e+00,-1.570795993781810784e+00,3.520962674824230643e+00
1.950052833839888589e+00,-9.703890377763828567e-01,1.481283817911565048e+00,-2.081693097598328102e+00,-1.570795993138978108e+00,3.520849092812611048e+00
1.949939366019427522e+00,-9.700200856362521940e-01,1.480655743720835193e+00,-2.081433980133383432e+00,-1.570795992494318893e+00,3.520735624915622530e+00
1.949826012182940049e+00,-9.696511930980953320e-01,1.480027669175544069e+00,-2.081174802725146211e+00,-1.570795991847854456e+00,3.520622271002449288e+00
1.949712772199604816e+00,-9.692823601267231970e-01,1.479399594322396094e+00,-2.080915565455373706e+00,-1.570795991199607222e+00,3.520509030942274187e+00
1.949599645938600467e+00,-9.689135866869481584e-01,1.478771519208097240e+00,-2.080656268405823184e+00,-1.570795990549598731e+00,3.520395904604279647e+00
1.949486633269106761e+00,-9.685448727435820304e-01,1.478143443879353924e+00,-2.080396911658251469e+00,-1.570795989897850520e+00,3.520282891857649421e+00
1.949373734060302565e+00,-9.681762182614362944e-01,1.477515368382869898e+00,-2.080137495294414052e+00,-1.570795989244383906e+00,3.520169992571565043e+00
1.949260948181366970e+00,-9.678076232053233197e-01,1.476887292765352466e+00,-2.079878019396070421e+00,-1.570795988589221537e+00,3.520057206615212042e+00
1.949148275501479288e+00,-9.674390875400543655e-01,1.476259217073505381e+00,-2.079618484044976068e+00,-1.570795987932384508e+00,3.519944533857771507e+00
1.949035715889818166e+00,-9.670706112304414681e-01,1.475631141354034837e+00,-2.079358889322888260e+00,-1.570795987273894356e+00,3.519831974168426747e+00
1.948923269215563581e+00,-9.667021942412968860e-01,1.475003065653647250e+00,-2.079099235311564264e+00,-1.570795986613773509e+00,3.519719527416361959e+00
1.948810935347893514e+00,-9.663338365374316563e-01,1.474374990019046594e+00,-2.078839522092761349e+00,-1.570795985952043283e+00,3.519607193470757789e+00
1.948698714155987943e+00,-9.659655380836581484e-01,1.473746914496938842e+00,-2.078579749748235450e+00,-1.570795985288724994e+00,3.519494972200799765e+00
1.948586605509025738e+00,-9.655972988447883987e-01,1.473118839134030411e+00,-2.078319918359744722e+00,-1.570795984623841068e+00,3.519382863475669865e+00
1.948474609276185543e+00,-9.652291187856336663e-01,1.472490763977025496e+00,-2.078060028009045990e+00,-1.570795983957413045e+00,3.519270867164551397e+00
1.948362725326647560e+00,-9.648609978710063206e-01,1.471862689072630292e+00,-2.077800078777896076e+00,-1.570795983289462239e+00,3.519158983136626784e+00
1.948250953529589546e+00,-9.644929360657175099e-01,1.471234614467549884e+00,-2.077540070748051360e+00,-1.570795982620010411e+00,3.519047211261079333e+00
1.948139293754192147e+00,-9.641249333345796035e-01,1.470606540208489799e+00,-2.077280004001269553e+00,-1.570795981949079989e+00,3.518935551407092355e+00
1.948027745869633121e+00,-9.637569896424046378e-01,1.469978466342156009e+00,-2.077019878619308368e+00,-1.570795981276691844e+00,3.518824003443848714e+00
1.947916309745092001e+00,-9.633891049540036500e-01,1.469350392915253600e+00,-2.076759694683924184e+00,-1.570795980602867958e+00,3.518712567240531719e+00
1.947804985249748100e+00,-9.630212792341891204e-01,1.468722319974487878e+00,-2.076499452276873381e+00,-1.570795979927630537e+00,3.518601242666323792e+00
1.947693772252780509e+00,-9.626535124477728633e-01,1.468094247566564814e+00,-2.076239151479913225e+00,-1.570795979251000452e+00,3.518490029590407797e+00
1.947582670623368317e+00,-9.622858045595663601e-01,1.467466175738189493e+00,-2.075978792374800985e+00,-1.570795978572999907e+00,3.518378927881967932e+00
1.947471680230690616e+00,-9.619181555343817580e-01,1.466838104536067666e+00,-2.075718375043293928e+00,-1.570795977893650885e+00,3.518267937410186619e+00
1.947360800943926495e+00,-9.615505653370306494e-01,1.466210034006904195e+00,-2.075457899567149322e+00,-1.570795977212974481e+00,3.518157058044246721e+00
1.947250032632254824e+00,-9.611830339323247374e-01,1.465581964197405274e+00,-2.075197366028123103e+00,-1.570795976530992677e+00,3.518046289653331549e+00
1.947139375164855135e+00,-9.608155612850765026e-01,1.464953895154276431e+00,-2.074936774507973869e+00,-1.570795975847727011e+00,3.517935632106623522e+00
1.947028828410906520e+00,-9.604481473600973152e-01,1.464325826924222529e+00,-2.074676125088457113e+00,-1.570795975163199687e+00,3.517825085273305952e+00
1.946918392239587625e+00,-9.600807921221987673e-01,1.463697759553949318e+00,-2.074415417851330101e+00,-1.570795974477432244e+00,3.517714649022562590e+00
1.946808066520077984e+00,-9.597134955361933395e-01,1.463069693090162771e+00,-2.074154652878350547e+00,-1.570795973790445998e+00,3.517604323223575857e+00
1.946697851121556688e+00,-9.593462575668922909e-01,1.462441627579567527e+00,-2.073893830251275272e+00,-1.570795973102263154e+00,3.517494107745528620e+00
1.946587745913202827e+00,-9.589790781791078800e-01,1.461813563068869781e+00,-2.073632950051861101e+00,-1.570795972412905028e+00,3.517384002457604186e+00
1.946477750764195491e+00,-9.586119573376513658e-01,1.461185499604774396e+00,-2.073372012361865302e+00,-1.570795971722393602e+00,3.517274007228984978e+00
1.946367865543713549e+00,-9.582448950073351179e-01,1.460557437233987121e+00,-2.073111017263043809e+00,-1.570795971030750415e+00,3.517164121928855192e+00
1.946258090120936535e+00,-9.578778911529709506e-01,1.459929376003213930e+00,-2.072849964837155667e+00,-1.570795970337997227e+00,3.517054346426397249e+00
1.946148424365043095e+00,-9.575109457393702339e-01,1.459301315959159240e+00,-2.072588855165955923e+00,-1.570795969644156020e+00,3.516944680590794015e+00
1.946038868145212986e+00,-9.571440587313452264e-01,1.458673257148529467e+00,-2.072327688331202733e+00,-1.570795968949248334e+00,3.516835124291228354e+00
1.945929421330624631e+00,-9.567772300937078533e-01,1.458045199618029919e+00,-2.072066464414653364e+00,-1.570795968253295483e+00,3.516725677396884020e+00
1.945820083790457566e+00,-9.564104597912694850e-01,1.457417143414365457e+00,-2.071805183498063307e+00,-1.570795967556319894e+00,3.516616339776943878e+00
1.945710855393890881e+00,-9.560437477888424906e-01,1.456789088584242720e+00,-2.071543845663191163e+00,-1.570795966858342441e+00,3.516507111300589905e+00
1.945601736010103222e+00,-9.556770940512381296e-01,1.456161035174365903e+00,-2.071282450991793311e+00,-1.570795966159385992e+00,3.516397991837007186e+00
1.945492725508274567e+00,-9.553104985432684382e-01,1.455532983231440980e+00,-2.071020999565626575e+00,-1.570795965459471200e+00,3.516288981255375923e+00
1.945383823757583341e+00,-9.549439612297456748e-01,1.454904932802174145e+00,-2.070759491466448665e+00,-1.570795964758620045e+00,3.516180079424881644e+00
1.945275030627208857e+00,-9.545774820754809875e-01,1.454276883933269593e+00,-2.070497926776015518e+00,-1.570795964056854510e+00,3.516071286214706770e+00
1.945166345986329981e+00,-9.542110610452865238e-01,1.453648836671433742e+00,-2.070236305576085289e+00,-1.570795963354196134e+00,3.515962601494033724e+00
1.945057769704126471e+00,-9.538446981039745420e-01,1.453020791063371897e+00,-2.069974627948414803e+00,-1.570795962650666677e+00,3.515854025132045813e+00
1.944949301649776974e+00,-9.534783932163559683e-01,1.452392747155789143e+00,-2.069712893974760437e+00,-1.570795961946287900e+00,3.515745556997925902e+00
1.944840941692460357e+00,-9.531121463472438382e-01,1.451764704995391897e+00,-2.069451103736879460e+00,-1.570795961241081340e+00,3.515637196960857302e+00
1.944732689701356376e+00,-9.527459574614486337e-01,1.451136664628884354e+00,-2.069189257316529140e+00,-1.570795960535068758e+00,3.515528944890022878e+00
1.944624545545643679e+00,-9.523798265237829463e-01,1.450508626102972487e+00,-2.068927354795466300e+00,-1.570795959828272137e+00,3.515420800654605937e+00
1.944516509094501799e+00,-9.520137534990587014e-01,1.449880589464362712e+00,-2.068665396255448208e+00,-1.570795959120713015e+00,3.515312764123789790e+00
1.944408580217109606e+00,-9.516477383520873801e-01,1.449252554759759004e+00,-2.068403381778231687e+00,-1.570795958412413151e+00,3.515204835166756414e+00
1.944300758782645744e+00,-9.512817810476807967e-01,1.448624522035867779e+00,-2.068141311445574004e+00,-1.570795957703393864e+00,3.515097013652689117e+00
1.944193044660289971e+00,-9.509158815506512097e-01,1.447996491339394565e+00,-2.067879185339231096e+00,-1.570795956993677356e+00,3.514989299450771654e+00
1.944085437719221376e+00,-9.505500398258101002e-01,1.447368462717044224e+00,-2.067617003540961562e+00,-1.570795956283285388e+00,3.514881692430186888e+00
1.943977937828618829e+00,-9.501842558379695047e-01,1.446740436215523173e+00,-2.067354766132522226e+00,-1.570795955572239055e+00,3.514774192460117685e+00
1.943870544857660976e+00,-9.498185295519410154e-01,1.446112411881535609e+00,-2.067092473195667690e+00,-1.570795954860560784e+00,3.514666799409746023e+00
1.943763258675528238e+00,-9.494528609325364465e-01,1.445484389761787725e+00,-2.066830124812158331e+00,-1.570795954148271667e+00,3.514559513148256542e+00
1.943656079151398819e+00,-9.490872499445681676e-01,1.444856369902985715e+00,-2.066567721063749641e+00,-1.570795953435393910e+00,3.514452333544832108e+00
1.943549006154451364e+00,-9.487216965528472157e-01,1.444228352351833111e+00,-2.066305262032198442e+00,-1.570795952721949051e+00,3.514345260468654697e+00
1.943442039553866296e+00,-9.483562007221860712e-01,1.443600337155037883e+00,-2.066042747799262447e+00,-1.570795952007958851e+00,3.514238293788908063e+00
1.943335179218821596e+00,-9.479907624173962155e-01,1.442972324359303560e+00,-2.065780178446697590e+00,-1.570795951293445070e+00,3.514131433374774627e+00
1.943228425018497019e+00,-9.476253816032894628e-01,1.442344314011335893e+00,-2.065517554056261584e+00,-1.570795950578429245e+00,3.514024679095438586e+00
1.943121776822071656e+00,-9.472600582446781825e-01,1.441716306157841743e+00,-2.065254874709712585e+00,-1.570795949862933139e+00,3.513918030820082361e+00
1.943015234498724153e+00,-9.468947923063733008e-01,1.441088300845525083e+00,-2.064992140488805639e+00,-1.570795949146978510e+00,3.513811488417888373e+00
1.942908797917634045e+00,-9.465295837531872980e-01,1.440460298121091443e+00,-2.064729351475298014e+00,-1.570795948430587119e+00,3.513705051758039932e+00
1.942802466947979978e+00,-9.461644325499319885e-01,1.439832298031247904e+00,-2.064466507750948310e+00,-1.570795947713780505e+00,3.513598720709720791e+00
1.942696241458941708e+00,-9.457993386614188536e-01,1.439204300622697996e+00,-2.064203609397512018e+00,-1.570795946996580872e+00,3.513492495142113370e+00
1.942590121319698104e+00,-9.454343020524602625e-01,1.438576305942148581e+00,-2.063940656496747295e+00,-1.570795946279008870e+00,3.513386374924401423e+00
1.942484106399427812e+00,-9.450693226878672526e-01,1.437948314036304076e+00,-2.063677649130409630e+00,-1.570795945561087592e+00,3.513280359925766483e+00
1.942378196567310589e+00,-9.447044005324523042e-01,1.437320324951870454e+00,-2.063414587380257625e+00,-1.570795944842837910e+00,3.513174450015392747e+00
1.942272391692525524e+00,-9.443395355510272315e-01,1.436692338735553687e+00,-2.063151471328046771e+00,-1.570795944124281363e+00,3.513068645062463080e+00
1.942166691644251486e+00,-9.439747277084035160e-01,1.436064355434058415e+00,-2.062888301055535667e+00,-1.570795943405440376e+00,3.512962944936160348e+00
1.942061096291667122e+00,-9.436099769693930828e-01,1.435436375094090389e+00,-2.062625076644480693e+00,-1.570795942686336266e+00,3.512857349505667859e+00
1.941955605503952631e+00,-9.432452832988083014e-01,1.434808397762355581e+00,-2.062361798176638672e+00,-1.570795941966990794e+00,3.512751858640168923e+00
1.941850219150285994e+00,-9.428806466614599868e-01,1.434180423485558631e+00,-2.062098465733766428e+00,-1.570795941247425276e+00,3.512646472208844628e+00
1.941744937095264634e+00,-9.425160670015091391e-01,1.433552452273420874e+00,-2.061835079381467040e+00,-1.570795940527635048e+00,3.512541190076294395e+00
1.941639759172633761e+00,-9.421515441240746469e-01,1.432924483886659051e+00,-2.061571639076579032e+00,-1.570795939807430708e+00,3.512436012076231684e+00
1.941534685203408328e+00,-9.417870777769056234e-01,1.432296517983247641e+00,-2.061308144731064829e+00,-1.570795939086548687e+00,3.512330938029632588e+00
1.941429715008564205e+00,-9.414226677075718808e-01,1.431668554220838496e+00,-2.061044596256745631e+00,-1.570795938364724531e+00,3.512225967757431011e+00
1.941324848409076376e+00,-9.410583136636414547e-01,1.431040592257082578e+00,-2.060780993565441310e+00,-1.570795937641693563e+00,3.512121101080561747e+00
1.941220085225920267e+00,-9.406940153926839354e-01,1.430412631749631736e+00,-2.060517336568973956e+00,-1.570795936917191327e+00,3.512016337819958256e+00
1.941115425280071749e+00,-9.403297726422684688e-01,1.429784672356138264e+00,-2.060253625179163883e+00,-1.570795936190953812e+00,3.511911677796557107e+00
1.941010868392505584e+00,-9.399655851599634238e-01,1.429156713734252460e+00,-2.059989859307832294e+00,-1.570795935462716564e+00,3.511807120831290874e+00
1.940906414384197198e+00,-9.396014526933386124e-01,1.428528755541627282e+00,-2.059726038866800391e+00,-1.570795934732215127e+00,3.511702666745095236e+00
1.940802063076122685e+00,-9.392373749899622926e-01,1.427900797435912805e+00,-2.059462163767888931e+00,-1.570795933999184602e+00,3.511598315358903655e+00
1.940697814289256584e+00,-9.388733517974038323e-01,1.427272839074761546e+00,-2.059198233922919119e+00,-1.570795933263361421e+00,3.511494066493651367e+00
1.940593667844574766e+00,-9.385093828632325996e-01,1.426644880115825798e+00,-2.058934249243711267e+00,-1.570795932524481131e+00,3.511389919970272278e+00
1.940489623563052657e+00,-9.381454679350169634e-01,1.426016920216755413e+00,-2.058670209642086579e+00,-1.570795931782278831e+00,3.511285875609701623e+00
1.940385681265665241e+00,-9.377816067603260697e-01,1.425388959035203129e+00,-2.058406115029866701e+00,-1.570795931036490511e+00,3.511181933232874197e+00
1.940281840773388389e+00,-9.374177990867295085e-01,1.424760996228820797e+00,-2.058141965318871947e+00,-1.570795930286851494e+00,3.511078092660723016e+00
1.940178101907197306e+00,-9.370540446617956487e-01,1.424133031455259379e+00,-2.057877760420923074e+00,-1.570795929533097324e+00,3.510974353714183316e+00
1.940074464488066974e+00,-9.366903432330939694e-01,1.423505064372170725e+00,-2.057613500247842175e+00,-1.570795928774964434e+00,3.510870716214189891e+00
1.939970928336973488e+00,-9.363266945481929504e-01,1.422877094637206019e+00,-2.057349184711449119e+00,-1.570795928012187481e+00,3.510767179981677533e+00
1.939867493274891830e+00,-9.359630983546618488e-01,1.422249121908017111e+00,-2.057084813723565109e+00,-1.570795927244502455e+00,3.510663744837579259e+00
1.939764159122797205e+00,-9.355995544000701436e-01,1.421621145842256295e+00,-2.056820387196011346e+00,-1.570795926471644899e+00,3.510560410602831194e+00
1.939660925701665484e+00,-9.352360624319862037e-01,1.420993166097573868e+00,-2.056555905040609034e+00,-1.570795925693350581e+00,3.510457177098367243e+00
1.939557792832472094e+00,-9.348726221979791751e-01,1.420365182331622123e+00,-2.056291367169178486e+00,-1.570795924909355268e+00,3.510354044145121311e+00
1.939454760336191796e+00,-9.345092334456186478e-01,1.419737194202053354e+00,-2.056026773493540905e+00,-1.570795924119393838e+00,3.510251011564028634e+00
1.939351828033800462e+00,-9.341458959224728797e-01,1.419109201366517636e+00,-2.055762123925517493e+00,-1.570795923323202725e+00,3.510148079176023117e+00
1.939248995746273740e+00,-9.337826093761113500e-01,1.418481203482668151e+00,-2.055497418376929453e+00,-1.570795922520517252e+00,3.510045246802039998e+00
1.939146263294585948e+00,-9.334193735541025383e-01,1.417853200208154973e+00,-2.055232656759597099e+00,-1.570795921711072740e+00,3.509942514263013624e+00
1.939043630499713400e+00,-9.330561882040160349e-01,1.417225191200630396e+00,-2.054967838985341633e+00,-1.570795920894605402e+00,3.509839881379877458e+00
1.938941097182631745e+00,-9.326930530734209857e-01,1.416597176117746715e+00,-2.054702964965984702e+00,-1.570795920070850116e+00,3.509737347973567179e+00
1.938838663164315301e+00,-9.323299679098857595e-01,1.415969154617154224e+00,-2.054438034613346176e+00,-1.570795919239542870e+00,3.509634913865017580e+00
1.938736328265740161e+00,-9.319669324609797245e-01,1.415341126356504997e+00,-2.054173047839247701e+00,-1.570795918400419655e+00,3.509532578875161235e+00
1.938634092307881973e+00,-9.316039464742720266e-01,1.414713090993451328e+00,-2.053908004555510480e+00,-1.570795917553215570e+00,3.509430342824934712e+00
1.938531955111715277e+00,-9.312410096973313678e-01,1.414085048185643956e+00,-2.053642904673954384e+00,-1.570795916697666161e+00,3.509328205535271472e+00
1.938429916498216388e+00,-9.308781218777272271e-01,1.413456997590735176e+00,-2.053377748106401501e+00,-1.570795915833507639e+00,3.509226166827105420e+00
1.938327976288360066e+00,-9.305152827630279733e-01,1.412828938866375728e+00,-2.053112534764671704e+00,-1.570795914960475104e+00,3.509124226521372680e+00
1.938226134303121517e+00,-9.301524921008029745e-01,1.412200871670217461e+00,-2.052847264560587526e+00,-1.570795914078304323e+00,3.509022384439006714e+00
1.938124390363477056e+00,-9.297897496386213767e-01,1.411572795659913115e+00,-2.052581937405968837e+00,-1.570795913186730619e+00,3.508920640400942315e+00
1.938022744290401223e+00,-9.294270551240519929e-01,1.410944710493112542e+00,-2.052316553212636840e+00,-1.570795912285489981e+00,3.508818994228113386e+00
1.937921195904869665e+00,-9.290644083046637469e-01,1.410316615827468034e+00,-2.052051111892412294e+00,-1.570795911374318177e+00,3.508717445741455165e+00
1.937819745027858032e+00,-9.287018089280263400e-01,1.409688511320631887e+00,-2.051785613357117288e+00,-1.570795910452950306e+00,3.508615994761902002e+00
1.937718391480341307e+00,-9.283392567417078078e-01,1.409060396630254619e+00,-2.051520057518571249e+00,-1.570795909521122358e+00,3.508514641110388244e+00
1.937617135083295361e+00,-9.279767514932778516e-01,1.408432271413988968e+00,-2.051254444288595380e+00,-1.570795908578569877e+00,3.508413384607848240e+00
1.937515975657694733e+00,-9.276142929303049511e-01,1.407804135329485229e+00,-2.050988773579011326e+00,-1.570795907625028187e+00,3.508312225075216340e+00
1.937414913025592877e+00,-9.272518808039734717e-01,1.407175988040668235e+00,-2.050723045304265302e+00,-1.570795906660238384e+00,3.508211162334505584e+00
1.937313947101643619e+00,-9.268895151762526208e-01,1.406547829750763867e+00,-2.050457259604523408e+00,-1.570795905684367444e+00,3.508110196300396666e+00
1.937213077962961938e+00,-9.265271966543525695e-01,1.405919661609143390e+00,-2.050191417015950979e+00,-1.570795904698332413e+00,3.508009327050150006e+00
1.937112305703110993e+00,-9.261649259006869972e-01,1.405291484860972773e+00,-2.049925518114808831e+00,-1.570795903703125829e+00,3.507908554677484858e+00
1.937011630415654606e+00,-9.258027035776692504e-01,1.404663300751417765e+00,-2.049659563477356894e+00,-1.570795902699739788e+00,3.507807879276122254e+00
1.936911052194154825e+00,-9.254405303477123423e-01,1.404035110525642338e+00,-2.049393553679853763e+00,-1.570795901689167051e+00,3.507707300939781447e+00
1.936810571132176140e+00,-9.250784068732299525e-01,1.403406915428812907e+00,-2.049127489298560700e+00,-1.570795900672400158e+00,3.507606819762182582e+00
1.936710187323280374e+00,-9.247163338166349833e-01,1.402778716706093221e+00,-2.048861370909735857e+00,-1.570795899650431648e+00,3.507506435837044911e+00
1.936609900861031797e+00,-9.243543118403410030e-01,1.402150515602649028e+00,-2.048595199089640495e+00,-1.570795898624253617e+00,3.507406149258089467e+00
1.936509711838993564e+00,-9.239923416067614692e-01,1.401522313363646299e+00,-2.048328974414534098e+00,-1.570795897594858825e+00,3.507305960119036392e+00
1.936409620350728167e+00,-9.236304237783092841e-01,1.400894111234249229e+00,-2.048062697460674819e+00,-1.570795896563239813e+00,3.507205868513604052e+00
1.936309626489799429e+00,-9.232685590173982382e-01,1.400265910459622898e+00,-2.047796368804324363e+00,-1.570795895530388897e+00,3.507105874535514811e+00
1.936209730349770286e+00,-9.229067479864415668e-01,1.399637712284933722e+00,-2.047529989021742214e+00,-1.570795894497298839e+00,3.507005978278486147e+00
1.936109932024203895e+00,-9.225449913478521724e-01,1.399009517955345450e+00,-2.047263558689187413e+00,-1.570795893464961734e+00,3.506906179836240423e+00
1.936010231606663634e+00,-9.221832897640440674e-01,1.398381328716024496e+00,-2.046997078382920332e+00,-1.570795892434370344e+00,3.506806479302496005e+00
