q1,q2,q3,q4,q5,q6
1.579949685127661541e+00,-1.541415151325039812e+00,2.187516988216312352e+00,-3.002248476350755979e+00,-1.577280601858823683e+00,-3.135140875700262342e+00
1.579644687175648210e+00,-1.541510962129725604e+00,2.187616830896305320e+00,-3.002253616828251204e+00,-1.577064999105550980e+00,-3.135356645103255069e+00
1.579338833032702727e+00,-1.541606987897400804e+00,2.187716877964979822e+00,-3.002258710613921799e+00,-1.576848789903648740e+00,-3.135573017982147714e+00
1.579032141732094718e+00,-1.541703222392228012e+00,2.187817122862611097e+00,-3.002263757129923327e+00,-1.576631987720332972e+00,-3.135789980897135010e+00
1.578724632307092923e+00,-1.541799659378370713e+00,2.187917559029475711e+00,-3.002268755798411792e+00,-1.576414606022821241e+00,-3.136007520408413018e+00
1.578416323790966969e+00,-1.541896292619991504e+00,2.188018179905848903e+00,-3.002273706041544976e+00,-1.576196658278329332e+00,-3.136225623076176028e+00
1.578107235216985593e+00,-1.541993115881253651e+00,2.188118978932007241e+00,-3.002278607281477552e+00,-1.575978157954074144e+00,-3.136444275460618769e+00
1.577797385618418202e+00,-1.542090122926320195e+00,2.188219949548225518e+00,-3.002283458940366856e+00,-1.575759118517272572e+00,-3.136663464121935974e+00
1.577486794028533978e+00,-1.542187307519354400e+00,2.188321085194780746e+00,-3.002288260440368450e+00,-1.575539553435141071e+00,-3.136883175620322817e+00
1.577175479480602327e+00,-1.542284663424518865e+00,2.188422379311947275e+00,-3.002293011203639228e+00,-1.575319476174896760e+00,-3.137103396515974474e+00
1.576863461007891765e+00,-1.542382184405977297e+00,2.188523825340001672e+00,-3.002297710652335638e+00,-1.575098900203755425e+00,-3.137324113369086120e+00
1.576550757643672362e+00,-1.542479864227891850e+00,2.188625416719220063e+00,-3.002302358208613242e+00,-1.574877838988934409e+00,-3.137545312739851600e+00
1.576237388421212193e+00,-1.542577696654426456e+00,2.188727146889877684e+00,-3.002306953294628489e+00,-1.574656305997650163e+00,-3.137766981188466975e+00
1.575923372373781772e+00,-1.542675675449743711e+00,2.188829009292251104e+00,-3.002311495332539160e+00,-1.574434314697119586e+00,-3.137989105275126533e+00
1.575608728534649172e+00,-1.542773794378006658e+00,2.188930997366615117e+00,-3.002315983744499039e+00,-1.574211878554558908e+00,-3.138211671560025451e+00
1.575293475937084020e+00,-1.542872047203378338e+00,2.189033104553246289e+00,-3.002320417952667242e+00,-1.573989011037185026e+00,-3.138434666603358902e+00
1.574977633614355721e+00,-1.542970427690022017e+00,2.189135324292420304e+00,-3.002324797379197552e+00,-1.573765725612214617e+00,-3.138658076965320731e+00
1.574661220599733014e+00,-1.543068929602100958e+00,2.189237650024412840e+00,-3.002329121446247306e+00,-1.573542035746864798e+00,-3.138881889206107001e+00
1.574344255926485081e+00,-1.543167546703777537e+00,2.189340075189499579e+00,-3.002333389575973399e+00,-1.573317954908351357e+00,-3.139106089885911555e+00
1.574026758627881772e+00,-1.543266272759215019e+00,2.189442593227956202e+00,-3.002337601190531391e+00,-1.573093496563891192e+00,-3.139330665564930900e+00
1.573708747737191382e+00,-1.543365101532577111e+00,2.189545197580059721e+00,-3.002341755712077287e+00,-1.572868674180701420e+00,-3.139555602803358436e+00
1.573390242287683760e+00,-1.543464026788026189e+00,2.189647881686084485e+00,-3.002345852562768869e+00,-1.572643501225998497e+00,-3.139780888161389782e+00
1.573071261312627644e+00,-1.543563042289725518e+00,2.189750638986306619e+00,-3.002349891164760365e+00,-1.572417991166998874e+00,-3.140006508199220114e+00
1.572751823845292440e+00,-1.543662141801837917e+00,2.189853462921002691e+00,-3.002353870940210445e+00,-1.572192157470919449e+00,-3.140232449477044163e+00
1.572431948918947331e+00,-1.543761319088526651e+00,2.189956346930447939e+00,-3.002357791311273338e+00,-1.571966013604976675e+00,-3.140458698555056216e+00
1.572111655566861499e+00,-1.543860567913954984e+00,2.190059284454917599e+00,-3.002361651700106382e+00,-1.571739573036387672e+00,-3.140685241993451893e+00
1.571790962822303905e+00,-1.543959882042285736e+00,2.190162268934688239e+00,-3.002365451528866469e+00,-1.571512849232368447e+00,-3.140912066352426368e+00
1.571469889718544177e+00,-1.544059255237681505e+00,2.190265293810035985e+00,-3.002369190219708273e+00,-1.571285855660136344e+00,-3.141139158192173042e+00
1.571148455288851276e+00,-1.544158681264306443e+00,2.190368352521236073e+00,-3.002372867194789130e+00,-1.571058605786907370e+00,-3.141366504072889310e+00
1.570826678566493939e+00,-1.544258153886322704e+00,2.190471438508564628e+00,-3.002376481876265490e+00,-1.570831113079898422e+00,-3.141594090554767238e+00
1.570504578584742017e+00,-1.544357666867893553e+00,2.190574545212296886e+00,-3.002380033686293359e+00,-1.570603391006326621e+00,-3.141821904198004223e+00
1.570182174376864248e+00,-1.544457213973182030e+00,2.190677666072709417e+00,-3.002383522047029185e+00,-1.570375453033407753e+00,-3.142049931562794107e+00
1.569859484976130259e+00,-1.544556788966351402e+00,2.190780794530077014e+00,-3.002386946380628530e+00,-1.570147312628359160e+00,-3.142278159209331623e+00
1.569536529415808568e+00,-1.544656385611564486e+00,2.190883924024676688e+00,-3.002390306109248730e+00,-1.569918983258397516e+00,-3.142506573697811945e+00
1.569213326729169022e+00,-1.544755997672984549e+00,2.190987047996783232e+00,-3.002393600655046235e+00,-1.569690478390739052e+00,-3.142735161588430248e+00
1.568889895949480362e+00,-1.544855618914774409e+00,2.191090159886673661e+00,-3.002396829440176163e+00,-1.569461811492601111e+00,-3.142963909441380821e+00
1.568566256110012214e+00,-1.544955243101097331e+00,2.191193253134623209e+00,-3.002399991886795405e+00,-1.569232996031199701e+00,-3.143192803816859726e+00
1.568242426244033094e+00,-1.545054863996116135e+00,2.191296321180906670e+00,-3.002403087417061300e+00,-1.569004045473751496e+00,-3.143421831275060807e+00
1.567918425384812853e+00,-1.545154475363994084e+00,2.191399357465801057e+00,-3.002406115453128521e+00,-1.568774973287473617e+00,-3.143650978376179239e+00
1.567594272565620228e+00,-1.545254070968894222e+00,2.191502355429581606e+00,-3.002409075417154405e+00,-1.568545792939582295e+00,-3.143880231680410198e+00
1.567269986819724625e+00,-1.545353644574979368e+00,2.191605308512524442e+00,-3.002411966731294513e+00,-1.568316517897294426e+00,-3.144109577747947970e+00
1.566945587180395005e+00,-1.545453189946413008e+00,2.191708210154905245e+00,-3.002414788817705738e+00,-1.568087161627826687e+00,-3.144339003138988620e+00
1.566621092680900995e+00,-1.545552700847357741e+00,2.191811053797000142e+00,-3.002417541098544529e+00,-1.567857737598395751e+00,-3.144568494413725546e+00
1.566296522354511112e+00,-1.545652171041977052e+00,2.191913832879084811e+00,-3.002420222995966448e+00,-1.567628259276218072e+00,-3.144798038132355256e+00
1.565971895234495204e+00,-1.545751594294433318e+00,2.192016540841434491e+00,-3.002422833932128832e+00,-1.567398740128510770e+00,-3.145027620855071593e+00
1.565647230354122010e+00,-1.545850964368890246e+00,2.192119171124325749e+00,-3.002425373329186797e+00,-1.567169193622489853e+00,-3.145257229142070177e+00
1.565322546746661159e+00,-1.545950275029510657e+00,2.192221717168033823e+00,-3.002427840609297682e+00,-1.566939633225372441e+00,-3.145486849553545294e+00
1.564997863445381165e+00,-1.546049520040458036e+00,2.192324172412834393e+00,-3.002430235194617492e+00,-1.566710072404374987e+00,-3.145716468649692565e+00
1.564673199483551880e+00,-1.546148693165894317e+00,2.192426530299004028e+00,-3.002432556507302230e+00,-1.566480524626714388e+00,-3.145946072990706721e+00
1.564348573894441818e+00,-1.546247788169983650e+00,2.192528784266818853e+00,-3.002434803969508792e+00,-1.566251003359607097e+00,-3.146175649136781605e+00
1.564024005711320831e+00,-1.546346798816888857e+00,2.192630927756553660e+00,-3.002436977003392737e+00,-1.566021522070270011e+00,-3.146405183648113724e+00
1.563699513967457433e+00,-1.546445718870772534e+00,2.192732954208484131e+00,-3.002439075031110516e+00,-1.565792094225919584e+00,-3.146634663084896921e+00
1.563375117696121697e+00,-1.546544542095798169e+00,2.192834857062886389e+00,-3.002441097474819021e+00,-1.565562733293772490e+00,-3.146864074007326817e+00
1.563050835930581917e+00,-1.546643262256128359e+00,2.192936629760036560e+00,-3.002443043756674701e+00,-1.565333452741045628e+00,-3.147093402975597698e+00
1.562726687704107720e+00,-1.546741873115926813e+00,2.193038265740210768e+00,-3.002444913298832230e+00,-1.565104266034955227e+00,-3.147322636549905184e+00
1.562402692049968067e+00,-1.546840368439356350e+00,2.193139758443683363e+00,-3.002446705523450721e+00,-1.564875186642718408e+00,-3.147551761290443118e+00
1.562078868001432586e+00,-1.546938741990579791e+00,2.193241101310732244e+00,-3.002448419852683514e+00,-1.564646228031551622e+00,-3.147780763757408451e+00
1.561755234591769792e+00,-1.547036987533759955e+00,2.193342287781631761e+00,-3.002450055708688392e+00,-1.564417403668671325e+00,-3.148009630510993251e+00
1.561431810854249536e+00,-1.547135098833060773e+00,2.193443311296658038e+00,-3.002451612513622248e+00,-1.564188727021294634e+00,-3.148238348111395357e+00
1.561108615822140333e+00,-1.547233069652644621e+00,2.193544165296086756e+00,-3.002453089689640198e+00,-1.563960211556637780e+00,-3.148466903118807281e+00
1.560785668528712034e+00,-1.547330893756674763e+00,2.193644843220193597e+00,-3.002454486658898691e+00,-1.563731870741917662e+00,-3.148695282093425529e+00
1.560462988007233154e+00,-1.547428564909314019e+00,2.193745338509255127e+00,-3.002455802843555510e+00,-1.563503718044351176e+00,-3.148923471595444834e+00
1.560140593290973543e+00,-1.547526076874725653e+00,2.193845644603546585e+00,-3.002457037665764439e+00,-1.563275766931154553e+00,-3.149151458185059038e+00
1.559818503413201940e+00,-1.547623423417072930e+00,2.193945754943344095e+00,-3.002458190547684591e+00,-1.563048030869544469e+00,-3.149379228422464205e+00
1.559496735754362318e+00,-1.547720598841052064e+00,2.194045663539462065e+00,-3.002459260962945908e+00,-1.562820522158552494e+00,-3.149606770037471026e+00
1.559175293015114372e+00,-1.547817602252174796e+00,2.194145369470030360e+00,-3.002460248842373502e+00,-1.562593242721822095e+00,-3.149834081147989906e+00
1.558854170211097623e+00,-1.547914435269231337e+00,2.194244874465974604e+00,-3.002461154356135697e+00,-1.562366189051372478e+00,-3.150061165310209521e+00
1.558533362290565716e+00,-1.548011099533049162e+00,2.194344180281476930e+00,-3.002461977676498694e+00,-1.562139357591595390e+00,-3.150288026128004848e+00
1.558212864201772074e+00,-1.548107596684455745e+00,2.194443288670722136e+00,-3.002462718975730915e+00,-1.561912744786882801e+00,-3.150514667205249975e+00
1.557892670892970344e+00,-1.548203928364278337e+00,2.194542201387895464e+00,-3.002463378426096785e+00,-1.561686347081626014e+00,-3.150741092145818545e+00
1.557572777312413725e+00,-1.548300096213344412e+00,2.194640920187180377e+00,-3.002463956199866058e+00,-1.561460160920217666e+00,-3.150967304553586423e+00
1.557253178408355643e+00,-1.548396101872481445e+00,2.194739446822761675e+00,-3.002464452469304490e+00,-1.561234182747049504e+00,-3.151193308032426366e+00
1.556933869129049963e+00,-1.548491946982516687e+00,2.194837783048822377e+00,-3.002464867406679172e+00,-1.561008409006513054e+00,-3.151419106186213792e+00
1.556614844422749888e+00,-1.548587633184277834e+00,2.194935930619548614e+00,-3.002465201184257193e+00,-1.560782836143000729e+00,-3.151644702618821903e+00
1.556296099237708841e+00,-1.548683162118592138e+00,2.195033891289124295e+00,-3.002465453974304754e+00,-1.560557460600904056e+00,-3.151870100934127006e+00
1.555977628522180467e+00,-1.548778535426287073e+00,2.195131666811733773e+00,-3.002465625949090278e+00,-1.560332278824614782e+00,-3.152095304736001857e+00
1.555659427224417746e+00,-1.548873754748190112e+00,2.195229258941560069e+00,-3.002465717280879520e+00,-1.560107287258525544e+00,-3.152320317628320989e+00
1.555341490292674766e+00,-1.548968821725128509e+00,2.195326669432789313e+00,-3.002465728141940460e+00,-1.559882482347027643e+00,-3.152545143214959822e+00
1.555023812675204953e+00,-1.549063737997929735e+00,2.195423900039604970e+00,-3.002465658704538853e+00,-1.559657860534513052e+00,-3.152769785099791555e+00
1.554706389320261728e+00,-1.549158505207421266e+00,2.195520952516191837e+00,-3.002465509140942679e+00,-1.559433418265373295e+00,-3.152994246886690721e+00
1.554389215176098293e+00,-1.549253124994430797e+00,2.195617828616732936e+00,-3.002465279623418581e+00,-1.559209151984001451e+00,-3.153218532179532296e+00
1.554072285190968072e+00,-1.549347598999785358e+00,2.195714530095414396e+00,-3.002464970324234095e+00,-1.558985058134788382e+00,-3.153442644582190368e+00
1.553755594313124710e+00,-1.549441928864311979e+00,2.195811058706419683e+00,-3.002464581415655420e+00,-1.558761133162125834e+00,-3.153666587698539026e+00
1.553439137490822075e+00,-1.549536116228839466e+00,2.195907416203932261e+00,-3.002464113069949647e+00,-1.558537373510406665e+00,-3.153890365132453244e+00
1.553122909672313146e+00,-1.549630162734193961e+00,2.196003604342138704e+00,-3.002463565459384309e+00,-1.558313775624021957e+00,-3.154113980487806668e+00
1.552806905805851567e+00,-1.549724070021203159e+00,2.196099624875221146e+00,-3.002462938756226052e+00,-1.558090335947363902e+00,-3.154337437368474273e+00
1.552491120839690319e+00,-1.549817839730694979e+00,2.196195479557365715e+00,-3.002462233132741964e+00,-1.557867050924824470e+00,-3.154560739378329703e+00
1.552175549722083714e+00,-1.549911473503496229e+00,2.196291170142754989e+00,-3.002461448761198248e+00,-1.557643917000795630e+00,-3.154783890121247936e+00
1.551860187401284952e+00,-1.550004972980434603e+00,2.196386698385574654e+00,-3.002460585813863325e+00,-1.557420930619668908e+00,-3.155006893201103502e+00
1.551545028825547012e+00,-1.550098339802337799e+00,2.196482066040008174e+00,-3.002459644463002952e+00,-1.557198088225836274e+00,-3.155229752221769601e+00
1.551230068943123985e+00,-1.550191575610033068e+00,2.196577274860241236e+00,-3.002458624880884663e+00,-1.556975386263690142e+00,-3.155452470787122543e+00
1.550915302702268850e+00,-1.550284682044347440e+00,2.196672326600455971e+00,-3.002457527239775548e+00,-1.556752821177621815e+00,-3.155675052501035083e+00
1.550600725051235473e+00,-1.550377660746108388e+00,2.196767223014838510e+00,-3.002456351711943139e+00,-1.556530389412023263e+00,-3.155897500967381308e+00
1.550286330938277057e+00,-1.550470513356144275e+00,2.196861965857572763e+00,-3.002455098469652306e+00,-1.556308087411286900e+00,-3.156119819790037528e+00
1.549972115311647469e+00,-1.550563241515281465e+00,2.196956556882842637e+00,-3.002453767685172359e+00,-1.556085911619804030e+00,-3.156342012572876499e+00
1.549658073119599910e+00,-1.550655846864347875e+00,2.197050997844833375e+00,-3.002452359530769499e+00,-1.555863858481966844e+00,-3.156564082919772751e+00
1.549344199310387360e+00,-1.550748331044170536e+00,2.197145290497727999e+00,-3.002450874178710372e+00,-1.555641924442167090e+00,-3.156786034434601707e+00
1.549030488832264130e+00,-1.550840695695577365e+00,2.197239436595712192e+00,-3.002449311801261622e+00,-1.555420105944796960e+00,-3.157007870721236120e+00
1.548716936633483199e+00,-1.550932942459395614e+00,2.197333437892969421e+00,-3.002447672570691228e+00,-1.555198399434247980e+00,-3.157229595383551857e+00
1.548403537662298435e+00,-1.551025072976452757e+00,2.197427296143684483e+00,-3.002445956659265835e+00,-1.554976801354912119e+00,-3.157451212025421672e+00
1.548090286866962817e+00,-1.551117088887576045e+00,2.197521013102041731e+00,-3.002444164239252533e+00,-1.554755308151181570e+00,-3.157672724250721874e+00
1.547777179195730213e+00,-1.551208991833592954e+00,2.197614590522225075e+00,-3.002442295482917967e+00,-1.554533916267447857e+00,-3.157894135663325663e+00
1.547464209596853824e+00,-1.551300783455330734e+00,2.197708030158418424e+00,-3.002440350562529225e+00,-1.554312622148102951e+00,-3.158115449867107571e+00
1.547151373018587295e+00,-1.551392465393617304e+00,2.197801333764807463e+00,-3.002438329650353399e+00,-1.554091422237539044e+00,-3.158336670465941687e+00
1.546838664409184050e+00,-1.551484039289279693e+00,2.197894503095575658e+00,-3.002436232918657577e+00,-1.553870312980147883e+00,-3.158557801063702986e+00
1.546526078716897290e+00,-1.551575506783145153e+00,2.197987539904907361e+00,-3.002434060539708405e+00,-1.553649290820321216e+00,-3.158778845264265112e+00
1.546213610889980883e+00,-1.551666869516042047e+00,2.198080445946987371e+00,-3.002431812685772972e+00,-1.553428352202451013e+00,-3.158999806671503041e+00
1.545901255876688252e+00,-1.551758129128796737e+00,2.198173222975999153e+00,-3.002429489529118367e+00,-1.553207493570929243e+00,-3.159220688889290862e+00
1.545589008625272820e+00,-1.551849287262236921e+00,2.198265872746128391e+00,-3.002427091242011681e+00,-1.552986711370147876e+00,-3.159441495521502663e+00
1.545276864083988011e+00,-1.551940345557190293e+00,2.198358397011558107e+00,-3.002424617996720002e+00,-1.552766002044498217e+00,-3.159662230172013864e+00
1.544964817201087470e+00,-1.552031305654484328e+00,2.198450797526473544e+00,-3.002422069965509976e+00,-1.552545362038372900e+00,-3.159882896444698108e+00
