tau_g_piece0_1,tau_g_piece0_2,tau_g_piece0_3,tau_g_piece0_4,tau_g_piece0_5,tau_g_piece0_6,tau_g_piece1_1,tau_g_piece1_2,tau_g_piece1_3,tau_g_piece1_4,tau_g_piece1_5,tau_g_piece1_6,tau_g_piece2_1,tau_g_piece2_2,tau_g_piece2_3,tau_g_piece2_4,tau_g_piece2_5,tau_g_piece2_6,tau_g_piece3_1,tau_g_piece3_2,tau_g_piece3_3,tau_g_piece3_4,tau_g_piece3_5,tau_g_piece3_6
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
