x_b,y_b,theta_x_b,x_t,y_t,theta_x_t,x_p,y_p,q01,q02,q03,q04,q05,q06
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
0.28153097430794954,-0.16166671104996,0.11113440537531186,0.05330495349177945,0.0018981603368681682,-0.6827606545108853,-0.018097290277810166,-0.01940845272231473,2.4509262644029404,-1.9030205767300425,1.0793722433944917,-1.5260504067526608,-1.7776607415953447,0.6753045129782016
